Id,SalePrice
1963,100349.39
1964,112782.73
1965,154699.38
1966,147855.34
1967,283778.84
1968,432685.56
1969,406488.25
1970,521380.84
1971,405564.34
1972,347261.2
1973,259842.9
1974,318046.88
1975,501064.78
1976,265886.22
1977,388349.75
1978,434736.72
1979,286834.94
1980,184984.67
1981,355024.34
1982,228279.03
1983,201441.6
1984,170709.55
1985,243971.77
1986,230126.73
1987,180758.08
1988,172077.5
1989,194796.73
1990,216415.86
1991,208021.27
1992,226459.78
1993,177162.84
1994,225757.67
1995,186502.03
1996,262542.8
1997,311674.94
1998,312779.62
1999,265546.16
2000,327421.94
2001,257561.03
2002,265835.78
2003,272614.25
2004,265823.88
2005,240529.03
2006,214840.66
2007,198340.83
2008,200460.0
2009,187040.86
2010,191247.56
2011,137589.61
2012,172488.42
2013,179937.84
2014,182401.8
2015,197229.66
2016,192381.73
2017,198432.6
2018,123588.984
2019,134960.8
2020,115322.18
2021,111297.31
2022,183325.9
2023,138773.66
2024,214862.58
2025,387778.7
2026,171777.28
2027,159315.67
2028,155034.64
2029,165065.38
2030,280527.28
2031,234770.58
2032,248682.64
2033,259356.17
2034,161202.4
2035,213325.75
2036,188019.12
2037,186553.98
2038,271025.7
2039,228478.1
2040,320527.28
2041,293630.6
2042,211202.25
2043,165631.8
2044,158026.27
2045,213394.72
2046,133671.66
2047,148571.42
2048,140773.11
2049,140641.6
2050,195378.7
2051,108663.63
2052,132363.14
2053,149556.16
2054,84579.984
2055,160533.81
2056,143877.06
2057,121584.625
2058,223241.38
2059,133061.16
2060,173355.36
2061,181484.42
2062,136332.55
2063,115064.67
2064,140442.97
2065,120529.65
2066,167951.1
2067,126467.0
2068,146763.92
2069,81563.99
2070,111959.48
2071,98127.76
2072,130678.28
2073,136272.11
2074,197944.38
2075,152270.03
2076,117990.805
2077,152906.25
2078,130304.195
2079,132478.31
2080,119433.016
2081,125960.37
2082,139752.34
2083,144835.92
2084,111155.49
2085,119801.83
2086,109609.1
2087,121038.91
2088,96662.07
2089,78553.305
2090,137483.1
2091,123574.72
2092,130385.984
2093,120123.54
2094,127872.98
2095,135020.66
2096,80794.76
2097,98319.98
2098,140438.67
2099,52046.84
2100,89017.27
2101,116807.83
2102,126609.76
2103,104907.766
2104,124329.26
2105,126494.26
2106,65552.945
2107,225377.77
2108,119676.445
2109,111304.74
2110,122349.414
2111,144281.3
2112,137649.33
2113,117972.24
2114,120741.22
2115,162995.48
2116,115986.836
2117,153535.02
2118,127546.33
2119,103449.48
2120,123931.734
2121,99943.38
2122,92445.49
2123,88384.77
2124,167786.36
2125,133159.03
2126,154051.3
2127,159377.83
2128,126222.03
2129,92238.27
2130,141987.12
2131,147460.64
2132,122943.24
2133,125128.61
2134,125343.95
2135,101052.18
2136,83128.71
2137,114108.81
2138,134473.22
2139,148040.61
2140,139903.97
2141,140181.22
2142,124027.74
2143,132012.44
2144,119628.29
2145,140444.3
2146,154758.69
2147,141078.86
2148,131236.3
2149,138200.98
2150,232664.94
2151,120313.86
2152,175969.48
2153,162763.72
2154,108784.43
2155,136517.69
2156,227333.77
2157,251407.05
2158,236923.97
2159,211253.02
2160,171362.5
2161,236253.17
2162,379854.28
2163,362855.78
2164,246606.69
2165,187336.3
2166,148040.19
2167,232859.16
2168,190913.0
2169,202821.23
2170,226700.92
2171,147431.67
2172,139470.2
2173,168719.11
2174,227154.75
2175,325270.4
2176,341196.3
2177,228763.06
2178,211511.66
2179,144712.62
2180,221358.38
2181,186551.14
2182,202434.16
2183,182483.39
2184,129985.836
2185,120083.56
2186,151328.03
2187,151172.83
2188,161033.69
2189,189873.84
2190,82250.45
2191,82256.73
2192,100045.42
2193,100885.5
2194,95357.69
2195,110967.06
2196,96369.83
2197,113220.914
2198,172041.06
2199,163272.11
2200,146526.72
2201,134863.53
2202,226801.05
2203,131442.47
2204,196355.83
2205,111048.16
2206,145738.9
2207,237940.2
2208,281747.72
2209,192628.28
2210,112550.96
2211,118028.625
2212,114837.86
2213,103150.38
2214,129915.07
2215,107787.26
2216,154267.84
2217,62627.89
2218,88674.875
2219,80530.36
2220,67203.58
2221,313023.12
2222,264239.34
2223,285493.84
2224,209522.89
2225,129326.04
2226,188122.25
2227,208461.16
2228,276857.4
2229,233722.62
2230,142207.2
2231,195612.69
2232,182397.1
2233,180361.0
2234,250186.28
2235,219794.58
2236,274490.47
2237,337140.22
2238,205880.47
2239,122218.914
2240,165459.7
2241,158070.73
2242,121836.85
2243,127032.586
2244,108908.99
2245,97053.45
2246,137756.34
2247,105542.89
2248,127489.66
2249,125198.2
2250,133255.83
2251,117012.65
2252,170403.92
2253,147846.75
2254,167089.83
2255,188554.4
2256,192752.33
2257,206348.11
2258,172874.92
2259,175552.45
2260,146553.84
2261,192081.81
2262,211951.05
2263,368738.0
2264,415037.56
2265,160981.8
2266,283217.0
2267,381385.0
2268,386471.75
2269,157308.58
2270,198740.72
2271,240623.55
2272,195879.08
2273,170088.45
2274,181826.22
2275,152400.64
2276,189130.34
2277,192311.66
2278,147462.05
2279,126275.01
2280,123917.91
2281,166975.77
2282,181340.81
2283,104357.34
2284,111300.39
2285,143061.86
2286,128849.36
2287,403134.56
2288,221701.27
2289,370733.4
2290,456403.44
2291,341206.1
2292,409177.38
2293,473436.75
2294,416557.47
2295,399053.2
2296,279392.8
2297,292707.4
2298,353878.75
2299,358162.88
2300,350260.28
2301,289411.5
2302,250681.86
2303,260618.45
2304,242015.2
2305,175056.92
2306,177644.36
2307,177864.56
2308,215990.08
2309,295704.78
2310,207581.72
2311,201670.14
2312,172954.08
2313,172493.19
2314,182095.72
2315,173632.0
2316,176997.19
2317,187634.72
2318,172678.52
2319,185570.6
2320,174313.25
2321,275773.56
2322,175883.92
2323,200928.34
2324,159410.81
2325,211209.11
2326,162753.17
2327,212262.97
2328,232480.61
2329,187712.94
2330,175712.92
2331,397930.94
2332,384310.28
2333,354615.22
2334,242138.27
2335,288895.0
2336,325649.72
2337,181195.27
2338,271597.25
2339,213920.02
2340,316407.44
2341,207650.42
2342,238241.73
2343,227644.0
2344,214905.4
2345,249942.78
2346,212700.47
2347,195440.02
2348,237295.27
2349,167318.33
2350,283862.2
2351,257798.4
2352,206868.48
2353,235593.7
2354,134470.4
2355,147602.73
2356,150219.98
2357,200386.8
2358,196939.45
2359,131231.55
2360,119176.67
2361,142138.86
2362,288270.25
2363,138597.08
2364,156812.94
2365,224203.19
2366,189432.53
2367,225292.67
2368,210959.48
2369,222117.55
2370,167454.17
2371,153274.17
2372,192563.08
2373,282322.5
2374,308944.34
2375,257976.23
2376,296665.16
2377,359352.8
2378,142430.73
2379,194289.5
2380,142155.4
2381,167395.89
2382,210814.88
2383,211908.0
2384,250528.66
2385,168540.92
2386,143375.73
2387,137730.2
2388,97030.13
2389,122660.65
2390,147191.02
2391,137225.95
2392,114031.79
2393,172619.4
2394,146188.39
2395,199071.36
2396,144901.69
2397,204794.81
2398,123337.24
2399,63307.61
2400,61152.83
2401,108989.836
2402,137402.75
2403,130441.21
2404,143602.06
2405,160054.42
2406,141759.14
2407,127600.586
2408,144126.86
2409,125296.266
2410,163030.31
2411,122393.875
2412,153952.02
2413,133683.89
2414,135131.56
2415,131460.89
2416,129715.75
2417,131620.1
2418,130839.27
2419,128882.79
2420,119462.98
2421,165271.88
2422,110286.36
2423,115047.99
2424,165450.39
2425,178022.38
2426,131691.16
2427,135406.1
2428,170493.0
2429,118938.234
2430,134503.62
2431,105025.086
2432,144363.33
2433,150046.6
2434,128745.57
2435,138487.55
2436,106126.17
2437,108900.79
2438,127120.695
2439,111820.12
2440,121836.85
2441,101217.984
2442,101414.414
2443,118297.95
2444,116199.516
2445,89722.72
2446,126708.69
2447,195117.28
2448,136858.31
2449,102319.26
2450,151666.98
2451,126112.78
2452,201595.33
2453,90454.9
2454,139439.36
2455,112025.59
2456,128357.79
2457,124963.086
2458,119922.66
2459,103356.68
2460,137573.08
2461,122087.86
2462,136000.77
2463,121565.375
2464,167914.58
2465,142773.31
2466,110635.79
2467,141476.06
2468,89637.88
2469,72990.7
2470,185276.16
2471,212181.61
2472,163037.92
2473,129743.46
2474,91112.2
2475,228311.03
2476,111012.79
2477,129949.39
2478,157803.08
2479,107366.31
2480,149250.23
2481,116714.74
2482,130951.0
2483,113902.234
2484,121780.05
2485,124054.48
2486,148784.25
2487,181245.2
2488,165194.52
2489,141088.02
2490,145499.48
2491,94951.05
2492,172349.31
2493,142772.9
2494,166492.69
2495,100516.72
2496,239490.1
2497,148948.22
2498,115319.76
2499,93609.02
2500,122510.77
2501,132837.61
2502,150989.84
2503,98619.83
2504,219290.61
2505,233443.72
2506,199955.55
2507,252966.47
2508,201882.58
2509,212436.92
2510,229441.7
2511,177866.25
2512,208073.25
2513,225212.55
2514,261495.56
2515,149799.11
2516,170082.61
2517,142942.53
2518,154383.1
2519,226328.08
2520,213644.58
2521,189648.9
2522,232764.36
2523,117962.34
2524,135022.72
2525,147845.77
2526,133083.48
2527,116005.305
2528,117449.01
2529,138334.3
2530,111127.086
2531,270790.06
2532,227669.4
2533,194689.02
2534,242176.83
2535,328405.12
2536,237127.19
2537,249510.3
2538,184540.11
2539,190283.89
2540,167783.16
2541,186485.67
2542,160383.39
2543,127466.8
2544,110858.96
2545,142067.31
2546,134964.14
2547,139139.14
2548,145415.42
2549,163310.1
2550,446016.7
2551,135955.5
2552,125429.21
2553,75884.61
2554,109255.31
2555,120681.24
2556,93877.23
2557,107498.17
2558,103721.54
2559,126251.17
2560,150072.94
2561,142492.02
2562,128611.19
2563,160503.97
2564,212754.83
2565,143565.52
2566,152720.14
2567,128348.86
2568,181245.73
2569,209058.03
2570,111922.76
2571,151902.94
2572,168618.4
2573,210860.12
2574,293710.44
2575,132847.75
2576,130563.68
2577,150445.08
2578,88883.41
2579,62496.566
2580,122897.76
2581,77271.734
2582,108682.19
2583,291893.16
2584,170366.88
2585,173017.11
2586,218262.84
2587,208329.6
2588,144423.66
2589,148629.95
2590,213155.73
2591,202681.23
2592,181939.84
2593,247044.98
2594,174087.47
2595,202769.39
2596,328900.03
2597,184668.98
2598,310009.22
2599,332297.2
2600,138479.5
2601,134115.25
2602,87697.2
2603,96557.5
2604,86919.34
2605,81893.38
2606,145946.84
2607,186687.28
2608,198037.84
2609,164383.11
2610,118854.44
2611,140028.77
2612,159462.66
2613,112634.39
2614,130540.266
2615,160781.56
2616,143784.33
2617,182732.25
2618,190078.77
2619,222390.55
2620,185164.34
2621,174947.27
2622,174494.2
2623,249328.33
2624,332872.56
2625,310287.84
2626,167081.53
2627,174666.2
2628,492716.75
2629,464342.53
2630,370657.75
2631,489442.2
2632,444521.1
2633,315237.62
2634,398973.66
2635,154434.62
2636,189857.73
2637,185124.27
2638,235788.14
2639,201953.25
2640,157579.75
2641,110190.9
2642,185421.81
2643,103512.34
2644,123331.24
2645,102641.19
2646,92618.016
2647,97230.77
2648,138785.95
2649,149557.16
2650,137989.22
2651,144746.03
2652,469959.0
2653,239991.48
2654,221840.64
2655,302626.3
2656,317176.34
2657,344517.38
2658,320023.9
2659,300460.03
2660,354647.7
2661,359451.2
2662,327339.5
2663,315108.38
2664,267482.16
2665,303018.8
2666,295165.53
2667,163824.88
2668,181196.98
2669,169847.42
2670,280425.1
2671,185057.19
2672,185682.12
2673,219771.52
2674,208081.78
2675,164035.77
2676,189627.92
2677,196687.56
2678,246744.78
2679,278542.0
2680,300724.34
2681,383810.3
2682,315418.34
2683,493086.7
2684,328531.7
2685,345488.0
2686,274542.84
2687,321054.72
2688,223482.5
2689,199056.17
2690,438421.44
2691,181885.19
2692,135841.72
2693,190683.72
2694,132779.23
2695,190139.5
2696,183884.12
2697,184787.36
2698,181534.8
2699,174330.03
2700,155139.06
2701,154008.55
2702,118805.26
2703,122672.11
2704,133876.3
2705,119098.84
2706,116738.01
2707,127841.88
2708,138735.02
2709,104215.32
2710,123691.33
2711,304675.72
2712,391428.1
2713,172169.25
2714,150811.25
2715,166014.19
2716,145230.12
2717,141420.08
2718,231568.3
2719,157591.47
2720,179760.33
2721,137939.34
2722,160809.94
2723,148024.23
2724,132412.39
2725,135020.66
2726,153788.69
2727,191228.23
2728,160180.4
2729,149767.67
2730,142873.3
2731,124265.836
2732,126994.43
2733,157077.86
2734,147673.56
2735,126675.09
2736,143774.19
2737,113792.79
2738,132508.14
2739,160340.58
2740,132058.64
2741,154239.31
2742,157003.12
2743,142605.67
2744,160917.64
2745,143859.77
2746,136736.2
2747,136986.94
2748,121276.35
2749,129634.375
2750,135349.8
2751,127430.336
2752,185156.22
2753,154500.33
2754,260723.86
2755,135587.39
2756,93190.29
2757,76370.46
2758,78161.35
2759,157832.28
2760,130369.7
2761,144633.16
2762,150016.55
2763,200180.5
2764,166120.92
2765,341083.44
2766,127485.766
2767,86778.46
2768,136263.4
2769,124438.39
2770,152179.44
2771,114276.52
2772,124857.664
2773,145254.64
2774,138917.72
2775,118588.48
2776,133683.52
2777,150953.98
2778,101232.17
2779,123248.586
2780,102891.89
2781,97460.54
2782,98813.766
2783,103762.8
2784,127257.64
2785,133379.03
2786,76781.47
2787,123923.46
2788,85678.26
2789,172542.7
2790,97840.59
2791,114688.35
2792,69102.266
2793,165456.08
2794,91152.96
2795,119293.91
2796,98983.25
2797,210800.81
2798,114832.055
2799,123295.02
2800,73294.555
2801,112455.79
2802,134881.28
2803,156538.45
2804,139999.12
2805,102086.5
2806,76380.07
2807,161269.3
2808,145518.77
2809,139134.89
2810,136502.72
2811,153328.98
2812,144212.25
2813,161333.3
2814,162961.14
2815,116403.16
2816,235232.03
2817,140382.7
2818,122598.9
2819,154058.05
2820,125425.02
2821,108969.46
2822,174849.19
2823,276499.34
2824,174843.19
2825,150742.52
2826,131865.6
2827,137047.7
2828,207778.39
2829,171084.89
2830,219969.67
2831,178484.1
2832,245125.5
2833,293382.3
2834,217769.45
2835,224084.34
2836,194883.14
2837,163835.97
2838,149661.16
2839,178508.61
2840,205494.23
2841,197877.75
2842,233586.47
2843,147256.72
2844,148479.06
2845,117356.75
2846,208203.27
2847,194148.55
2848,210642.25
2849,196893.62
2850,303239.38
2851,217754.3
2852,235193.67
2853,246413.67
2854,143741.0
2855,202090.05
2856,193656.28
2857,190875.86
2858,195745.56
2859,126754.86
2860,128985.586
2861,129930.805
2862,193616.77
2863,131530.25
2864,252299.34
2865,136591.67
2866,140404.27
2867,97504.98
2868,103153.14
2869,124064.3
2870,133006.34
2871,88343.055
2872,57984.65
2873,103184.33
2874,139057.3
2875,121225.586
2876,172503.39
2877,129395.86
2878,176642.55
2879,140509.28
2880,96937.17
2881,161003.3
2882,160055.95
2883,193368.2
2884,216557.89
2885,200269.48
2886,237059.12
2887,99233.54
2888,136345.42
2889,66573.2
2890,86824.484
2891,136041.89
2892,63491.477
2893,89601.81
2894,54706.164
2895,321224.38
2896,287977.62
2897,199526.77
2898,131440.47
2899,226973.5
2900,165459.23
2901,194758.84
2902,186160.14
2903,352887.6
2904,376134.47
2905,80716.36
2906,205029.33
2907,116712.29
2908,132969.81
2909,136640.92
2910,90104.91
2911,87646.945
2912,153106.45
2913,89906.28
2914,79241.02
2915,83595.62
2916,89127.27
2917,158076.61
2918,116519.22
2919,226742.66
