Id,SalePrice
1712,274450.4117647059
1713,247507.68823529413
1714,229778.01764705882
1715,207163.71764705883
1716,188326.15
1717,184084.9
1718,152989.58823529413
1719,208464.1
1720,233405.3705882353
1721,177384.9617647059
1722,147434.88823529411
1723,165965.7705882353
1724,225269.98823529412
1725,246031.5705882353
1726,183505.27647058823
1727,195475.4294117647
1728,179793.14117647058
1729,153751.90588235293
1730,165019.42352941175
1731,137175.19411764707
1732,131464.66470588234
1733,117394.70588235294
1734,133107.4294117647
1735,135862.4705882353
1736,125652.00588235294
1737,300175.0
1738,218103.3705882353
1739,261303.83529411766
1740,212922.95294117648
1741,178752.84470588237
1742,180435.27647058823
1743,178725.96470588236
1744,290889.26470588235
1745,226078.1
1746,267063.7
1747,205353.49411764706
1748,203329.94705882354
1749,161302.32941176472
1750,160272.86470588236
1751,231448.06470588237
1752,127654.27058823529
1753,160866.28235294117
1754,230983.0823529412
1755,171576.2882352941
1756,128897.8705882353
1757,119919.75294117647
1758,147965.37647058823
1759,167787.64705882352
1760,163034.70588235295
1761,162113.5294117647
1762,154897.82352941178
1763,169372.47647058824
1764,131846.35294117648
1765,189724.79411764705
1766,170388.61176470589
1767,196565.59411764707
1768,138111.0
1769,192985.5294117647
1770,143590.29411764705
1771,141485.29411764705
1772,156233.87647058823
1773,139624.51764705882
1774,156501.32352941178
1775,135660.58823529413
1776,112849.72941176471
1777,105016.4705882353
1778,136260.29411764705
1779,123453.44705882353
1780,166346.18823529413
1781,116085.72352941177
1782,99826.38235294117
1783,142585.16470588234
1784,90515.9588235294
1785,112006.15294117646
1786,157403.0588235294
1787,175725.20588235295
1788,70590.54705882353
1789,95289.96470588235
1790,94273.04705882353
1791,214793.64705882352
1792,165919.2882352941
1793,149173.9411764706
1794,151864.9411764706
1795,128799.88235294117
1796,116378.1705882353
1797,122930.07058823529
1798,118159.0
1799,103718.82352941176
1800,124385.5294117647
1801,134431.45294117648
1802,156604.7588235294
1803,168161.83529411766
1804,143747.27647058823
1805,138107.35294117648
1806,130402.08823529411
1807,163525.90588235293
1808,123790.94705882353
1809,125985.41176470589
1810,139369.6294117647
1811,124916.57058823529
1812,105499.29411764706
1813,121892.20588235294
1814,99042.10588235295
1815,72661.17647058824
1816,87327.35294117648
1817,136917.48235294118
1818,160349.7705882353
1819,124987.11176470589
1820,69088.38823529411
1821,130049.93529411765
1822,156413.2882352941
1823,61299.41176470588
1824,129053.02352941176
1825,138790.63529411764
1826,98113.35882352942
1827,114950.41176470589
1828,134823.20588235295
1829,131780.88235294117
1830,168401.76470588235
1831,186955.5294117647
1832,137325.43529411763
1833,154705.80588235293
1834,134740.2882352941
1835,199806.3
1836,145693.56470588237
1837,103281.05882352941
1838,129812.12352941177
1839,85140.29411764706
1840,165141.41176470587
1841,148712.17647058822
1842,103827.05882352941
1843,140325.5294117647
1844,131480.17058823528
1845,142364.35294117648
1846,148693.5294117647
1847,145177.64705882352
1848,65094.705882352944
1849,124457.55294117647
1850,136596.82352941178
1851,135081.22352941177
1852,133325.17647058822
1853,150500.19411764707
1854,168145.59411764707
1855,158661.85588235295
1856,241039.21764705883
1857,137540.80588235293
1858,148333.26470588235
1859,134562.49411764706
1860,167842.2588235294
1861,134638.56470588237
1862,292630.9235294118
1863,292630.9235294118
1864,292630.9235294118
1865,335289.18823529413
1866,339355.09411764704
1867,242640.88235294117
1868,317045.7705882353
1869,212234.64117647058
1870,269149.32352941175
1871,228898.0823529412
1872,167241.8705882353
1873,240444.4
1874,140261.4705882353
1875,222502.76470588235
1876,197454.71764705883
1877,224760.2
1878,218512.54705882352
1879,129032.5411764706
1880,136829.14117647058
1881,228599.21764705883
1882,270778.84117647057
1883,203838.21764705883
1884,219144.96470588236
1885,253323.39411764705
1886,306239.91764705884
1887,217489.55294117646
1888,278305.1411764706
1889,159138.24705882353
1890,138701.2294117647
1891,147757.93137254904
1892,121556.70588235294
1893,137876.81764705884
1894,145512.35294117648
1895,132007.84705882354
1896,118171.13529411764
1897,118927.65882352942
1898,101812.35294117648
1899,133081.5588235294
1900,128047.64705882352
1901,140470.01764705882
1902,120570.35294117648
1903,231371.3705882353
1904,137218.5294117647
1905,170299.01176470588
1906,153174.11176470589
1907,188729.35294117648
1908,117506.13529411764
1909,136117.07941176472
1910,132362.95588235295
1911,179391.0
1912,263579.7705882353
1913,143309.9294117647
1914,71434.70588235294
1915,338160.9705882353
1916,69496.72352941177
1917,258280.04117647058
1918,138934.0
1919,164132.32941176472
1920,192532.77647058823
1921,368657.43529411766
1922,340834.8647058823
1923,196465.53529411764
1924,228711.64117647058
1925,233126.17647058822
1926,352193.40588235296
1927,122774.09411764707
1928,168597.88823529411
1929,118577.31176470588
1930,133822.31764705884
1931,134605.88235294117
1932,129189.43235294118
1933,150776.7117647059
1934,175729.46470588236
1935,160002.33529411766
1936,179661.2294117647
1937,177543.2294117647
1938,186228.7411764706
1939,261121.54117647058
1940,222837.64705882352
1941,180678.89411764705
1942,193915.95294117648
1943,231094.11764705883
1944,314280.9
1945,343403.0588235294
1946,154811.0
1947,333668.0176470588
1948,167935.4411764706
1949,245704.44705882354
1950,211036.07647058825
1951,250097.11764705883
1952,230101.1588235294
1953,166041.90588235293
1954,204540.82352941178
1955,128868.8705882353
1956,260931.7588235294
1957,186363.01176470588
1958,303738.93529411766
1959,156184.2411764706
1960,124165.0294117647
1961,135716.41176470587
1962,96931.17647058824
1963,104634.21176470588
1964,119371.4705882353
1965,161993.39411764705
1966,158946.7705882353
1967,300077.00588235294
1968,375931.8941176471
1969,349771.0117647059
1970,387842.8941176471
1971,419761.70588235295
1972,336350.78235294117
1973,277999.2117647059
1974,310030.41764705884
1975,375819.99411764706
1976,274161.55294117646
1977,347880.65882352943
1978,349872.76470588235
1979,331064.75294117647
1980,212127.54117647058
1981,344473.1529411765
1982,252827.45294117648
1983,233422.14117647058
1984,176604.42352941175
1985,228318.44705882354
1986,227279.8705882353
1987,194592.58529411766
1988,165662.46470588236
1989,188826.86470588236
1990,224036.39411764705
1991,220293.07941176472
1992,214149.59411764707
1993,166764.31176470587
1994,241471.0588235294
1995,187798.0705882353
1996,269501.2117647059
1997,297272.65882352943
1998,325505.38823529414
1999,269043.24705882353
2000,294416.20588235295
2001,273595.2411764706
2002,229013.94705882354
2003,280529.75294117647
2004,280225.1941176471
2005,234841.51176470588
2006,246961.82941176472
2007,246461.48823529412
2008,199287.9411764706
2009,196535.80588235293
2010,195115.30588235293
2011,154644.50588235294
2012,184811.79705882352
2013,175446.7882352941
2014,192555.36470588236
2015,194618.6294117647
2016,198735.80588235293
2017,212081.98235294118
2018,136566.7411764706
2019,133931.17647058822
2020,131298.76470588235
2021,115168.75882352941
2022,178562.1588235294
2023,163757.62352941177
2024,209907.4176470588
2025,421930.25294117647
2026,194241.46764705883
2027,153964.0835294118
2028,176963.72647058824
2029,176016.3705882353
2030,301263.3
2031,263961.52352941176
2032,273964.58235294116
2033,292911.35294117645
2034,174888.5294117647
2035,207353.7117647059
2036,210667.0588235294
2037,211748.23529411765
2038,341847.37647058826
2039,217605.88235294117
2040,385540.08235294116
2041,293769.14705882355
2042,209839.87647058823
2043,173934.0
2044,183252.9
2045,197626.64705882352
2046,159999.20588235295
2047,138144.22352941177
2048,141297.41176470587
2049,152521.32352941178
2050,176911.54117647058
2051,100852.69411764706
2052,143600.29411764705
2053,143625.88823529411
2054,79489.41176470589
2055,172428.06470588237
2056,129991.98823529412
2057,121092.29411764706
2058,196330.67058823528
2059,137870.0
2060,172313.58823529413
2061,177745.85294117648
2062,142115.17647058822
2063,116402.35294117648
2064,139194.41176470587
2065,123664.74705882353
2066,176470.08823529413
2067,145548.60588235295
2068,151131.29411764705
2069,83979.60588235295
2070,106283.9705882353
2071,98156.93529411765
2072,140263.42352941175
2073,139352.87647058823
2074,205238.41176470587
2075,150382.9411764706
2076,118428.85882352942
2077,152647.16470588234
2078,133470.0
2079,142585.98823529412
2080,134613.41176470587
2081,123438.5294117647
2082,149519.4411764706
2083,142492.98823529412
2084,120335.02352941176
2085,116850.9588235294
2086,134362.4156862745
2087,130943.0294117647
2088,135222.5
2089,90909.0294117647
2090,141988.00588235294
2091,128391.43529411765
2092,138148.10588235295
2093,137795.49411764706
2094,154517.02352941176
2095,157678.5823529412
2096,84554.66470588236
2097,90422.16470588236
2098,138647.0588235294
2099,72605.84117647058
2100,125840.85294117648
2101,135676.22352941177
2102,141620.62352941177
2103,99201.84705882354
2104,143813.46470588236
2105,129592.8294117647
2106,86487.1705882353
2107,229873.06470588237
2108,135952.0588235294
2109,132647.11764705883
2110,119778.88235294117
2111,165792.35294117648
2112,137517.86470588236
2113,120006.69411764706
2114,116272.57058823529
2115,164247.06470588237
2116,115197.32352941176
2117,161222.91176470587
2118,120144.41176470589
2119,107995.17647058824
2120,118831.91176470589
2121,121497.23529411765
2122,100771.56470588235
2123,91690.0
2124,238228.2882352941
2125,155166.78235294117
2126,176101.61764705883
2127,174195.36470588236
2128,125323.73529411765
2129,100337.89411764705
2130,136138.18823529413
2131,187856.62352941177
2132,122289.14117647058
2133,126025.41176470589
2134,119694.12352941177
2135,94611.09411764707
2136,99591.76470588235
2137,125588.11764705883
2138,138215.29411764705
2139,151938.45294117648
2140,139737.64705882352
2141,129254.03529411765
2142,119118.3705882353
2143,158460.61176470589
2144,135904.88235294117
2145,139048.82352941178
2146,152536.17647058822
2147,164953.87647058823
2148,137209.59411764707
2149,128797.86470588236
2150,222009.82352941178
2151,122214.58235294117
2152,174927.2
2153,161820.80588235293
2154,121131.94117647059
2155,127121.73529411765
2156,217358.01764705882
2157,228422.61764705883
2158,217229.72352941177
2159,207590.2411764706
2160,159494.6205882353
2161,252216.4176470588
2162,358652.2705882353
2163,349391.38823529414
2164,256677.0294117647
2165,173541.68823529413
2166,145096.64705882352
2167,220509.20588235295
2168,201065.9705882353
2169,191731.42352941175
2170,228594.14117647058
2171,147514.90588235293
2172,149519.88235294117
2173,161598.65294117646
2174,252359.57647058825
2175,299918.68823529413
2176,294701.4588235294
2177,254971.5294117647
2178,219456.41176470587
2179,147123.66571173922
2180,213915.18823529413
2181,220622.59411764707
2182,225205.7
2183,215521.82941176472
2184,118181.01764705882
2185,120758.92352941177
2186,153485.80588235293
2187,153488.74705882353
2188,151067.14705882352
2189,158365.2
2190,104030.29411764706
2191,104030.29411764706
2192,97783.82352941176
2193,101318.5294117647
2194,105660.43529411765
2195,124342.51176470588
2196,112122.35294117648
2197,120689.01176470588
2198,153231.0588235294
2199,197464.24705882353
2200,122676.32352941176
2201,126338.38235294117
2202,228031.72352941177
2203,147508.74705882353
2204,163720.88235294117
2205,120405.81176470588
2206,139769.76470588235
2207,235479.66470588234
2208,227578.60588235295
2209,160666.5588235294
2210,118077.27058823529
2211,124532.41176470589
2212,110379.14705882352
2213,91131.8294117647
2214,141632.84705882354
2215,101188.87647058823
2216,155858.82352941178
2217,79993.78823529412
2218,96196.4705882353
2219,84207.47647058824
2220,78693.22941176471
2221,350517.6058823529
2222,252784.98235294118
2223,306932.7882352941
2224,214130.62352941177
2225,156175.1294117647
2226,186651.87647058823
2227,236784.65294117646
2228,276850.74705882353
2229,258626.88235294117
2230,140432.4
2231,193753.7
2232,186401.1588235294
2233,182915.7705882353
2234,266824.2
2235,206552.32352941178
2236,276852.9411764706
2237,341598.4588235294
2238,214535.2294117647
2239,129720.11176470589
2240,167143.30980392158
2241,148508.5
2242,130364.11764705883
2243,142405.31176470587
2244,102187.94117647059
2245,87460.58823529411
2246,141521.06470588237
2247,108822.94117647059
2248,119946.76470588235
2249,125239.55882352941
2250,131191.0588235294
2251,124787.78823529412
2252,175652.27647058823
2253,151107.87647058823
2254,167106.44705882354
2255,191107.34705882354
2256,172918.9294117647
2257,222432.63529411764
2258,177564.07941176472
2259,177447.93529411763
2260,167090.58823529413
2261,209767.64705882352
2262,216608.82352941178
2263,326226.61176470586
2264,385553.40588235296
2265,169724.9705882353
2266,318149.4529411765
2267,344642.72352941177
2268,368045.1176470588
2269,190306.88235294117
2270,174314.60196078432
2271,231371.70588235295
2272,206304.5294117647
2273,162863.34705882354
2274,183529.44705882354
2275,177299.4176470588
2276,187934.48529411765
2277,185830.5
2278,157065.48235294118
2279,135007.96470588236
2280,120465.95294117647
2281,194033.5823529412
2282,195294.0705882353
2283,101137.94117647059
2284,118236.72352941177
2285,154376.35882352942
2286,135992.46470588236
2287,346923.2411764706
2288,264811.31176470587
2289,366873.0
2290,408415.8647058823
2291,298435.9
2292,366330.27647058823
2293,380140.27647058823
2294,367658.11176470586
2295,394507.64705882355
2296,303611.1647058824
2297,323433.5882352941
2298,324280.99411764706
2299,364636.64705882355
2300,311376.49411764706
2301,286461.12941176473
2302,231783.67647058822
2303,267120.4235294118
2304,250561.20588235295
2305,194320.51176470588
2306,194320.51176470588
2307,193763.9392156863
2308,247193.88823529411
2309,326924.0764705882
2310,228575.29411764705
2311,218117.32352941178
2312,187735.54117647058
2313,167835.74705882353
2314,167299.67647058822
2315,172822.75294117647
2316,186565.82352941178
2317,194885.6
2318,174534.14117647058
2319,162615.4176470588
2320,196680.40294117646
2321,254343.72352941177
2322,202637.51176470588
2323,170250.7117647059
2324,162921.11176470589
2325,223625.1294117647
2326,159362.0137254902
2327,224820.08823529413
2328,225203.5
2329,190346.7588235294
2330,181513.01176470588
2331,348954.9235294118
2332,393150.41764705884
2333,328788.68823529413
2334,254917.65294117646
2335,287143.21764705883
2336,303060.3058823529
2337,216396.12352941177
2338,282124.37647058826
2339,233067.73529411765
2340,361335.97647058824
2341,240975.125
2342,264498.8470588235
2343,228595.07647058825
2344,234656.35294117648
2345,248689.6294117647
2346,240010.68235294116
2347,212501.43235294116
2348,226799.05294117646
2349,173878.9705882353
2350,298803.17647058825
2351,290688.8294117647
2352,243335.9705882353
2353,208300.6588235294
2354,148019.89411764705
2355,171460.23529411765
2356,160868.7411764706
2357,224182.50588235294
2358,195230.6294117647
2359,119870.44117647059
2360,131725.7411764706
2361,146201.88235294117
2362,258804.81176470587
2363,139298.87647058823
2364,161185.0588235294
2365,257298.48823529412
2366,213052.70588235295
2367,255811.17647058822
2368,217708.98823529412
2369,251776.82941176472
2370,174265.69411764707
2371,175809.82941176472
2372,207297.66470588234
2373,282119.94705882354
2374,325220.3058823529
2375,222530.0
2376,255534.77647058823
2377,312056.6
2378,151292.64705882352
2379,190646.84705882354
2380,148157.23529411765
2381,176108.1588235294
2382,196213.64705882352
2383,220689.35294117648
2384,258593.28235294117
2385,153159.97647058824
2386,142048.82352941178
2387,142618.23529411765
2388,117123.21176470588
2389,129180.1705882353
2390,135915.21764705883
2391,123239.54705882353
2392,119627.8
2393,149738.5294117647
2394,150886.0588235294
2395,190637.35294117648
2396,150366.4294117647
2397,196558.15294117646
2398,120841.33529411764
2399,77587.3705882353
2400,74244.70588235294
2401,119068.7
2402,132182.64705882352
2403,160706.5588235294
2404,135846.0823529412
2405,151693.87647058823
2406,142639.41176470587
2407,134647.64705882352
2408,142620.88235294117
2409,114173.94705882353
2410,170630.5294117647
2411,130476.05882352941
2412,144203.32941176472
2413,150432.5294117647
2414,139367.23529411765
2415,155496.93529411763
2416,135336.76470588235
2417,136149.11764705883
2418,133808.23529411765
2419,150342.9411764706
2420,132453.01764705882
2421,147995.64117647058
2422,124013.93529411765
2423,142068.8
2424,174156.5
2425,189094.58823529413
2426,137441.54705882352
2427,130617.41176470589
2428,178959.3
2429,125546.84117647058
2430,136326.82352941178
2431,129737.41176470589
2432,140969.70588235295
2433,142087.5294117647
2434,151195.69411764707
2435,159407.11176470589
2436,99821.56470588235
2437,117140.13529411764
2438,126951.07647058823
2439,113733.0
2440,124887.0294117647
2441,116591.5294117647
2442,109114.3705882353
2443,113257.91176470589
2444,117098.12352941177
2445,101881.5411764706
2446,141723.5823529412
2447,219817.38235294117
2448,150994.3
2449,109451.48235294118
2450,171893.95294117648
2451,131984.98823529412
2452,184425.01764705882
2453,95143.8705882353
2454,128248.51764705882
2455,118843.72941176471
2456,132186.17647058822
2457,114778.5294117647
2458,106640.95294117647
2459,114704.13529411764
2460,153326.52352941176
2461,116546.08235294117
2462,135776.32941176472
2463,122123.28823529412
2464,175446.87647058823
2465,141341.33529411766
2466,116265.74117647059
2467,161395.26470588235
2468,113728.91176470589
2469,107844.24117647059
2470,190481.95294117648
2471,223115.55294117646
2472,182634.11764705883
2473,121296.99411764706
2474,120151.71176470588
2475,229836.11764705883
2476,115885.88235294117
2477,131554.01764705882
2478,171041.88235294117
2479,135970.93529411763
2480,144423.0588235294
2481,135036.64705882352
2482,131059.64705882352
2483,119358.83529411764
2484,137107.0
2485,132136.35294117648
2486,170593.5823529412
2487,170494.7411764706
2488,152079.14705882352
2489,146981.29411764705
2490,146060.58823529413
2491,95868.74705882353
2492,181001.3411764706
2493,136135.0
2494,155863.5294117647
2495,110501.48235294118
2496,230004.5294117647
2497,153075.7294117647
2498,127338.03529411765
2499,94945.75882352941
2500,139294.35294117648
2501,148893.2882352941
2502,151180.21764705883
2503,127473.07647058823
2504,189078.5294117647
2505,212004.53529411764
2506,258467.08823529413
2507,344388.46470588236
2508,258467.08823529413
2509,223784.98235294118
2510,227041.77647058823
2511,205330.11176470589
2512,218203.2117647059
2513,229012.7411764706
2514,222591.9411764706
2515,149121.64705882352
2516,155787.65882352943
2517,141674.4176470588
2518,144821.99411764706
2519,220753.0823529412
2520,210914.92352941175
2521,198930.98235294118
2522,231812.6
2523,126255.09411764707
2524,139267.75294117647
2525,144838.80588235293
2526,150992.80588235293
2527,129708.38823529411
2528,127246.27058823529
2529,141645.21764705883
2530,104387.1
2531,228864.79411764705
2532,243452.1294117647
2533,208037.33529411766
2534,243238.09411764707
2535,314464.35294117645
2536,237605.5823529412
2537,226690.0
2538,182950.75588235294
2539,188303.8211764706
2540,193630.29411764705
2541,179725.21470588236
2542,154639.50588235294
2543,132587.12352941177
2544,119735.94117647059
2545,137525.91176470587
2546,135868.23529411765
2547,150402.0588235294
2548,145456.1294117647
2549,158906.67254901963
2550,316981.6823529412
2551,147571.56666666668
2552,138272.54705882352
2553,104998.48823529412
2554,131334.0705882353
2555,105891.4705882353
2556,100237.17647058824
2557,126823.05294117647
2558,166694.17058823528
2559,122506.69411764706
2560,126836.81764705882
2561,122857.07058823529
2562,123419.22941176471
2563,133560.43529411763
2564,187864.74705882353
2565,120433.02352941176
2566,160103.98235294118
2567,133842.75294117647
2568,169387.0294117647
2569,177944.67647058822
2570,118568.44705882353
2571,202798.68235294116
2572,187979.41176470587
2573,207355.52352941176
2574,315035.1705882353
2575,119424.4
2576,146071.46470588236
2577,156419.34705882354
2578,90087.87647058823
2579,77201.4705882353
2580,145573.90588235293
2581,140580.27647058823
2582,110368.55882352941
2583,291921.53529411764
2584,170503.0588235294
2585,184830.1
2586,216077.60588235295
2587,221497.4705882353
2588,144881.35294117648
2589,152091.76470588235
2590,234943.94705882354
2591,194980.64705882352
2592,229415.1588235294
2593,263125.4823529412
2594,203810.61176470589
2595,228667.1588235294
2596,299113.76470588235
2597,190651.96470588236
2598,285672.5588235294
2599,341723.8588235294
2600,133207.46470588236
2601,142964.17647058822
2602,98389.89411764705
2603,89924.11764705883
2604,92227.05882352941
2605,101643.1294117647
2606,146554.80588235293
2607,176583.11176470589
2608,192618.62352941177
2609,145064.4705882353
2610,105278.58823529411
2611,130728.82352941176
2612,158161.87647058823
2613,120294.76470588235
2614,129242.64705882352
2615,153647.80588235293
2616,140374.0
2617,159186.5294117647
2618,185859.94705882354
2619,209761.65294117646
2620,174416.94705882354
2621,174903.86470588236
2622,180160.33529411766
2623,256335.57647058825
2624,282602.1
2625,348407.53529411764
2626,159042.87647058823
2627,215852.35294117648
2628,381363.97647058824
2629,416117.9235294118
2630,316403.4882352941
2631,417036.55294117646
2632,367821.6176470588
2633,317660.77647058823
2634,355264.2588235294
2635,157713.7294117647
2636,195869.77647058823
2637,164474.59411764707
2638,254311.17058823528
2639,186749.82352941178
2640,152208.82352941178
2641,132289.57647058825
2642,197359.04117647058
2643,119274.8
2644,137394.4
2645,98286.76470588235
2646,95619.41176470589
2647,102448.5294117647
2648,152852.41176470587
2649,152336.09411764707
2650,156419.88235294117
2651,162810.69411764707
2652,398013.03529411764
2653,248280.18235294116
2654,241584.11764705883
2655,347245.9705882353
2656,293678.6352941177
2657,352035.5588235294
2658,273130.9588235294
2659,279910.0588235294
2660,319317.8647058823
2661,346248.6
2662,335266.5882352941
2663,288304.91764705884
2664,326244.79411764705
2665,335226.94705882354
2666,343114.1058823529
2667,164591.75294117647
2668,181143.96764705883
2669,194992.37647058823
2670,283877.25294117647
2671,181143.96764705883
2672,206009.8088235294
2673,220256.33529411766
2674,217170.7294117647
2675,181129.38235294117
2676,181561.18529411763
2677,186819.5705882353
2678,292020.8647058823
2679,274389.82352941175
2680,300995.0882352941
2681,374098.1411764706
2682,317761.31176470587
2683,480866.8
2684,311535.21764705883
2685,331382.8294117647
2686,262779.1941176471
2687,319546.0411764706
2688,229775.9
2689,234682.34705882354
2690,421020.1058823529
2691,194527.96470588236
2692,150692.55294117646
2693,216707.17058823528
2694,150474.4294117647
2695,200768.45882352942
2696,176844.77352941176
2697,190986.98235294118
2698,193498.89411764705
2699,195110.5705882353
2700,170402.99411764706
2701,143526.15
2702,137050.58823529413
2703,159285.34705882354
2704,139309.5705882353
2705,122282.16470588236
2706,120823.83529411764
2707,132274.2705882353
2708,135328.48823529412
2709,113265.24705882353
2710,122886.10588235295
2711,258670.35882352942
2712,339890.7294117647
2713,182196.60647058825
2714,150918.92745098038
2715,172653.35882352942
2716,141807.42352941175
2717,183062.33529411766
2718,247741.03529411764
2719,151740.41176470587
2720,194869.5294117647
2721,144988.70588235295
2722,159440.19411764707
2723,154435.29411764705
2724,124599.11764705883
2725,136792.23529411765
2726,144498.11764705883
2727,165745.79411764705
2728,164912.99411764706
2729,138167.1588235294
2730,144163.3411764706
2731,109968.82352941176
2732,125397.35294117648
2733,164618.31764705884
2734,150293.82352941178
2735,137489.70588235295
2736,141920.79411764705
2737,123106.12352941177
2738,161692.4411764706
2739,162733.87647058823
2740,135963.62352941177
2741,148966.28235294117
2742,152679.02352941176
2743,146141.77647058823
2744,151640.29411764705
2745,145334.41176470587
2746,133991.0588235294
2747,159301.7882352941
2748,114343.4
2749,120121.2
2750,134468.82352941178
2751,125890.17647058824
