Id,SalePrice
2517,146147.55
2518,154364.98
2519,224892.11
2520,211277.2
2521,189249.08
2522,233046.89
2523,120936.555
2524,135925.17
2525,148483.6
2526,133956.36
2527,112206.83
2528,120322.92
2529,138099.94
2530,111727.59
2531,268541.34
2532,231593.9
2533,194838.36
2534,243575.14
2535,339724.2
2536,236675.55
2537,251942.52
2538,180448.4
2539,188225.44
2540,167787.8
2541,183590.44
2542,160642.25
2543,123380.66
2544,117375.22
2545,134412.83
2546,130868.85
2547,142752.77
2548,140809.36
2549,165169.3
2550,514520.88
2551,142506.83
2552,128745.94
2553,75963.02
2554,107264.586
2555,122544.31
2556,98409.09
2557,98638.36
2558,120021.734
2559,130220.09
2560,149970.34
2561,143383.66
2562,136172.2
2563,162702.11
2564,217117.69
2565,158548.58
2566,155525.7
2567,142492.42
2568,200133.92
2569,210275.75
2570,117755.64
2571,197028.11
2572,165981.25
2573,205512.47
2574,287522.34
2575,130994.086
2576,125533.2
2577,145963.95
2578,85772.195
2579,68032.93
2580,120731.664
2581,88213.49
2582,105600.17
2583,293991.5
2584,174707.52
2585,175190.03
2586,224431.88
2587,212482.52
2588,149976.36
2589,147767.67
2590,211973.08
2591,226598.69
2592,206457.55
2593,245423.5
2594,159350.62
2595,201021.31
2596,327134.16
2597,184627.95
2598,291838.3
2599,330263.53
2600,146829.86
2601,146023.55
2602,81806.58
2603,99902.5
2604,86697.31
2605,77838.14
2606,147409.45
2607,199443.23
2608,201450.42
2609,164900.02
2610,113685.836
2611,128653.15
2612,159285.14
2613,133606.78
2614,131885.2
2615,158707.56
2616,142694.9
2617,178071.8
2618,198912.14
2619,215036.62
2620,187036.75
2621,173399.5
2622,180095.27
2623,239671.5
2624,313398.3
2625,292446.78
2626,167929.8
2627,175390.62
2628,493911.72
2629,472291.78
2630,357217.62
2631,471809.2
2632,438891.22
2633,300342.0
2634,438589.56
2635,154943.73
2636,185326.7
2637,180361.0
2638,253321.11
2639,196946.39
2640,157844.02
2641,104894.26
2642,184712.83
2643,105108.15
2644,128459.44
2645,105515.414
2646,98575.82
2647,102805.18
2648,142010.69
2649,145268.08
2650,132591.06
2651,148173.66
2652,439736.7
2653,255909.56
2654,245062.86
2655,354257.94
2656,312796.03
2657,359181.5
2658,318962.66
2659,289044.62
2660,345873.38
2661,358673.2
2662,381712.84
2663,305398.3
2664,270699.44
2665,307170.47
2666,286406.6
2667,166691.28
2668,177280.66
2669,174482.72
2670,280595.22
2671,181639.73
2672,183813.47
2673,210270.34
2674,205916.8
2675,167311.62
2676,187442.62
2677,197655.02
2678,250766.27
2679,269749.28
2680,288722.03
2681,392222.9
2682,304642.3
2683,472750.06
2684,322964.22
2685,340555.25
2686,265395.78
2687,330680.5
2688,214562.8
2689,202030.89
2690,469696.0
2691,190347.78
2692,146721.52
2693,191269.64
2694,139767.4
2695,189230.12
2696,183426.28
2697,191134.7
2698,174097.77
2699,175557.98
2700,157915.39
2701,145317.69
2702,114231.414
2703,123849.03
2704,130958.99
2705,119797.484
2706,114587.766
2707,125872.34
2708,136482.28
2709,98907.195
2710,123978.08
2711,298946.62
2712,375107.1
2713,173521.75
2714,150901.02
2715,166121.56
2716,147578.67
2717,161787.66
2718,231364.11
2719,165061.28
2720,182404.58
2721,136976.48
2722,159981.17
2723,141295.78
2724,129925.73
2725,135825.52
2726,147973.7
2727,186513.78
2728,168420.89
2729,147526.05
2730,144239.75
2731,130574.38
2732,130479.78
2733,156575.64
2734,148096.67
2735,131644.94
2736,146529.94
2737,119186.11
2738,136157.53
2739,161833.34
2740,136012.05
2741,150111.3
2742,153011.56
2743,150590.64
2744,161505.25
2745,147915.0
2746,138332.98
2747,139587.7
2748,114924.19
2749,127920.42
2750,135567.08
2751,133563.6
2752,198795.12
2753,150523.88
2754,230101.05
2755,130160.99
2756,97777.914
2757,73216.73
2758,90317.15
2759,159584.52
2760,130665.945
2761,142730.03
2762,145329.33
2763,194048.58
2764,162495.56
2765,314932.0
2766,131416.02
2767,87481.766
2768,141231.66
2769,126557.73
2770,148996.81
2771,114026.24
2772,119562.82
2773,155023.55
2774,141291.47
2775,117496.17
2776,145086.98
2777,158800.83
2778,103927.195
2779,117392.234
2780,96353.47
2781,98872.12
2782,96338.86
2783,103893.01
2784,127145.06
2785,134642.48
2786,70154.414
2787,127096.33
2788,82739.26
2789,172022.36
2790,97353.52
2791,112792.625
2792,65741.08
2793,170061.38
2794,97569.445
2795,118384.625
2796,99981.805
2797,196875.78
2798,113408.3
2799,124567.93
2800,65780.9
2801,109782.555
2802,135236.12
2803,165427.83
2804,132856.75
2805,98606.375
2806,77532.98
2807,164868.25
2808,147261.64
2809,142092.11
2810,133290.78
2811,154553.39
2812,152997.27
2813,151918.72
2814,155946.61
2815,109383.44
2816,254476.6
2817,154725.19
2818,128469.6
2819,158913.39
2820,129508.086
2821,107230.22
2822,199540.66
2823,296684.4
2824,173948.73
2825,151445.12
2826,134270.5
2827,136836.66
2828,215304.4
2829,189167.16
2830,227041.27
2831,183915.69
2832,248818.1
2833,299537.06
2834,214814.84
2835,221649.89
2836,189766.69
2837,164244.44
2838,158262.45
2839,180235.48
2840,207056.58
2841,200286.48
2842,233403.44
2843,147727.1
2844,149713.27
2845,119075.11
2846,208139.55
2847,192967.34
2848,208458.58
2849,203162.33
2850,301644.34
2851,222452.7
2852,233355.8
2853,244078.58
2854,141804.03
2855,203482.86
2856,195427.16
2857,187314.14
2858,192099.94
2859,128275.07
2860,131644.94
2861,123200.76
2862,191483.0
2863,136066.02
2864,239155.72
2865,141910.5
2866,141828.78
2867,96770.82
2868,101428.63
2869,118308.33
2870,123614.445
2871,77859.59
2872,47500.363
2873,102236.64
2874,139734.89
2875,125054.17
2876,175122.38
2877,137515.48
2878,166941.06
2879,145560.69
2880,96742.95
2881,157612.81
2882,171535.81
2883,185031.08
2884,205617.55
2885,193370.05
2886,243747.34
2887,95151.29
2888,139579.98
2889,62434.195
2890,88491.89
2891,133958.03
2892,60905.176
2893,86754.625
2894,57936.723
2895,329339.78
2896,289671.34
2897,204095.05
2898,145887.28
2899,219520.78
2900,162492.0
2901,188082.25
2902,181833.5
2903,344962.88
2904,377955.75
2905,100394.375
2906,204932.95
2907,117131.78
2908,136655.12
2909,145630.11
2910,84758.92
2911,81784.51
2912,148320.56
2913,87935.13
2914,78703.35
2915,82618.77
2916,85762.375
2917,184415.38
2918,121500.94
2919,225556.89
