Id,SalePrice
2256,178866.335
2257,203768.025
2258,179577.295
2259,187743.205
2260,150874.272
2261,186426.69
2262,206239.727
2263,336067.594
2264,454837.231
2265,166513.816
2266,280596.214
2267,342231.71
2268,383171.829
2269,173894.69
2270,177545.24
2271,259361.474
2272,209153.635
2273,167303.009
2274,175255.525
2275,177490.303
2276,161951.87
2277,188343.134
2278,162418.202
2279,129628.979
2280,116842.127
2281,178621.382
2282,179363.892
2283,92530.704
2284,117705.334
2285,149659.222
2286,129957.674
2287,342254.242
2288,290633.618
2289,391801.741
2290,430805.141
2291,340822.437
2292,399760.915
2293,448199.47
2294,436641.395
2295,446906.073
2296,312491.329
2297,297921.594
2298,343860.212
2299,416663.19
2300,318256.278
2301,260184.478
2302,238646.984
2303,270902.819
2304,270007.474
2305,185780.996
2306,185780.996
2307,185368.2335
2308,233440.573
2309,271778.991
2310,231408.85825
2311,186836.3972142857
2312,180862.774
2313,175892.56
2314,173045.95793333332
2315,171495.132
2316,185641.465
2317,172049.5505
2318,173891.1215
2319,180640.784
2320,192761.855
2321,250462.887
2322,176063.936
2323,175246.21266666666
2324,164321.6823333333
2325,235186.355
2326,167411.776
2327,227290.51
2328,230431.62
2329,189112.08
2330,179895.475
2331,373191.507
2332,425152.335
2333,335629.473
2334,272957.785
2335,250050.929
2336,336923.305
2337,229748.8585
2338,264607.022
2339,245602.608
2340,396640.049
2341,238079.643
2342,247912.307
2343,231828.769
2344,260835.275
2345,263148.294
2346,247885.75
2347,221089.60125
2348,243678.987
2349,174766.0465
2350,277189.519
2351,273213.184
2352,283440.874
2353,218089.087
2354,137808.601
2355,150919.155
2356,153522.374
2357,218019.6945
2358,203984.846
2359,124546.2105
2360,127639.74
2361,140537.526
2362,284846.601
2363,138245.013
2364,150060.54183333332
2365,237864.467
2366,192338.60825
2367,266275.714
2368,215258.732
2369,249316.175
2370,175516.584
2371,175909.1
2372,189037.5895
2373,254488.764
2374,310598.511
2375,254416.504
2376,263039.728
2377,306269.15
2378,145812.344
2379,177276.316
2380,146866.0
2381,156431.79
2382,192977.101
2383,226482.09
2384,251403.443
2385,151912.15
2386,141236.263
2387,135643.15
2388,103857.128
2389,128113.299
2390,132939.527
2391,133670.43
2392,117505.984
2393,158365.3
2394,143899.5
2395,201567.77
2396,150276.675
2397,195837.165
2398,121649.551
2399,70930.235
2400,54541.653
2401,125786.516
2402,136422.15
2403,148888.399
2404,135187.271
2405,150159.727
2406,137833.311
2407,131862.316
2408,137070.021
2409,141980.359
2410,179962.499
2411,121786.058
2412,147869.057
2413,133319.064
2414,133970.005
2415,146424.344
2416,123028.756
2417,134068.983
2418,128642.05
2419,139544.544
2420,118564.679
2421,140259.319
2422,117266.563
2423,115639.308
2424,153911.959
2425,187632.297
2426,123660.341
2427,127068.428
2428,159004.41035714286
2429,115548.175
2430,129718.675
2431,122304.348
2432,140393.05
2433,144580.925
2434,149608.442
2435,152951.422
2436,108291.441
2437,114479.331
2438,119489.637
2439,122160.848
2440,127972.442
2441,109308.97
2442,108020.56
2443,114729.299
2444,124590.28833333334
2445,99320.086
2446,112042.626
2447,223709.27
2448,145779.25
2449,105955.775
2450,170525.99
2451,126345.518
2452,199644.484
2453,97279.658
2454,121829.068
2455,107960.778
2456,121373.582
2457,124022.503
2458,102407.175
2459,113938.145
2460,158236.425
2461,127555.602
2462,133373.146
2463,115068.333
2464,190962.384
2465,154937.409
2466,124760.358
2467,152515.386
2468,107147.532
2469,107769.505
2470,188159.182
2471,247417.38285714286
2472,186255.754
2473,117049.941
2474,113858.941
2475,236705.678
2476,119484.985
2477,130572.382
2478,176299.71
2479,127654.538
2480,143910.53133333332
2481,135964.625
2482,129092.35
2483,118096.633
2484,132671.73
2485,122727.448
2486,153440.6
2487,184410.471
2488,149095.956
2489,148970.429
2490,148541.783
2491,95720.913
2492,184667.373
2493,131758.955
2494,152498.277
2495,108516.546
2496,231087.747
2497,141929.875
2498,111467.241
2499,101450.899
2500,137002.125
2501,140738.25
2502,145609.594
2503,112007.496
2504,195334.865
2505,217763.865
2506,300643.967
2507,376433.818
2508,300643.967
2509,233727.293
2510,240258.184
2511,195150.51525
2512,231071.898
2513,227434.909
2514,236107.08
2515,146363.627
2516,154034.90808333334
2517,135562.46
2518,141495.563
2519,233543.5
2520,203242.473
2521,205151.35
2522,225079.103
2523,132874.1
2524,141188.675
2525,145345.4373333333
2526,143359.061
2527,127031.8
2528,133473.149
2529,131776.77
2530,108765.156
2531,230675.647
2532,244269.577
2533,209800.423
2534,258009.804
2535,311440.552
2536,228897.567
2537,209452.714
2538,200171.205
2539,190019.519
2540,181094.765
2541,182712.5915
2542,168576.984
2543,127308.268
2544,142622.018
2545,127186.451
2546,148923.2
2547,143568.002
2548,153155.033
2549,168395.0845
2550,382974.769
2551,146118.45195555556
2552,133170.292
2553,91807.675
2554,127510.438
2555,99475.544
2556,96490.363
2557,106760.466
2558,153246.359
2559,134103.178
2560,126056.26
2561,132463.50833333333
2562,125129.357
2563,152896.853
2564,176302.415
2565,112058.172
2566,142458.684
2567,127258.44633333333
2568,179855.22
2569,180861.942
2570,124681.47575
2571,197321.848
2572,191970.942
2573,257459.568
2574,294972.767
2575,129709.4025
2576,136197.585
2577,167277.307
2578,99409.83
2579,73553.669
2580,139230.635
2581,137952.007
2582,115382.969
2583,275562.861
2584,162527.731
2585,194753.811
2586,199114.09
2587,201796.256
2588,142987.11528571427
2589,144908.85
2590,241501.21
2591,211440.468
2592,255690.779
2593,254021.504
2594,179311.692
2595,211884.239
2596,338569.15
2597,203993.24
2598,283931.028
2599,352202.141
2600,144036.173
2601,143141.7365
2602,88329.943
2603,85170.585
2604,82746.4
2605,92689.612
2606,142716.993
2607,168771.156
2608,186307.763
2609,160035.54
2610,109439.1
2611,155357.804
2612,155500.955
2613,122624.95
2614,124565.733
2615,148753.334
2616,135370.008
2617,159724.071
2618,166527.849
2619,260455.202
2620,179536.647
2621,191901.72
2622,202181.93
2623,254738.593
2624,303385.896
2625,335205.997
2626,167442.031
2627,184331.52
2628,428577.803
2629,447622.615
2630,342047.218
2631,471483.496
2632,415030.243
2633,291347.393
2634,380593.051
2635,145192.826
2636,210109.98
2637,156124.574
2638,266724.669
2639,190500.25
2640,151521.187
2641,112801.606
2642,195336.202
2643,113673.436
2644,141315.351
2645,92832.579
2646,93459.6
2647,91618.09
2648,140111.775
2649,142561.639
2650,144106.517
2651,161041.858
2652,448633.653
2653,263750.338
2654,281494.507
2655,374881.028
2656,331841.486
2657,307638.28
2658,274942.667
2659,306425.582
2660,337986.901
2661,351674.891
2662,337835.293
2663,295439.112
2664,273416.55
2665,340179.993
2666,298558.399
2667,169827.976
2668,180027.8915
2669,175557.5653333333
2670,290221.162
2671,180027.8915
2672,192689.04475
2673,200347.501
2674,187441.99175
2675,178044.93675
2676,191749.6075
2677,214099.52
2678,285889.089
2679,279829.707
2680,287827.752
2681,414170.136
2682,349334.48
2683,546776.28
2684,314967.733
2685,365503.078
2686,270081.274
2687,274750.88
2688,243710.942
2689,243974.262
2690,492023.717
2691,202775.989
2692,133145.77
2693,194855.1025
2694,128933.887
2695,204927.519
2696,186498.484
2697,200832.928
2698,202293.13
2699,177842.883
2700,168536.59333333335
2701,152402.97420000003
2702,134429.56
2703,147780.491
2704,143869.386
2705,132011.75
2706,120993.783
2707,125709.169
2708,133053.45
2709,107195.425
2710,121714.15
2711,271384.983
2712,371081.526
2713,181091.04133333333
2714,151127.0472
2715,174794.92533333332
2716,151163.0844833333
2717,189286.82
2718,253727.73
2719,157236.263
2720,159206.25925
2721,143815.718
2722,163386.134
2723,148773.47333333336
2724,124894.632
2725,138332.675
2726,148228.11
2727,155569.664
2728,168326.796
2729,153748.773
2730,146077.495
2731,109115.98
2732,120270.234
2733,166719.521
2734,150911.039
2735,132143.176
2736,147262.657
2737,119555.35
2738,146670.074
2739,157932.94
2740,144793.55
2741,149706.025
2742,154227.274
2743,141603.957
2744,147229.524
2745,144572.853
2746,131865.407
2747,155382.774
2748,123342.89
2749,131762.316
2750,135169.995
2751,119830.484
2752,231841.735
2753,158153.982
2754,176746.054
2755,133873.606
2756,83256.885
2757,81044.202
2758,74168.861
2759,168731.04
2760,125141.493
2761,147568.525
2762,149436.982
2763,212089.06
2764,160986.10766666665
2765,284481.516
2766,134574.073
2767,92878.113
2768,142127.38
2769,140168.459
2770,151168.9
2771,111519.499
2772,115052.775
2773,145296.684
2774,137321.211
2775,133177.642
2776,156149.951
2777,154624.921
2778,127870.23493333333
2779,113182.379
2780,115341.745
2781,106036.051
2782,90673.157
2783,106942.245
2784,125687.81
2785,145043.537
2786,60457.228
2787,119468.012
2788,82744.87
2789,252145.518
2790,95847.464
2791,129326.944
2792,96324.421
2793,160444.255
2794,106124.89
2795,127535.603
2796,103074.076
2797,224787.164
2798,131543.429
2799,119720.047
2800,88252.18
2801,113704.502
2802,120945.058
2803,206592.267
2804,141859.282
2805,97549.232
2806,109016.387
2807,147163.61066666667
2808,147264.778
2809,132784.024
2810,139924.13
2811,165129.864
2812,145154.564
2813,176119.328
2814,175875.777
2815,104720.963
2816,259630.854
2817,139731.82
2818,124747.262
2819,185898.325
2820,126331.904
2821,116147.132
2822,173985.55
2823,234647.715
2824,166671.902
2825,153406.24
2826,141879.84
2827,142498.875
2828,210103.412
2829,190155.351
2830,256129.147
2831,192174.7455
2832,214287.442
2833,255601.819
2834,235780.0975
2835,226980.905
2836,194612.8005
2837,164193.644
2838,151733.559
2839,178880.1
2840,191840.793
2841,204696.06
2842,229758.159
2843,153615.576
2844,159962.61
2845,126157.933
2846,213333.209
2847,205227.81
2848,206475.9705
2849,223020.339
2850,265295.031
2851,242699.764
2852,236265.476
2853,229914.45
2854,141980.00809523812
2855,188262.61557142856
2856,218611.994
2857,194896.75225
2858,198741.40421428572
2859,139893.43
2860,120756.225
2861,148031.761
2862,216254.48
2863,118216.1
2864,282076.022
2865,145776.1406555556
2866,171849.51285714286
2867,82014.473
2868,129348.646
2869,127151.456
2870,152669.893
2871,114645.49
2872,61246.958
2873,112733.871
2874,133862.316
2875,127438.556
2876,153763.59185714286
2877,144082.019
2878,151353.725
2879,126320.468
2880,120475.3
2881,138954.941
2882,141273.309
2883,158694.94
2884,171386.997
2885,171160.35
2886,162309.155
2887,116147.99
2888,125195.663
2889,73572.347
2890,85331.112
2891,148165.275
2892,67361.852
2893,117874.654
2894,53945.098
2895,270122.924
2896,258490.619
2897,191514.275
2898,184954.538
2899,247270.224
2900,160369.326
2901,178041.534
2902,180510.2335
2903,343769.749
2904,338776.534
2905,119146.856
2906,195737.3185
2907,120430.59583333334
2908,128583.35
2909,144702.562
2910,85405.111
2911,88396.143
2912,150570.248
2913,88357.07
2914,83566.4
2915,83566.4
2916,87853.72
2917,144848.416
2918,110226.935
2919,235464.352
