Id,SalePrice
1605,268707.1
1606,166494.5
1607,204033.64
1608,216063.07
1609,204172.01
1610,160515.42
1611,151639.05
1612,196498.3
1613,184074.1
1614,123845.5
1615,86245.0
1616,86245.0
1617,91060.5
1618,130940.5
1619,136891.34
1620,189863.52
1621,137215.66
1622,143139.94
1623,284049.78
1624,204539.5
1625,122988.73
1626,176716.0
1627,182121.0
1628,280151.18
1629,166790.15
1630,328046.05
1631,238024.5
1632,259010.0
1633,162613.64
1634,179960.0
1635,176438.85
1636,167874.0
1637,173520.56
1638,212403.0
1639,194820.0
1640,261046.55
1641,205440.0
1642,232607.39
1643,251692.3
1644,237803.7
1645,175849.4
1646,153541.0
1647,160196.5
1648,152029.5
1649,139328.5
1650,110849.5
1651,117168.5
1652,94321.0
1653,98051.0
1654,162025.0
1655,152906.8
1656,154553.5
1657,163441.0
1658,158217.5
1659,141032.7
1660,145185.5
1661,454612.62
1662,423896.28
1663,403918.95
1664,468522.19
1665,354030.47
1666,236783.72
1667,334354.92
1668,356042.15
1669,289456.77
1670,367430.96
1671,247767.82
1672,468824.18
1673,301909.78
1674,256725.26
1675,191196.065
1676,194243.9325
1677,222479.975
1678,424696.61
1679,353839.42
1680,340040.27
1681,277646.35
1682,283515.44
1683,184422.05357142858
1684,171949.3
1685,175212.77
1686,175947.91
1687,162948.85
1688,190441.2
1689,188483.1
1690,184688.4
1691,165629.96
1692,252931.61
1693,163488.88
1694,180017.0
1695,172242.4
1696,278600.39
1697,176138.0
1698,358194.73
1699,349669.41
1700,242600.66
1701,263425.97
1702,284534.74
1703,283696.58
1704,296351.11
1705,237663.0
1706,437510.54
1707,215427.56
1708,212684.24
1709,323532.65
1710,248734.19
1711,242205.03
1712,291772.23
1713,245947.63
1714,215899.0
1715,202914.5
1716,200484.12
1717,182711.55
1718,144560.65
1719,209621.22
1720,252984.9
1721,174500.5
1722,135377.4
1723,159152.32
1724,215562.29
1725,233021.9
1726,201322.8
1727,176787.96
1728,182806.0
1729,169770.5
1730,175124.04
1731,125994.83
1732,125488.83
1733,112159.29
1734,132879.0
1735,129763.5
1736,115919.58
1737,339901.17
1738,226023.4
1739,308958.74
1740,205543.26
1741,183570.84
1742,174897.0
1743,180740.35
1744,285535.11
1745,252398.99
1746,274202.77
1747,213624.0
1748,207365.7
1749,156817.41
1750,146752.5
1751,227348.79
1752,118276.66
1753,176781.5
1754,226116.24
1755,154954.0
1756,115547.73
1757,117459.98
1758,142118.08
1759,151832.46
1760,154827.86
1761,152753.09
1762,168823.34
1763,169777.9
1764,122797.5
1765,184812.5
1766,167931.5
1767,196149.0
1768,138260.25
1769,151404.41
1770,139619.5
1771,140174.25
1772,147919.0
1773,134294.54
1774,150124.29
1775,136144.0
1776,116923.38
1777,106771.0
1778,124339.5
1779,115765.79
1780,177470.0
1781,132988.25
1782,95209.92
1783,132126.21
1784,89223.0
1785,111290.98
1786,157084.0
1787,174467.18
1788,54741.21
1789,102371.93
1790,76460.72
1791,214210.0
1792,154091.0
1793,149135.0
1794,145016.58
1795,145595.0
1796,123851.5
1797,127394.0
1798,135081.0
1799,105961.76
1800,123432.36
1801,138247.38
1802,173578.0
1803,160493.5
1804,138158.8
1805,138892.0
1806,139703.47
1807,173575.5
1808,126291.68
1809,123444.21
1810,147871.66
1811,116230.17
1812,115751.0
1813,129034.34
1814,93876.02
1815,65152.32
1816,92374.0
1817,126997.58
1818,152915.75
1819,126148.86
1820,68985.0
1821,136032.37
1822,169720.3
1823,63063.0
1824,127374.0
1825,136684.74
1826,101428.0
1827,111593.65
1828,132906.84
1829,116183.8
1830,167616.82
1831,186331.6
1832,137530.74
1833,155688.96
1834,138055.2
1835,196927.9
1836,148177.34
1837,92146.5
1838,139565.24
1839,84835.43
1840,162605.87
1841,156523.5
1842,97965.58
1843,143589.5
1844,134067.51
1845,144496.56
1846,148829.5
1847,157623.7
1848,64315.33
1849,123144.28
1850,134931.8
1851,144430.87
1852,132047.5
1853,143026.5
1854,165348.425
1855,147570.83
1856,236376.0
1857,138540.67
1858,157608.27
1859,128405.54
1860,153819.81
1861,126936.44
1862,287074.34
1863,287074.34
1864,287074.34
1865,355171.27
1866,350735.53
1867,248883.33
1868,276057.09
1869,208335.0
1870,241886.16
1871,247051.76
1872,169087.46
1873,233932.35
1874,135629.1
1875,208571.0
1876,204364.5
1877,194505.5
1878,212814.56
1879,129217.5
1880,135412.54
1881,222320.64
1882,261415.76
1883,210665.0
1884,233564.12
1885,237507.9
1886,257813.0
1887,187317.5
1888,272254.69
1889,164327.19
1890,133463.33
1891,145977.99666666667
1892,109671.74
1893,133947.75
1894,131795.55
1895,148986.5
1896,124420.54
1897,120255.26
1898,103632.62
1899,131610.82
1900,138608.58
1901,143925.7
1902,133582.0
1903,236956.25
1904,133167.84
1905,170829.5
1906,141613.08
1907,196512.13
1908,125661.16
1909,137456.66
1910,134197.66
1911,194598.23
1912,283278.92
1913,134153.06
1914,69743.04
1915,295829.67
1916,72888.61
1917,257952.6
1918,135695.1
1919,151216.87
1920,189263.5
1921,417900.91
1922,335221.8
1923,211018.68
1924,244210.5
1925,234359.61
1926,389355.39
1927,138263.59
1928,166932.93
1929,126921.0
1930,135235.0
1931,139870.5
1932,133170.01
1933,158810.69
1934,185623.0
1935,175449.97
1936,185313.0
1937,186427.0
1938,173241.4
1939,269334.0
1940,217133.91
1941,181967.0
1942,202202.2
1943,194033.0
1944,316943.44
1945,347396.87
1946,155490.0
1947,299414.56
1948,166657.0
1949,252347.6
1950,178846.29
1951,257626.6
1952,252487.11
1953,163447.74
1954,218897.8
1955,129599.0
1956,293154.28
1957,164874.5
1958,311011.42
1959,165463.05
1960,117186.16
1961,125776.5
1962,95423.0
1963,103936.5
1964,116301.12
1965,158432.0
1966,154616.7
1967,258816.33
1968,383131.09
1969,373231.38
1970,436791.28
1971,437137.73
1972,362504.06
1973,287063.96
1974,309324.72
1975,443621.15
1976,264352.6
1977,355296.01
1978,383809.52
1979,378009.93
1980,198396.615
1981,363154.2
1982,229247.52
1983,229247.52
1984,179536.5
1985,200725.62
1986,197178.64
1987,187368.16
1988,181142.8
1989,206776.74
1990,235768.0
1991,222474.865
1992,224535.6
1993,178184.8
1994,256464.2
1995,188915.5
1996,254191.98
1997,331357.6
1998,365184.1
1999,244270.8
2000,313510.19
2001,248155.46
2002,233954.36
2003,278913.84
2004,278085.85
2005,245375.31
2006,231355.56
2007,286948.75
2008,194351.81
2009,204181.0
2010,191759.91
2011,148193.17
2012,195195.01
2013,184947.4
2014,198177.0
2015,188647.5
2016,202683.0
2017,204274.0
2018,125933.15
2019,127793.33
2020,123834.58
2021,109570.62
2022,171404.0
2023,152282.09
2024,216402.7
2025,451795.24
2026,187549.765
2027,149311.405
2028,167346.92
2029,176578.0
2030,287266.32
2031,258498.7
2032,276509.34
2033,285342.42
2034,172224.35
2035,212110.94
2036,186888.0
2037,187621.0
2038,326239.14
2039,191090.0
2040,464693.66
2041,263973.08
2042,221565.33
2043,172832.0
2044,185003.02
2045,241781.0
2046,145427.85
2047,147640.6
2048,142347.6
2049,146860.5
2050,168067.0
2051,102903.0
2052,143762.75
2053,145414.75
2054,74517.88
2055,161298.32
2056,135655.92
2057,128908.0
2058,218306.14
2059,145266.0
2060,154497.34
2061,162220.0
2062,139049.05
2063,111935.08
2064,140861.0
2065,122087.0
2066,183184.2
2067,140536.75
2068,145630.05
2069,88800.93
2070,107356.8
2071,87275.5
2072,144658.5
2073,134127.66
2074,190044.2
2075,147672.0
2076,121546.84
2077,152511.0
2078,132915.0
2079,134254.43
2080,127107.5
2081,124839.75
2082,143879.55
2083,150660.34
2084,114382.47
2085,139370.5
2086,134746.43949999998
2087,131746.83
2088,125824.75
2089,98196.5
2090,143338.4
2091,122212.18
2092,146250.0
2093,134180.7
2094,144055.5
2095,161330.5
2096,91179.04
2097,95512.08
2098,144074.0
2099,53300.89
2100,127945.82
2101,130055.68
2102,145661.0
2103,101802.0
2104,150552.46
2105,125936.37
2106,89731.09
2107,256168.84
2108,127876.5
2109,125172.57
2110,117797.29
2111,164286.25
2112,139443.37
2113,120589.0
2114,115752.9
2115,150978.0
2116,110663.65
2117,159868.13
2118,124628.62
2119,104785.8
2120,108621.54
2121,111530.16
2122,75615.76
2123,98734.0
2124,225750.6
2125,148907.92
2126,184129.5
2127,168378.43
2128,132579.04
2129,94963.0
2130,146131.25
2131,199042.58
2132,127935.12
2133,117387.55
2134,115248.54
2135,96687.79
2136,92356.5
2137,123813.7
2138,134680.83
2139,148274.24
2140,133566.0
2141,136710.65
2142,143620.75
2143,151866.7
2144,121893.16
2145,133049.0
2146,148555.0
2147,156785.82
2148,123332.93
2149,131071.5
2150,247279.0
2151,127919.0
2152,164392.0
2153,157331.32
2154,110449.0
2155,125381.495
2156,232990.0
2157,227450.8
2158,234807.8
2159,220451.2
2160,160158.81
2161,281748.42
2162,462136.76
2163,360118.64
2164,243456.77
2165,175914.75
2166,142212.1
2167,189406.0
2168,209498.5
2169,196558.5
2170,226330.0
2171,143470.02
2172,148194.98
2173,159466.54
2174,274217.83
2175,320970.0
2176,292004.15
2177,283460.0
2178,224793.35
2179,145519.4785714285
2180,207934.6
2181,199061.10357142857
2182,234916.23
2183,222315.3
2184,142611.0
2185,122595.4
2186,153268.74
2187,150497.37
2188,164517.3
2189,181036.88
2190,87285.5
2191,87285.5
2192,93798.5
2193,99295.5
2194,99766.25
2195,112044.96
2196,106301.0
2197,115677.81
2198,155582.74
2199,186644.5
2200,117426.91
2201,126675.16
2202,183025.5
2203,174636.0
2204,163764.5
2205,125904.5
2206,137036.25
2207,238721.35
2208,230568.8
2209,157924.64
2210,126063.59
2211,115846.5
2212,119315.25
2213,103391.0
2214,142088.43
2215,95206.36
2216,159022.72
2217,80244.87
2218,101829.37
2219,81697.0
2220,64927.48
2221,284416.53
2222,225833.41
2223,261628.19
2224,223426.27
2225,152461.31
2226,192706.1
2227,198293.5
2228,252088.0
2229,237334.19
2230,159455.89
2231,212408.0
2232,185216.55
2233,175609.22
2234,237559.17857142858
2235,200993.7
2236,285744.92
2237,357488.99
2238,198472.93
2239,140538.65
2240,169547.9
2241,140927.01
2242,141388.5
2243,136423.02
2244,95643.5
2245,90149.0
2246,144173.5
2247,108615.5
2248,123483.0
2249,129128.0
2250,135849.5
2251,126085.37
2252,179935.05
2253,162823.28
2254,187656.2
2255,192589.5
2256,178277.25
2257,211770.64
2258,179005.2
2259,187479.0
2260,154569.5
2261,185902.0
2262,202545.0
2263,328220.98
2264,450838.91
2265,166009.92
2266,276996.54
2267,345392.83
2268,388608.91
2269,173422.5
2270,178054.65
2271,251872.0
2272,211520.15
2273,167092.0
2274,173660.01
2275,178993.0
2276,154110.0
2277,187969.74
2278,160195.29
2279,130506.15
2280,116112.9
2281,182095.86
2282,182055.3
2283,92944.79
2284,117371.58
2285,146074.8
2286,130409.28
2287,351853.88
2288,283208.39
2289,393485.32
2290,437279.18
2291,334831.92
2292,400333.89
2293,445057.58
2294,427369.77
2295,446343.13
2296,314288.13
2297,300938.1
2298,346001.65
2299,415387.31
2300,315496.16
2301,258578.3
2302,236699.01
2303,268665.78
2304,264200.64
2305,186632.4025
2306,186632.4025
2307,185021.1825
2308,232866.52
2309,274128.53
2310,228579.66
2311,185496.95357142857
2312,182414.96
2313,175434.47
2314,173345.8
2315,170549.38
2316,186916.04
2317,171873.76
2318,173040.61
2319,178083.92
2320,193192.8
2321,246485.02
2322,176736.25
2323,173069.75
2324,163349.78
2325,232330.63
2326,167414.69
2327,227812.35
2328,228791.39
2329,190552.0
2330,178617.0
2331,381757.43
2332,418155.76
2333,332392.7
2334,264912.05
2335,247404.9
2336,343839.05
2337,227596.095
2338,263963.6
2339,247539.37
2340,402824.01
2341,234993.83
2342,251303.54
2343,227690.73
2344,262148.44
2345,256933.82
2346,240102.81
2347,217851.94
2348,242996.16
2349,175019.61
2350,277555.52
2351,268505.89
2352,284549.0
2353,224639.32
2354,137622.0
2355,149176.0
2356,153566.0
2357,216908.52
2358,206263.5
2359,122910.54
2360,127552.1
2361,141781.5
2362,285551.19
2363,137696.0
2364,149512.5
2365,238138.74
2366,188301.90666666668
2367,269125.11
2368,216728.895
2369,251452.33
2370,175571.64
2371,175041.0
2372,186943.55
2373,252590.46
2374,316286.88
2375,256824.0
2376,268509.47
2377,307518.37
2378,148891.0
2379,180722.4
2380,145936.0
2381,156421.0
2382,194597.0
2383,226164.3
2384,252464.4
2385,153072.0
2386,140347.0
2387,136171.5
2388,101456.49
2389,125194.47
2390,132748.58
2391,134945.5
2392,117665.4
2393,156352.8
2394,145422.5
2395,205968.87
2396,150764.25
2397,196707.0
2398,122282.5
2399,73129.97
2400,51971.09
2401,125305.5
2402,138017.0
2403,148987.55
2404,133966.14
2405,148972.5
2406,138692.0
2407,132097.0
2408,138548.5
2409,143175.09
2410,180969.79
2411,119827.4
2412,149342.5
2413,131026.75
2414,136402.0
2415,143882.42
2416,127816.0
2417,134028.25
2418,128593.5
2419,144923.15
2420,117148.97
2421,143578.89
2422,117992.99
2423,114442.26
2424,157505.74
2425,189183.03
2426,126010.25
2427,126076.19
2428,161558.5
2429,115019.91
2430,130911.0
2431,120673.82
2432,139248.5
2433,147097.84
2434,146014.0
2435,158153.0
2436,107056.83
2437,113168.47
2438,118339.91
2439,118764.22
2440,127654.0
2441,111210.05
2442,108436.75
2443,112175.3
2444,121360.0
2445,99843.02
2446,107471.03
2447,228762.58
2448,152396.7
2449,110204.58
2450,170501.0
2451,125400.6
2452,192715.58
2453,97669.82
2454,120175.15
2455,105771.89
2456,125707.5
2457,125318.0
2458,101989.12
2459,112876.58
2460,156565.5
2461,126941.54
2462,133832.84
2463,114141.0
2464,205141.7
2465,151505.58
2466,126011.5
2467,147523.79
2468,102815.75
2469,108773.06
2470,178359.9
2471,248743.13
2472,188984.0
2473,115047.84
2474,110236.68
2475,233451.0
2476,118443.84
2477,128943.16
2478,174651.0
2479,126430.18
2480,142728.5
2481,138696.5
2482,128958.5
2483,118489.5
2484,133269.0
2485,122991.0
2486,154115.59
2487,181137.12
2488,148790.08
2489,150474.0
2490,149849.75
2491,96808.86
2492,182885.5
2493,131910.43
2494,149780.78
2495,105204.83
2496,230419.72
2497,144806.0
2498,111835.45
2499,102196.08
2500,137375.25
2501,139057.0
2502,144620.09
2503,117320.94
2504,197156.53
2505,217567.9
2506,299447.02
2507,375678.64
2508,299447.02
2509,231917.12
2510,243883.68
2511,195915.275
2512,227609.06
2513,223532.34
2514,232420.0
2515,143834.0
2516,154519.63166666665
2517,134222.13
2518,142936.9
2519,232165.77
2520,203702.0
2521,204854.75
2522,225359.0
2523,132443.5
2524,140694.0
2525,143475.1
2526,141277.6
2527,126855.1
2528,133535.5
2529,133392.5
2530,104533.43
2531,231394.44
2532,242891.31
2533,209225.75
2534,258413.78
2535,312734.48
2536,231399.44
2537,202260.5
2538,196380.92
2539,190413.1
2540,182887.86
2541,180891.96
2542,168377.98
2543,126515.93
2544,143279.18
2545,126658.0
2546,148961.0
2547,143273.0
2548,154386.37
2549,165186.49
2550,368797.84
2551,146550.83166666667
2552,129612.09
2553,87788.0
2554,125783.0
2555,100407.12
2556,96580.9
2557,109196.73
2558,153284.24
2559,138520.8
2560,126464.49
2561,126594.0
2562,128996.62
2563,151513.86
2564,171524.25
2565,114961.01
2566,140786.08
2567,127132.0
2568,172602.5
2569,179343.5
2570,126448.59
2571,195635.2
2572,187397.0
2573,249811.93
2574,300168.41
2575,130102.5
2576,135521.68
2577,173163.7
2578,100181.6
2579,72939.22
2580,140666.63
2581,137125.62
2582,111719.97
2583,272834.49
2584,164699.32
2585,188552.3
2586,197409.37
2587,203892.8
2588,142066.11
2589,145187.5
2590,243174.5
2591,206966.25
2592,254610.06
2593,250140.33
2594,178192.4
2595,207354.91
2596,337796.08
2597,201125.5
2598,281631.78
2599,353391.92
2600,142310.94
2601,142813.5
2602,90956.0
2603,87066.0
2604,84490.0
2605,92014.5
2606,141309.5
2607,167628.01
2608,188131.45
2609,159390.47
2610,109704.0
2611,163004.75
2612,155396.35
2613,122878.0
2614,123854.0
2615,150699.5
2616,134282.0
2617,161156.46
2618,167312.32
2619,260314.94
2620,180467.0
2621,191733.2
2622,202440.3
2623,253412.03
2624,299995.04
2625,336516.69
2626,168897.0
2627,184496.0
2628,422374.7
2629,440307.71
2630,341268.13
2631,467585.75
2632,402310.51
2633,292424.16
2634,382054.47
2635,146294.47
2636,210600.78
2637,152069.5
2638,265273.34
2639,190689.93
2640,152700.0
2641,111490.58
2642,193933.0
2643,115701.74
2644,139377.92
2645,93573.0
2646,93916.0
2647,92772.79
2648,141696.0
2649,143557.0
2650,141054.8
2651,161538.5
2652,450772.21
2653,264240.19
2654,281875.22
2655,368821.42
2656,329922.17
2657,310365.28
2658,281785.66
2659,303301.39
2660,329156.4
2661,348087.25
2662,339156.51
2663,294570.99
2664,274443.32
2665,337407.81
2666,301014.51
2667,171315.5
2668,177862.04
2669,177755.71
2670,289035.03
2671,177862.04
2672,190181.38
2673,202864.44
2674,184828.77
2675,176566.23666666663
2676,188756.875
2677,216698.7
2678,283799.45
2679,282681.0
2680,284352.72
2681,409113.91
2682,342248.23
2683,537835.87
2684,309392.09
2685,359228.05
2686,269537.38
2687,279018.03
2688,236741.77
2689,242219.68
2690,493172.18
2691,206435.05
2692,132337.55
2693,193697.03
2694,126804.4
2695,204871.175
2696,185308.95
2697,207143.78
2698,200483.5
2699,176379.5
2700,167504.09
2701,151535.52666666667
2702,133375.5
2703,154933.42
2704,144873.0
2705,131701.5
2706,119754.5
2707,127002.41
2708,134158.5
2709,105748.83
2710,121504.0
2711,275832.59
2712,363296.44
2713,177335.8
2714,153042.30333333332
2715,174448.0
2716,151363.34666666665
2717,191113.45
2718,255938.44
2719,157413.24
2720,152569.17857142858
2721,144680.0
2722,167701.77
2723,148208.35
2724,123808.33
2725,141206.0
2726,148825.87
2727,156748.59
2728,166711.4
2729,147619.76
2730,144681.09
2731,108332.5
2732,118602.5
2733,162311.91
2734,153257.5
2735,133793.75
2736,147593.45
2737,119156.25
2738,147567.65
2739,157047.59
2740,143749.5
2741,154536.0
2742,154967.5
2743,143337.5
2744,148711.25
2745,143671.0
2746,135506.05
2747,154589.04
2748,124222.22
2749,131175.0
2750,135937.0
2751,118909.58
2752,218684.49
2753,157853.5
2754,179835.82
2755,134580.93
2756,81044.72
2757,82129.93
2758,71136.94
2759,168268.0
2760,126569.62
2761,149861.0
2762,148738.75
2763,212663.37
2764,161089.82
2765,273819.34
2766,138874.67
2767,93135.0
2768,137875.5
2769,140818.5
2770,150649.0
2771,109184.51
2772,114640.0
2773,146905.4
2774,141649.87
2775,135419.49
2776,155911.54
2777,155209.0
2778,124994.0
2779,111621.0
2780,116026.04
2781,104488.3
2782,94486.08
2783,109031.98
2784,127448.93
2785,144107.52
2786,56992.36
2787,120427.0
2788,82190.52
2789,243665.9
2790,98978.5
2791,130143.0
2792,95494.65
2793,162458.37
2794,103314.0
2795,128340.12
2796,103956.3
2797,228606.54
2798,128559.46
2799,121527.575
2800,87738.36
2801,115720.3
2802,124265.26
2803,201973.6
2804,139778.21
2805,94165.86
2806,107942.0
2807,146857.5
2808,150358.37
2809,132486.33
2810,141992.5
2811,168687.09
2812,144837.6
2813,172114.53
2814,173228.58
2815,103819.8
2816,254446.48
2817,137918.5
2818,127685.0
2819,190107.3
2820,127650.57
2821,111965.26
2822,172187.9
2823,238750.2
2824,171211.0
2825,143108.58
2826,140951.0
2827,144811.5
2828,215001.94
2829,190716.5
2830,250520.95
2831,190438.2
2832,214547.94
2833,258537.76
2834,235431.79
2835,226046.48
2836,197637.535
2837,162011.5
2838,151012.87
2839,178207.64
2840,190345.5
2841,201897.5
2842,230658.0
2843,152832.41
2844,161937.0
2845,126176.5
2846,214010.25
2847,205009.4
2848,203328.89
2849,222826.56
2850,261019.79
2851,240870.4
2852,240903.88
2853,231407.7
2854,142310.26428571428
2855,187969.5
2856,217260.12
2857,196539.385
2858,199549.48
2859,136543.66
2860,122209.0
2861,151148.3
2862,215252.71
2863,121829.5
2864,283110.23
2865,146332.2016666667
2866,176555.92
2867,81767.37
2868,127325.55
2869,129457.19
2870,148037.43
2871,116625.24
2872,56319.8
2873,115885.84
2874,136072.37
2875,127958.0
2876,153179.0
2877,145743.37
2878,150464.0
2879,127468.0
2880,118777.0
2881,142368.62
2882,141796.0
2883,158119.0
2884,172010.91
2885,172028.9
2886,167233.2
2887,114054.0
2888,125882.0
2889,74901.0
2890,85343.0
2891,151872.0
2892,67895.0
2893,117224.0
2894,54845.22
2895,274765.56
2896,258560.04
2897,192889.0
2898,185092.55
2899,252239.0
2900,158719.48
2901,175187.5
2902,182265.4
2903,342308.52
2904,332364.41
2905,121528.14
2906,194906.39
2907,117832.0
2908,128058.5
2909,144300.1
2910,86572.0
2911,91036.0
2912,150585.25
2913,88590.58
2914,85430.0
2915,85430.0
2916,88180.58
2917,141213.7
2918,107670.5
2919,235835.8
