Id,SalePrice
1940,200747.34
1941,166106.19
1942,184450.02
1943,214940.05
1944,353600.44
1945,384938.25
1946,127508.38
1947,332311.16
1948,155833.77
1949,246214.95
1950,192598.16
1951,250391.08
1952,233519.2
1953,163217.45
1954,191213.47
1955,129586.164
1956,270930.06
1957,157540.98
1958,300499.28
1959,151506.66
1960,114470.02
1961,123086.73
1962,99395.5
1963,104437.69
1964,115000.39
1965,142716.83
1966,143713.17
1967,286498.94
1968,426809.78
1969,411930.25
1970,442007.97
1971,399131.6
1972,386775.6
1973,274263.88
1974,319102.3
1975,415636.47
1976,260658.48
1977,340960.2
1978,370958.72
1979,331802.56
1980,198853.34
1981,345099.1
1982,222934.58
1983,203673.31
1984,166469.83
1985,218502.14
1986,214126.78
1987,178719.31
1988,175565.17
1989,195791.67
1990,208121.48
1991,226894.72
1992,210658.12
1993,174174.16
1994,248678.84
1995,188575.45
1996,258134.97
1997,311612.5
1998,340059.7
1999,245291.53
2000,327758.1
2001,266793.78
2002,255927.62
2003,272234.4
2004,268204.78
2005,227345.47
2006,231932.31
2007,250933.0
2008,209874.47
2009,192400.08
2010,199319.27
2011,139943.2
2012,177559.33
2013,173024.36
2014,186758.69
2015,212028.88
2016,186947.77
2017,200838.69
2018,123154.125
2019,136942.39
2020,111958.945
2021,109786.74
2022,187885.05
2023,146268.72
2024,234277.84
2025,356498.16
2026,167892.64
2027,153374.33
2028,160880.95
2029,163059.23
2030,272702.38
2031,247868.61
2032,257837.27
2033,269784.53
2034,170287.77
2035,201585.72
2036,209963.55
2037,210156.47
2038,299672.5
2039,228726.64
2040,286764.38
2041,318828.56
2042,205306.19
2043,177699.77
2044,155773.44
2045,217365.89
2046,144329.75
2047,142944.3
2048,145858.34
2049,135868.02
2050,179912.62
2051,101702.46
2052,121547.18
2053,147543.34
2054,88372.805
2055,162049.56
2056,137826.0
2057,116698.266
2058,234970.6
2059,130720.79
2060,176889.52
2061,189168.05
2062,129273.016
2063,109804.96
2064,140072.58
2065,116732.33
2066,162878.94
2067,112205.01
2068,138555.33
2069,91801.414
2070,113093.03
2071,98586.26
2072,121735.46
2073,134139.17
2074,180824.12
2075,150475.22
2076,114764.17
2077,159900.02
2078,133398.88
2079,137570.19
2080,124133.06
2081,128173.2
2082,123549.98
2083,144395.42
2084,109654.586
2085,114846.73
2086,120087.23
2087,126498.12
2088,102061.67
2089,73218.61
2090,130422.43
2091,122789.39
2092,128976.73
2093,111260.695
2094,114161.39
2095,137052.53
2096,73759.25
2097,87809.76
2098,134111.42
2099,68387.0
2100,87805.24
2101,121228.82
2102,128648.36
2103,96507.42
2104,136067.97
2105,126848.21
2106,75506.336
2107,206662.42
2108,110252.5
2109,114263.77
2110,139610.88
2111,137792.48
2112,142392.58
2113,124147.15
2114,114937.34
2115,161345.9
2116,113483.81
2117,147381.48
2118,123041.89
2119,106128.6
2120,106510.664
2121,82646.91
2122,108498.57
2123,85951.195
2124,173193.42
2125,132064.44
2126,145465.77
2127,148334.56
2128,117228.555
2129,101057.77
2130,135926.33
2131,135066.89
2132,116007.74
2133,127227.06
2134,118895.59
2135,88210.04
2136,80573.23
2137,116116.44
2138,138975.36
2139,151076.84
2140,142970.48
2141,140631.14
2142,121134.87
2143,148384.08
2144,120697.48
2145,137515.88
2146,165408.75
2147,127774.36
2148,132919.86
2149,137192.2
2150,233548.83
2151,110295.516
2152,185981.98
2153,166512.86
2154,114251.46
2155,149671.88
2156,277287.03
2157,237082.86
2158,247065.48
2159,207722.92
2160,179114.16
2161,244730.05
2162,403606.97
2163,361276.78
2164,248512.66
2165,194606.42
2166,148051.2
2167,220757.55
2168,192048.66
2169,194051.36
2170,221367.03
2171,144466.9
2172,135052.98
2173,163986.97
2174,235979.12
2175,305279.8
2176,319483.25
2177,241698.98
2178,215039.9
2179,140610.22
2180,227936.84
2181,187190.03
2182,213351.8
2183,204399.31
2184,120606.69
2185,106394.72
2186,152737.9
2187,150887.06
2188,149812.97
2189,229480.42
2190,89624.03
2191,88254.805
2192,95479.72
2193,95516.78
2194,99287.49
2195,108550.63
2196,99375.69
2197,121657.47
2198,163856.6
2199,175443.66
2200,154148.73
2201,143995.8
2202,210865.95
2203,124806.47
2204,178678.75
2205,117859.45
2206,137350.08
2207,204575.8
2208,240054.44
2209,222944.36
2210,119867.88
2211,121648.414
2212,115833.625
2213,102822.734
2214,130359.51
2215,98114.56
2216,147418.73
2217,78993.76
2218,75519.3
2219,70372.73
2220,79824.375
2221,315552.53
2222,270340.3
2223,305177.34
2224,210327.1
2225,124794.57
2226,199581.95
2227,203095.69
2228,272314.62
2229,263741.62
2230,149520.22
2231,206064.73
2232,185443.56
2233,185123.2
2234,246584.58
2235,220242.56
2236,291261.94
2237,336590.53
2238,211046.42
2239,118487.19
2240,157254.44
2241,160517.28
2242,123855.29
2243,124265.25
2244,106410.66
2245,99824.02
2246,145971.47
2247,113620.266
2248,130366.34
2249,128389.99
2250,135838.73
2251,107787.26
2252,180151.61
2253,150692.34
2254,166808.02
2255,185826.67
2256,182619.89
2257,211300.17
2258,164157.52
2259,179182.5
2260,149614.92
2261,194970.89
2262,217548.8
2263,351888.12
2264,416075.1
2265,170628.83
2266,303790.5
2267,394857.2
2268,417724.7
2269,156858.86
2270,186948.66
2271,218914.7
2272,198783.56
2273,163156.77
2274,179382.53
2275,160350.05
2276,196374.73
2277,189516.92
2278,148666.95
2279,128573.17
2280,116659.99
2281,162844.47
2282,190049.22
2283,105049.73
2284,111309.305
2285,144726.7
2286,128571.46
2287,333549.75
2288,250580.27
2289,420260.8
2290,453544.9
2291,318396.16
2292,440759.47
2293,412985.22
2294,401520.0
2295,427504.75
2296,279997.78
2297,314269.25
2298,321731.16
2299,373836.8
2300,337304.56
2301,282272.97
2302,237328.98
2303,236431.45
2304,239952.81
2305,183997.97
2306,185941.55
2307,195719.61
2308,232768.36
2309,285319.12
2310,201245.53
2311,200153.02
2312,185443.75
2313,174697.02
2314,170902.1
2315,170495.28
2316,179821.88
2317,187214.31
2318,179310.88
2319,182797.27
2320,187027.83
2321,247430.03
2322,182779.83
2323,184629.7
2324,156586.23
2325,216774.23
2326,166393.95
2327,204880.97
2328,227944.02
2329,184359.1
2330,180017.14
2331,377927.25
2332,408881.7
2333,326052.12
2334,243775.23
2335,285399.12
2336,339566.12
2337,205671.08
2338,282793.28
2339,207146.06
2340,395853.34
2341,232020.36
2342,240306.84
2343,233501.39
2344,216428.66
2345,237732.66
2346,207307.31
2347,187231.28
2348,249614.3
2349,176812.28
2350,297732.0
2351,244925.23
2352,240412.75
2353,228292.97
2354,129533.77
2355,147714.12
2356,156014.89
2357,200908.23
2358,189421.33
2359,136517.05
2360,119339.54
2361,141499.67
2362,259919.5
2363,138881.3
2364,166859.56
2365,231875.47
2366,195010.31
2367,223288.0
2368,215318.17
2369,228696.31
2370,161192.27
2371,163910.83
2372,192163.89
2373,278675.94
2374,309871.47
2375,262562.1
2376,307352.16
2377,334477.0
2378,135511.25
2379,199039.47
2380,145565.27
2381,164840.58
2382,199983.78
2383,205495.81
2384,245877.3
2385,155003.73
2386,133110.9
2387,141749.4
2388,99559.24
2389,120761.14
2390,139610.88
2391,135387.75
2392,114517.63
2393,163304.03
2394,143221.03
2395,219937.58
2396,145013.11
2397,224083.92
2398,126060.71
2399,71341.68
2400,70442.766
2401,114018.85
2402,135245.8
2403,139960.28
2404,143988.92
2405,162062.69
2406,143375.19
2407,129678.516
2408,141309.8
2409,123667.625
2410,174274.02
2411,120076.58
2412,151041.97
2413,132531.02
2414,139307.38
2415,135588.81
2416,128888.195
2417,138053.19
2418,132903.38
2419,134202.52
2420,124057.79
2421,153600.77
2422,100241.59
2423,133689.12
2424,139782.6
2425,218372.78
2426,134438.73
2427,128799.36
2428,181876.69
2429,113549.74
2430,134817.1
2431,103365.555
2432,152725.97
2433,146211.67
2434,139199.67
2435,159992.92
2436,106343.8
2437,112360.49
2438,128980.05
2439,110784.13
2440,124726.03
2441,101383.766
2442,96527.67
2443,112500.95
2444,114675.77
2445,81015.195
2446,129698.055
2447,186470.92
2448,131744.03
2449,108048.984
2450,145306.31
2451,124689.76
2452,208687.72
2453,93490.01
2454,118510.695
2455,123099.875
2456,135187.52
2457,126002.54
2458,127244.53
2459,105080.99
2460,146636.73
2461,119184.4
2462,138863.94
2463,122695.164
2464,186539.39
2465,141396.88
2466,114924.625
2467,143710.17
2468,71938.88
2469,66383.32
2470,197299.83
2471,201715.14
2472,166435.06
2473,121052.984
2474,88032.46
2475,231669.02
2476,121748.58
2477,127710.52
2478,151485.7
2479,110551.94
2480,164668.38
2481,124984.18
2482,134300.6
2483,115257.97
2484,125004.086
2485,125291.73
2486,159637.34
2487,173417.7
2488,153631.83
2489,142905.72
2490,151186.95
2491,98522.91
2492,183350.38
2493,141608.34
2494,144005.69
2495,83408.0
2496,240391.89
2497,152233.0
2498,111454.41
2499,98387.79
2500,136096.9
2501,131183.86
2502,151352.28
2503,108642.59
2504,178112.22
2505,218192.5
2506,255676.11
2507,282115.0
2508,256806.08
2509,206912.1
2510,221547.19
2511,181726.02
2512,203130.94
2513,218294.28
2514,289240.4
2515,151773.05
2516,161940.02
2517,143693.44
2518,156186.69
2519,219251.92
2520,207003.88
2521,190023.84
2522,220979.34
2523,118808.54
2524,139072.14
2525,145614.0
2526,137912.9
2527,118040.22
2528,127004.125
2529,136199.48
2530,122671.65
2531,249578.6
2532,218760.69
2533,194358.44
2534,244211.53
2535,325020.5
2536,224093.53
2537,243378.94
2538,182085.3
2539,185517.5
2540,176088.34
2541,180583.38
2542,168500.73
2543,117043.45
2544,123049.516
2545,141101.61
2546,123121.01
2547,141614.56
2548,143925.22
2549,152833.36
2550,276861.1
2551,134504.0
2552,126312.71
2553,75184.35
2554,102844.21
2555,111806.68
2556,98863.25
2557,105026.19
2558,143202.19
2559,133759.9
2560,151933.64
2561,142158.39
2562,135741.48
2563,153840.03
2564,207144.88
2565,120000.445
2566,162212.53
2567,128374.81
2568,181384.92
2569,200899.98
2570,118657.484
2571,180767.22
2572,153485.97
2573,203441.33
2574,279468.5
2575,130278.35
2576,137479.56
2577,160359.53
2578,83958.03
2579,72099.54
2580,123479.3
2581,119362.65
2582,118126.14
2583,294820.62
2584,170119.77
2585,182524.64
2586,230784.97
2587,212087.94
2588,146684.16
2589,146111.88
2590,218928.06
2591,229236.77
2592,211621.02
2593,258913.31
2594,185411.73
2595,206235.58
2596,322080.22
2597,185561.22
2598,273795.56
2599,303453.44
2600,150676.69
2601,155971.0
2602,82870.82
2603,95525.89
2604,90735.266
2605,80122.89
2606,142925.36
2607,201491.34
2608,191671.17
2609,159909.94
2610,111491.51
2611,130108.0
2612,162029.78
2613,134190.48
2614,131408.38
2615,149935.17
2616,142530.2
2617,181140.31
2618,215781.31
2619,194257.44
2620,178893.08
2621,172817.89
2622,179321.98
2623,260167.73
2624,304782.94
2625,288245.25
2626,168698.83
2627,173368.42
2628,454695.62
2629,477035.3
2630,347148.62
2631,450188.38
2632,444691.53
2633,313650.38
2634,408206.1
2635,158030.64
2636,183435.73
2637,181059.14
2638,250028.14
2639,183824.86
2640,151287.05
2641,112145.74
2642,188504.78
2643,103129.336
2644,122137.35
2645,101167.7
2646,94149.25
2647,106881.86
2648,142311.53
2649,136168.44
2650,142550.73
2651,144001.56
2652,428283.38
2653,238148.38
2654,220785.12
2655,380784.62
2656,308572.75
2657,345483.06
2658,313613.56
2659,301054.9
2660,339258.28
2661,350607.2
2662,351362.3
2663,279921.16
2664,268669.94
2665,320127.1
2666,288554.94
2667,164821.88
2668,174763.67
2669,173602.86
2670,273856.16
2671,177774.34
2672,190716.1
2673,205326.16
2674,198702.44
2675,166092.73
2676,188942.5
2677,193708.19
2678,265547.7
2679,268500.12
2680,276272.9
2681,413678.6
2682,316479.88
2683,544299.25
2684,314115.25
2685,338818.56
2686,260037.02
2687,330955.6
2688,213565.53
2689,198777.31
2690,415936.62
2691,184290.19
2692,135697.08
2693,196326.61
2694,134568.4
2695,198063.72
2696,186826.92
2697,186566.97
2698,186175.77
2699,180569.25
2700,156382.98
2701,154429.47
2702,109244.68
2703,127495.734
2704,141269.9
2705,120813.33
2706,114467.625
2707,124913.05
2708,134867.52
2709,105297.875
2710,127518.35
2711,309682.1
2712,393173.78
2713,162366.53
2714,147522.67
2715,167378.81
2716,145401.28
2717,170846.84
2718,218598.02
2719,152971.6
2720,169993.75
2721,134331.97
2722,160353.88
2723,146906.33
2724,127395.945
2725,132832.42
2726,150507.5
2727,192684.52
2728,171875.11
2729,135714.94
2730,148382.81
2731,130125.74
2732,126428.53
2733,158441.56
2734,147144.0
2735,137121.17
2736,138707.1
2737,127085.664
2738,138116.39
2739,165106.78
2740,131717.28
2741,148820.44
2742,146958.6
2743,146979.9
2744,162085.72
2745,142270.81
2746,138494.69
2747,133832.12
2748,116944.15
2749,129561.08
2750,141379.62
2751,131492.11
2752,190927.38
2753,148893.27
2754,221729.6
2755,139371.81
2756,97882.03
2757,79617.35
2758,85427.61
2759,158667.77
2760,116395.61
2761,141261.56
2762,146732.42
2763,189320.92
2764,134253.47
2765,321158.8
2766,135261.02
2767,87478.43
2768,129397.96
2769,131949.0
2770,153877.44
2771,115543.016
2772,119138.6
2773,154093.17
2774,138691.75
2775,115256.43
2776,130823.92
2777,147618.36
2778,111319.39
2779,115470.09
2780,96843.85
2781,92694.98
2782,93651.88
2783,99956.83
2784,123002.586
2785,132847.25
2786,78442.66
2787,129615.95
2788,69661.984
2789,172276.34
2790,99877.55
2791,107938.47
2792,62422.527
2793,156912.58
2794,101148.21
2795,125498.61
2796,100481.734
2797,203603.6
2798,113986.67
2799,115964.82
2800,66032.945
2801,109016.96
2802,132403.17
2803,166881.53
2804,117839.336
2805,94008.12
2806,80696.805
2807,161522.5
2808,144371.19
2809,138306.33
2810,130131.58
2811,155934.56
2812,153586.42
2813,150434.89
2814,149509.66
2815,94534.78
2816,241780.6
2817,152049.31
2818,124140.875
2819,157084.9
2820,140998.56
2821,100402.71
2822,191855.89
2823,324738.53
2824,167064.81
2825,129737.27
2826,123011.734
2827,144550.7
2828,226475.33
2829,215967.0
2830,224437.23
2831,181663.81
2832,261746.81
2833,278128.44
2834,213386.17
2835,218804.92
2836,189129.45
2837,149276.0
2838,142682.94
2839,180462.69
2840,206195.84
2841,203553.31
2842,230043.56
2843,148050.48
2844,172445.81
2845,119790.86
2846,209404.62
2847,189719.1
2848,223364.47
2849,200103.39
2850,294936.2
2851,229728.52
2852,230471.11
2853,232940.02
2854,140909.84
2855,204871.78
2856,199357.28
2857,187703.62
2858,200781.23
2859,118369.62
2860,127184.36
2861,127857.86
2862,184437.89
2863,127295.266
2864,241895.9
2865,134888.86
2866,146476.14
2867,97518.555
2868,94494.945
2869,113971.56
2870,130204.445
2871,80828.2
2872,63767.95
2873,102521.54
2874,147741.88
2875,123579.79
2876,165368.53
2877,136018.66
2878,168903.28
2879,128420.85
2880,100609.46
2881,139525.81
2882,163522.05
2883,212762.75
2884,195308.28
2885,189423.86
2886,217526.39
2887,99067.4
2888,138586.64
2889,64679.14
2890,85853.3
2891,140548.4
2892,62201.223
2893,106252.055
2894,61203.414
2895,327015.3
2896,294510.1
2897,219852.22
2898,156802.62
2899,220258.1
2900,160241.97
2901,204854.39
2902,192557.94
2903,329050.62
2904,346967.56
2905,88176.56
2906,200381.44
2907,105954.055
2908,135206.08
2909,150203.52
2910,79455.86
2911,82460.71
2912,144388.81
2913,87308.74
2914,80386.49
2915,83571.55
2916,84073.97
2917,168740.98
2918,123786.914
2919,231425.89
