Id,SalePrice
1780,200050.73
1781,130635.92
1782,67219.195
1783,134476.95
1784,107847.22
1785,129692.02
1786,123418.94
1787,212770.12
1788,54158.1
1789,115169.14
1790,61012.57
1791,222660.1
1792,168547.31
1793,141903.6
1794,132054.44
1795,138485.38
1796,148764.48
1797,145856.22
1798,132548.94
1799,96133.61
1800,135455.5
1801,123010.555
1802,172729.45
1803,168445.86
1804,125797.53
1805,141903.6
1806,168547.31
1807,199164.7
1808,133421.11
1809,143272.48
1810,150795.61
1811,142437.31
1812,137789.47
1813,130527.53
1814,103812.76
1815,54158.1
1816,112465.66
1817,146069.67
1818,211718.31
1819,156989.52
1820,78827.97
1821,170811.25
1822,174297.16
1823,67219.195
1824,182152.92
1825,138937.33
1826,138275.17
1827,128978.67
1828,138309.25
1829,132169.8
1830,177230.1
1831,244206.03
1832,139550.97
1833,203241.98
1834,165079.38
1835,221462.22
1836,176698.06
1837,103557.81
1838,162399.72
1839,83806.055
1840,130635.92
1841,135248.38
1842,132477.36
1843,132125.84
1844,134599.38
1845,155923.0
1846,147091.72
1847,114474.305
1848,54158.1
1849,128899.32
1850,131640.03
1851,178411.42
1852,128428.6
1853,132125.84
1854,149037.34
1855,153878.8
1856,223250.34
1857,159766.5
1858,144944.06
1859,152984.67
1860,138339.42
1861,153938.25
1862,224388.7
1863,224388.7
1864,224388.7
1865,332136.22
1866,317886.9
1867,248513.23
1868,285191.88
1869,188792.61
1870,213006.81
1871,247046.36
1872,162797.2
1873,220805.52
1874,128978.67
1875,220717.77
1876,177230.1
1877,203472.3
1878,201131.34
1879,125527.66
1880,124241.266
1881,200510.25
1882,259348.14
1883,222553.06
1884,226695.7
1885,245355.58
1886,283187.6
1887,191741.53
1888,266745.47
1889,160151.19
1890,116307.78
1891,138876.97
1892,105780.72
1893,149320.77
1894,131844.2
1895,150795.61
1896,135729.17
1897,136611.06
1898,158484.36
1899,159979.0
1900,180058.88
1901,156481.9
1902,135596.38
1903,305719.5
1904,132477.36
1905,177737.97
1906,155292.3
1907,203531.56
1908,136788.39
1909,159979.0
1910,159979.0
1911,207344.81
1912,233760.97
1913,145694.08
1914,78423.35
1915,238111.78
1916,56211.51
1917,274998.97
1918,130183.836
1919,155556.66
1920,155691.3
1921,357319.3
1922,343580.4
1923,181446.4
1924,204546.5
1925,251437.86
1926,401566.3
1927,119570.38
1928,143494.44
1929,112465.66
1930,136395.16
1931,119326.99
1932,135554.05
1933,152873.88
1934,179460.3
1935,174224.42
1936,179460.3
1937,179579.1
1938,139737.28
1939,248743.1
1940,211084.31
1941,182216.27
1942,188882.11
1943,204086.4
1944,350325.28
1945,345808.8
1946,174224.42
1947,319103.34
1948,170750.8
1949,202692.55
1950,184901.72
1951,213716.75
1952,208126.52
1953,148343.28
1954,255064.25
1955,133421.11
1956,231496.97
1957,168607.97
1958,283549.75
1959,154317.5
1960,105886.34
1961,119946.72
1962,133448.34
1963,133448.34
1964,133421.11
1965,172299.5
1966,149392.28
1967,244717.22
1968,337869.8
1969,384647.6
1970,427599.25
1971,429365.06
1972,386142.53
1973,297462.34
1974,308444.6
1975,428451.0
1976,268805.1
1977,335545.22
1978,295548.56
1979,351073.62
1980,187863.64
1981,325963.5
1982,204086.4
1983,204086.4
1984,193862.58
1985,210565.75
1986,204136.95
1987,185544.05
1988,172943.11
1989,208851.61
1990,250192.98
1991,172383.11
1992,234791.16
1993,183325.86
1994,275032.06
1995,200491.06
1996,318008.97
1997,397923.75
1998,276455.25
1999,251253.11
2000,347098.25
2001,251734.86
2002,206962.12
2003,295138.1
2004,287715.6
2005,250836.19
2006,240994.08
2007,228728.27
2008,179863.48
2009,180457.72
2010,204577.89
2011,150533.5
2012,166658.64
2013,180400.33
2014,167389.31
2015,200491.06
2016,167389.31
2017,228338.05
2018,120134.945
2019,119946.72
2020,117104.07
2021,119946.72
2022,182152.92
2023,147116.72
2024,205572.5
2025,427599.25
2026,185544.05
2027,149204.66
2028,182215.95
2029,169509.44
2030,343580.4
2031,278072.56
2032,279719.06
2033,304515.78
2034,183527.8
2035,216202.17
2036,244717.22
2037,274919.03
2038,389061.75
2039,201522.23
2040,479829.28
2041,238133.58
2042,210643.02
2043,165079.38
2044,193112.34
2045,173744.06
2046,150390.17
2047,143272.48
2048,123926.96
2049,165199.22
2050,205509.72
2051,119570.38
2052,132477.36
2053,132477.36
2054,107487.04
2055,157557.62
2056,136067.98
2057,125174.586
2058,208625.83
2059,135455.5
2060,139371.44
2061,178273.61
2062,133509.56
2063,119326.99
2064,135248.38
2065,125797.53
2066,174684.62
2067,155923.0
2068,154436.97
2069,105197.04
2070,132944.55
2071,79992.414
2072,146410.25
2073,132548.94
2074,189018.1
2075,137658.56
2076,119326.99
2077,136214.92
2078,127363.6
2079,149163.62
2080,116757.72
2081,154066.42
2082,145248.73
2083,150978.23
2084,112256.82
2085,132477.36
2086,145856.22
2087,130527.53
2088,137577.19
2089,97775.89
2090,172299.5
2091,145079.95
2092,126593.805
2093,167619.95
2094,149465.81
2095,172867.53
2096,117104.07
2097,129692.02
2098,157557.62
2099,54158.1
2100,126231.45
2101,143947.33
2102,205679.9
2103,125561.695
2104,112603.59
2105,154686.55
2106,83158.89
2107,315313.1
2108,120134.945
2109,105659.32
2110,138275.17
2111,200419.27
2112,171632.6
2113,130635.92
2114,156989.52
2115,179808.31
2116,125797.53
2117,172729.45
2118,153878.8
2119,128332.44
2120,130635.92
2121,103557.81
2122,119334.58
2123,108794.93
2124,251437.86
2125,159151.16
2126,184903.67
2127,207344.81
2128,180400.33
2129,101923.07
2130,174297.16
2131,206397.7
2132,133421.11
2133,141903.6
2134,158484.36
2135,93470.266
2136,94312.02
2137,132125.84
2138,130951.37
2139,139414.31
2140,128978.67
2141,134599.38
2142,131640.03
2143,134251.34
2144,138275.17
2145,125647.3
2146,144560.0
2147,160556.6
2148,134476.95
2149,125527.66
2150,200050.73
2151,146258.98
2152,155292.3
2153,157557.62
2154,119946.72
2155,155598.98
2156,195431.27
2157,193862.58
2158,282265.25
2159,255064.25
2160,169733.67
2161,272553.9
2162,449338.56
2163,336869.3
2164,245355.58
2165,178411.42
2166,128978.67
2167,190408.81
2168,177230.1
2169,200491.06
2170,218648.72
2171,135455.5
2172,129692.02
2173,150795.61
2174,259950.38
2175,402576.06
2176,259213.0
2177,275032.06
2178,259213.0
2179,117026.55
2180,201411.0
2181,203472.3
2182,201164.55
2183,175212.31
2184,126461.31
2185,125174.586
2186,145856.22
2187,144082.23
2188,159109.48
2189,238260.81
2190,116307.78
2191,116307.78
2192,78095.86
2193,132125.84
2194,138275.17
2195,105886.34
2196,110706.13
2197,111483.35
2198,196146.77
2199,223067.56
2200,158668.06
2201,153075.86
2202,245355.58
2203,181381.3
2204,159354.4
2205,151656.08
2206,136395.16
2207,287715.6
2208,259950.38
2209,159151.16
2210,136788.39
2211,131120.58
2212,136395.16
2213,130635.92
2214,138937.33
2215,124241.266
2216,148162.56
2217,55217.7
2218,124700.66
2219,107424.12
2220,102570.664
2221,238111.78
2222,205058.16
2223,255064.25
2224,223584.3
2225,152825.06
2226,151817.78
2227,201127.53
2228,257100.45
2229,259213.0
2230,139371.44
2231,200510.25
2232,172729.45
2233,160492.53
2234,234331.25
2235,167389.31
2236,264711.97
2237,315485.94
2238,174833.7
2239,126461.31
2240,144560.0
2241,110706.13
2242,132548.94
2243,147277.23
2244,108563.98
2245,108563.98
2246,132944.55
2247,134427.86
2248,103201.21
2249,115169.14
2250,117104.07
2251,155983.98
2252,175597.98
2253,162256.72
2254,180457.72
2255,188882.11
2256,195585.84
2257,191878.98
2258,179016.62
2259,178411.42
2260,145856.22
2261,200460.2
2262,202589.05
2263,321383.0
2264,390121.47
2265,140059.6
2266,327659.8
2267,327677.5
2268,380146.62
2269,155556.66
2270,204546.5
2271,204577.89
2272,248283.31
2273,150533.5
2274,152287.77
2275,152858.36
2276,183757.8
2277,194519.53
2278,140059.6
2279,124241.266
2280,106200.65
2281,153878.8
2282,153878.8
2283,134427.86
2284,152858.36
2285,149392.28
2286,128978.67
2287,354612.38
2288,244520.34
2289,278110.78
2290,473781.53
2291,304997.75
2292,380146.62
2293,402684.94
2294,427599.25
2295,417217.5
2296,252511.31
2297,297462.34
2298,325963.5
2299,412388.84
2300,288061.88
2301,282952.72
2302,195927.56
2303,255881.55
2304,283187.6
2305,154681.45
2306,154681.45
2307,157864.33
2308,261582.1
2309,309011.53
2310,204086.4
2311,183527.8
2312,172729.45
2313,174297.16
2314,218929.86
2315,172729.45
2316,185347.62
2317,150136.22
2318,172729.45
2319,210565.75
2320,187552.22
2321,258374.78
2322,187659.12
2323,162339.8
2324,191559.88
2325,200050.73
2326,182215.95
2327,239186.39
2328,251474.0
2329,191849.9
2330,176724.84
2331,304997.75
2332,473261.47
2333,360550.9
2334,247897.7
2335,318008.97
2336,321383.0
2337,187863.64
2338,259487.97
2339,257100.45
2340,407464.44
2341,200050.73
2342,257100.45
2343,201127.53
2344,249245.88
2345,283850.34
2346,204086.4
2347,174833.7
2348,260454.67
2349,150978.23
2350,287715.6
2351,244717.22
2352,248743.1
2353,242053.64
2354,139414.31
2355,172064.9
2356,126461.31
2357,199457.45
2358,195340.31
2359,158567.2
2360,117104.07
2361,132548.94
2362,304693.16
2363,125174.586
2364,141480.5
2365,234594.17
2366,198876.88
2367,268217.22
2368,174833.7
2369,264632.78
2370,172729.45
2371,179234.55
2372,172383.11
2373,274998.97
2374,277197.4
2375,246311.88
2376,233760.97
2377,350325.28
2378,145737.69
2379,219361.23
2380,139355.8
2381,156989.52
2382,200510.25
2383,205496.39
2384,213716.75
2385,134427.86
2386,141480.5
2387,133509.56
2388,112537.12
2389,130951.37
2390,131624.64
2391,125647.3
2392,117104.07
2393,181930.89
2394,141903.6
2395,201780.06
2396,169934.86
2397,169027.27
2398,125527.66
2399,60014.336
2400,60014.336
2401,108794.93
2402,135248.38
2403,150795.61
2404,135554.05
2405,160492.53
2406,130183.836
2407,119570.38
2408,132125.84
2409,138275.17
2410,185543.56
2411,123926.96
2412,143494.44
2413,130635.92
2414,135248.38
2415,150795.61
2416,132054.44
2417,141903.6
2418,123926.96
2419,144803.05
2420,123926.96
2421,124262.44
2422,123926.96
2423,144803.05
2424,165199.22
2425,198500.16
2426,110050.5
2427,152984.67
2428,200491.06
2429,117104.07
2430,132054.44
2431,134206.75
2432,132548.94
2433,132944.55
2434,134206.75
2435,150268.53
2436,123926.96
2437,119946.72
2438,123926.96
2439,125647.3
2440,156989.52
2441,127363.6
2442,124752.17
2443,132169.8
2444,135455.5
2445,119334.58
2446,132297.19
2447,259213.0
2448,178411.42
2449,138339.42
2450,168506.3
2451,130453.305
2452,293335.97
2453,105516.164
2454,138354.33
2455,131770.9
2456,146410.25
2457,135596.38
2458,159979.0
2459,119326.99
2460,162399.72
2461,129030.18
2462,140059.6
2463,135554.05
2464,206390.86
2465,168547.31
2466,137407.72
2467,174833.7
2468,133939.47
2469,130635.92
2470,194614.72
2471,227226.98
2472,202286.97
2473,113161.9
2474,135540.02
2475,303243.66
2476,135554.05
2477,127041.29
2478,135627.55
2479,102914.92
2480,125561.695
2481,132548.94
2482,119946.72
2483,117104.07
2484,125797.53
2485,124241.266
2486,149884.2
2487,214715.9
2488,189018.1
2489,154681.45
2490,135455.5
2491,108563.98
2492,174297.16
2493,130527.53
2494,151359.52
2495,111285.04
2496,235260.3
2497,174820.95
2498,119946.72
2499,107756.93
2500,125174.586
2501,136067.98
2502,147277.23
2503,124700.66
2504,191849.62
2505,227226.98
2506,238111.78
2507,255060.81
2508,238111.78
2509,198532.66
2510,247046.36
2511,186644.44
2512,203383.83
2513,223250.34
2514,265379.4
2515,127363.6
2516,154681.45
2517,128978.67
2518,134438.48
2519,223250.34
2520,220805.52
2521,212770.12
2522,219460.73
2523,117104.07
2524,127363.6
2525,119570.38
2526,132548.94
2527,125527.66
2528,119326.99
2529,119946.72
2530,106957.21
2531,205509.72
2532,248283.31
2533,223419.84
2534,263087.84
2535,334890.97
2536,251474.0
2537,204086.4
2538,207959.67
2539,176873.97
2540,153878.8
2541,201131.34
2542,152984.67
2543,123926.96
2544,107626.61
2545,134476.95
2546,150533.5
2547,141903.6
2548,147545.77
2549,143494.44
2550,498147.38
2551,138876.97
2552,125647.3
2553,116307.78
2554,133795.77
2555,131123.75
2556,78095.86
2557,102570.664
2558,210584.34
2559,140059.6
2560,156989.52
2561,147661.86
2562,172867.53
2563,172323.61
2564,208851.61
2565,138339.42
2566,148376.02
2567,130862.6
2568,170036.64
2569,170750.8
2570,141903.6
2571,119500.664
2572,194128.98
2573,203294.53
2574,295548.56
2575,148343.28
2576,154072.4
2577,157291.8
2578,103201.21
2579,66054.05
2580,165515.16
2581,105856.516
2582,122267.055
2583,276524.16
2584,154681.45
2585,137631.75
2586,183992.9
2587,207959.67
2588,147663.31
2589,136788.39
2590,201127.53
2591,192908.44
2592,212770.12
2593,268217.22
2594,182089.89
2595,212397.98
2596,326218.97
2597,172733.27
2598,315313.1
2599,355922.78
2600,141012.84
2601,130183.836
2602,105659.32
2603,108563.98
2604,105659.32
2605,105659.32
2606,119570.38
2607,147187.73
2608,132604.67
2609,155695.64
2610,112465.66
2611,140039.62
2612,135455.5
2613,103201.21
2614,117104.07
2615,156989.52
2616,136788.39
2617,145248.73
2618,160151.19
2619,233027.02
2620,174297.16
2621,181788.52
2622,177230.1
2623,259677.88
2624,267334.3
2625,295548.56
2626,143358.22
2627,199828.48
2628,427599.25
2629,498147.38
2630,415893.6
2631,436376.06
2632,427599.25
2633,319103.34
2634,376963.9
2635,139414.31
2636,237437.67
2637,147956.22
2638,275032.06
2639,194519.53
2640,139414.31
2641,106957.21
2642,161194.12
2643,134427.86
2644,146837.33
2645,136788.39
2646,132054.44
2647,134427.86
2648,138876.97
2649,137631.75
2650,149392.28
2651,172299.5
2652,475243.16
2653,264523.8
2654,227267.14
2655,352378.94
2656,449765.78
2657,440361.12
2658,347738.97
2659,294360.0
2660,277197.4
2661,338111.0
2662,336869.3
2663,310870.0
2664,309163.94
2665,335464.44
2666,327080.38
2667,172299.5
2668,201131.34
2669,150136.22
2670,283545.44
2671,201131.34
2672,184472.45
2673,200175.05
2674,197045.53
2675,172064.9
2676,201775.58
2677,206367.4
2678,275032.06
2679,315582.94
2680,327677.5
2681,428632.4
2682,295548.56
2683,494262.34
2684,353880.53
2685,287128.88
2686,315485.94
2687,238133.58
2688,247046.36
2689,211084.31
2690,511082.1
2691,184903.67
2692,148764.48
2693,181174.25
2694,145856.22
2695,202692.55
2696,187125.77
2697,201411.0
2698,190929.34
2699,159109.48
2700,152858.36
2701,149163.62
2702,128978.67
2703,169027.27
2704,130635.92
2705,120134.945
2706,125527.66
2707,123926.96
2708,127363.6
2709,124241.266
2710,125797.53
2711,310490.7
2712,288105.7
2713,172064.9
2714,179863.48
2715,174297.16
2716,146258.98
2717,203294.53
2718,268217.22
2719,133795.77
2720,174833.7
2721,132125.84
2722,155923.0
2723,131009.07
2724,117104.07
2725,132125.84
2726,138275.17
2727,178273.61
2728,170750.8
2729,139371.44
2730,136214.92
2731,108509.375
2732,132548.94
2733,146410.25
2734,150390.17
2735,130635.92
2736,165199.22
2737,123926.96
2738,138309.25
2739,158484.36
2740,128332.44
2741,146837.33
2742,153878.8
2743,151228.92
2744,145856.22
2745,141480.5
2746,119570.38
2747,179234.55
2748,138275.17
2749,119570.38
2750,131770.9
2751,119326.99
2752,255064.25
2753,139737.28
2754,235837.72
2755,154681.45
2756,63827.965
2757,61012.57
2758,80990.65
2759,183000.19
2760,148376.02
2761,145737.69
2762,149204.66
2763,177230.1
2764,207959.67
2765,290357.1
2766,143804.34
2767,87396.52
2768,150795.61
2769,135248.38
2770,149815.38
2771,119946.72
2772,127363.6
2773,159766.5
2774,144429.08
2775,126593.805
2776,162526.84
2777,197103.48
2778,150360.56
2779,133002.92
2780,136788.39
2781,115169.14
2782,102570.664
2783,121633.94
2784,125647.3
2785,156481.9
2786,58445.285
2787,150533.5
2788,71112.83
2789,244048.33
2790,136214.92
2791,125647.3
2792,85245.04
2793,200748.25
2794,96759.6
2795,130527.53
2796,103201.21
2797,264030.44
2798,143054.5
2799,132669.67
2800,105156.57
2801,116757.72
2802,140059.6
2803,223067.56
2804,147116.72
2805,127363.6
2806,119326.99
2807,146258.98
2808,132169.8
2809,130183.836
2810,131770.9
2811,136830.02
2812,141903.6
2813,160073.7
2814,148172.1
2815,119946.72
2816,231037.02
2817,124278.445
2818,103201.21
2819,206417.36
2820,116728.6
2821,135248.38
2822,210439.56
2823,269064.72
2824,150795.61
2825,147216.78
2826,131770.9
2827,180400.33
2828,221983.56
2829,167334.11
2830,223250.34
2831,181930.89
2832,189977.61
2833,258733.2
2834,208033.2
2835,195927.56
2836,205496.39
2837,160151.19
2838,134438.48
2839,172729.45
2840,196146.77
2841,221471.1
2842,216776.98
2843,160151.19
2844,155556.66
2845,119946.72
2846,223869.66
2847,184173.95
2848,212907.34
2849,233544.2
2850,305443.66
2851,255064.25
2852,244206.03
2853,251474.0
2854,117026.55
2855,182215.95
2856,228338.05
2857,200510.25
2858,174833.7
2859,133769.16
2860,128332.44
2861,135455.5
2862,222553.06
2863,130498.14
2864,275032.06
2865,138876.97
2866,212830.05
2867,105886.34
2868,153878.8
2869,132085.5
2870,138236.95
2871,128275.51
2872,54158.1
2873,110092.836
2874,150268.4
2875,153878.8
2876,204546.5
2877,172729.45
2878,222417.9
2879,143272.48
2880,136986.9
2881,169509.44
2882,158431.58
2883,205509.72
2884,200510.25
2885,165615.86
2886,142857.36
2887,124752.17
2888,155556.66
2889,79992.414
2890,78423.35
2891,178411.42
2892,61012.57
2893,137631.75
2894,73264.55
2895,259213.0
2896,238111.78
2897,174820.95
2898,177710.66
2899,246311.88
2900,148343.28
2901,168506.3
2902,162399.72
2903,298793.44
2904,354847.25
2905,125026.81
2906,187863.64
2907,133421.11
2908,120503.484
2909,138937.33
2910,78423.35
2911,105659.32
2912,137577.19
2913,105659.32
2914,105659.32
2915,105659.32
2916,105659.32
2917,134242.77
2918,124752.17
2919,245009.62
