Id,SalePrice
1612,163295.17175365833
1613,163277.06946411205
1614,162872.65759033477
1615,162927.58522155488
1616,162927.58522155488
1617,162879.69989043238
1618,162932.18128630385
1619,162967.99972602547
1620,163156.37094533877
1621,163045.56008550467
1622,163037.46662040098
1623,163334.47479145532
1624,163323.14812563726
1625,162876.6958236265
1626,163215.58957500456
1627,163281.95273165737
1628,163324.5615848889
1629,163243.63791905006
1630,163208.91913049322
1631,163321.94211437347
1632,163350.4302765418
1633,163218.0663550295
1634,163284.67171797084
1635,163216.9874559067
1636,163232.53179592977
1637,163172.13688464387
1638,163268.08521023756
1639,163271.7814192041
1640,163266.39457342992
1641,163279.6356972838
1642,163353.8894178386
1643,163370.07435806477
1644,163356.86117792706
1645,163200.79711953065
1646,163128.34910633814
1647,163161.26876835251
1648,162976.62208663998
1649,162893.5033434706
1650,162919.2948124297
1651,162985.52037216985
1652,162910.40858101106
1653,162907.55478727905
1654,163148.99920279812
1655,163102.97669889973
1656,163131.0015566412
1657,163160.07674287067
1658,163136.67535346435
1659,162946.34887005013
1660,163022.0674143676
1661,163210.21725784932
1662,163289.48690902916
1663,163279.18070716198
1664,163159.08483310594
1665,163332.35457893583
1666,163326.24780830665
1667,163288.269796616
1668,163310.81899281373
1669,163348.59183136997
1670,163323.43434683667
1671,163350.02394466702
1672,163177.6459488093
1673,163252.8262501572
1674,163343.03830571703
1675,163308.8373298828
1676,163285.45538079503
1677,163340.27766176432
1678,163175.88297903622
1679,163261.92490579633
1680,163315.41920695236
1681,163347.22340219363
1682,163358.57779959185
1683,163341.04870091766
1684,163270.44388496777
1685,163249.30590125892
1686,163273.93645248585
1687,163216.6643322643
1688,163311.41084461653
1689,163304.51108235173
1690,163283.52120907657
1691,163249.7444553659
1692,163334.80531383672
1693,163230.70435768852
1694,163249.4553306919
1695,163227.530861287
1696,163355.71590853514
1697,163227.9186260582
1698,163271.93713379314
1699,163292.31546616185
1700,163356.77972020992
1701,163360.5348221929
1702,163324.080792743
1703,163369.7517271408
1704,163350.58378776215
1705,163368.3800013414
1706,163187.51674397348
1707,163353.67263824085
1708,163369.92755968863
1709,163313.95550128564
1710,163366.9908615728
1711,163332.00568314435
1712,163333.64911199862
1713,163357.64780750155
1714,163361.35918533066
1715,163300.91466852775
1716,163225.6340562643
1717,163198.54755792636
1718,163049.1695595093
1719,163323.0517701953
1720,163348.93275702058
1721,163198.4288680544
1722,163038.94920329566
1723,163227.26432399984
1724,163348.52606137245
1725,163329.6209098821
1726,163239.63595853958
1727,163241.3368484618
1728,163247.58428385094
1729,163155.18272847458
1730,163171.24741785086
1731,162890.68304584082
1732,162941.0285240376
1733,162848.8121826372
1734,162950.76638067898
1735,162903.54730382087
1736,162850.41624599486
1737,163257.2471806007
1738,163329.8813246711
1739,163264.96321387027
1740,163324.2802362938
1741,163184.53639801938
1742,163174.55191733973
1743,163248.50883177904
1744,163298.76141093648
1745,163220.83205804933
1746,163194.12505971745
1747,163247.8224911925
1748,163241.45358227153
1749,163108.70534516333
1750,162938.30538418115
1751,163215.56468855523
1752,162850.3970659094
1753,163077.38326605628
1754,163263.1315540034
1755,163128.43818958325
1756,162875.66236150646
1757,162835.97344102993
1758,163039.59775650728
1759,163114.08209337902
1760,163056.67717280134
1761,162988.3975960794
1762,163119.14352876015
1763,163051.97067244543
1764,162838.22738340846
1765,163112.7313319879
1766,163132.8914530773
1767,163227.08890127967
1768,162874.1645965996
1769,163025.49342770627
1770,163028.90396945106
1771,162885.15828691932
1772,162934.76769700303
1773,162881.19511838685
1774,163155.65718261217
1775,162879.26441885548
1776,162891.88514262263
1777,162854.29660221675
1778,162918.3876325603
1779,162965.4969437322
1780,163027.42468461092
1781,162881.6365014202
1782,162876.52214662946
1783,163079.8785071459
1784,162968.56021222912
1785,162871.93618384906
1786,163077.8565730013
1787,163075.9035510735
1788,162986.66297550136
1789,162928.39901114782
1790,163001.88952080224
1791,163165.7338881578
1792,162976.65647819082
1793,162965.32110544265
1794,163012.77109714266
1795,162881.6926435207
1796,162908.78903496574
1797,162995.21211087526
1798,162856.4602322905
1799,162856.74022445673
1800,162868.42489192775
1801,162990.53533385103
1802,163019.03054298228
1803,163057.20728817908
1804,162961.8187526346
1805,162891.03676750773
1806,162928.72180981422
1807,163094.00521900636
1808,162985.47403882115
1809,163019.10982600966
1810,162927.7486427758
1811,163014.42095085653
1812,162952.82654361235
1813,162852.17136801
1814,162899.81806608094
1815,162975.3379309477
1816,162867.9214257745
1817,163019.80302947713
1818,163037.7642999508
1819,162951.7808166279
1820,162952.7387201985
1821,162909.93962830325
1822,163067.42289509912
1823,162999.90728831253
1824,162934.3964194813
1825,162992.9894204691
1826,162871.68201102313
1827,162901.85611110917
1828,162948.21731125336
1829,163099.49213039863
1830,163053.86125053387
1831,163070.3712042686
1832,163077.95412852045
1833,163025.9398957303
1834,162972.50750589248
1835,163072.01208000557
1836,162946.4273561296
1837,162925.66495406756
1838,162918.99989788604
1839,162909.2107028579
1840,163095.55624252578
1841,163035.31849866116
1842,162922.81807360414
1843,162939.59479076593
1844,162982.72167034642
1845,163038.42385998167
1846,162960.83484535143
1847,163078.95043217906
1848,162998.46890930482
1849,162970.20394892237
1850,162852.89601056537
1851,162899.74933722476
1852,162853.70440705988
1853,163031.0050291763
1854,163082.08087754238
1855,163059.12810640814
1856,163336.293113355
1857,163072.24407417225
1858,163159.26565486417
1859,163122.4209780606
1860,163018.6902764121
1861,163120.94917070842
1862,163155.16932143664
1863,163155.16932143664
1864,163155.16932143664
1865,163224.8826143772
1866,163326.14573051964
1867,163335.16002077537
1868,163342.8122095632
1869,163342.53972147463
1870,163304.73556706106
1871,163359.6199502159
1872,163244.19480120376
1873,163328.07911987317
1874,162994.8561531776
1875,163315.42488232115
1876,163295.35283548821
1877,163354.1683692049
1878,163358.221711874
1879,162893.94110611652
1880,162947.84495547015
1881,163246.34805900414
1882,163361.34132569603
1883,163304.08160151003
1884,163329.3190590917
1885,163329.64085321545
1886,163346.92975011148
1887,163350.59729281024
1888,163364.07883415872
1889,163213.19661125232
1890,162924.2865130123
1891,163109.74794574335
1892,162837.13435042166
1893,162901.30677851924
1894,163088.36589075174
1895,162968.80348093165
1896,162849.28688539253
1897,162872.57477734564
1898,162883.21845233763
1899,162984.89179591544
1900,162948.84876733457
1901,162912.85617607014
1902,162901.6233829735
1903,163121.74115991002
1904,162869.70559511433
1905,163139.52755163654
1906,163052.35334622793
1907,163093.3233398707
1908,162977.7714594395
1909,163010.43069601152
1910,162989.12953974082
1911,163225.28718751058
1912,163234.01179333698
1913,163099.143418289
1914,162910.53308877297
1915,163328.82915065833
1916,162995.73345044523
1917,163364.500442107
1918,162917.09373302336
1919,163037.96293305984
1920,163243.09666751808
1921,163254.9576742688
1922,163332.01920934313
1923,163265.15104940193
1924,163327.87582469417
1925,163327.99347419603
1926,163284.27467812283
1927,162880.7703753777
1928,163193.2368585035
1929,162873.96157778168
1930,163018.1445705728
1931,163041.82740454926
1932,163036.3158548885
1933,163064.02649253595
1934,163280.95440890823
1935,163215.19509169887
1936,163283.0613573611
1937,163262.52353238463
1938,163250.18433010514
1939,163267.24561732312
1940,163283.16419057306
1941,163284.2435369503
1942,163242.35399147312
1943,163275.7951857678
1944,163274.62334898682
1945,163324.59893290795
1946,163052.48501428918
1947,163339.62883633727
1948,163113.4931204985
1949,163320.05244785012
1950,163258.96133489173
1951,163255.71992154006
1952,163281.91421828474
1953,163154.64706124488
1954,163282.2543664935
1955,162966.89314792564
1956,163163.56567460322
1957,163184.0576096013
1958,163328.41081322022
1959,163156.47594092067
1960,162867.76038683837
1961,162932.1235762977
1962,162911.48853734278
1963,162910.96721153776
1964,162984.69860779555
1965,163145.8366183285
1966,163113.0540154097
1967,163346.52115257838
1968,163196.72161403098
1969,163309.58211155466
1970,163249.03463122176
1971,163173.89818842258
1972,163283.7166143893
1973,163292.70061625724
1974,163330.28594525863
1975,163163.36192555635
1976,163372.81139739358
1977,163278.5080083334
1978,163275.69139679606
1979,163310.24223241745
1980,163340.28065025594
1981,163297.73117557538
1982,163354.26109117907
1983,163354.26109117907
1984,163279.36505471572
1985,163358.25823395964
1986,163375.78810670134
1987,163283.01785951573
1988,163263.46974714583
1989,163302.03123518606
1990,163301.2686916645
1991,163340.4909691019
1992,163335.63516803534
1993,163241.08728513916
1994,163322.24854960054
1995,163302.8164357928
1996,163340.6849038912
1997,163351.29896444074
1998,163261.19431609235
1999,163222.69268712465
2000,163318.240124557
2001,163320.82337982426
2002,163371.51889641467
2003,163311.72428744033
2004,163324.10004432139
2005,163356.22546824685
2006,163360.2486966141
2007,163370.4759064271
2008,163314.865190376
2009,163293.48508877234
2010,163313.68115210268
2011,163061.91470599078
2012,163305.99780687323
2013,163231.48570762362
2014,163266.24642187663
2015,163271.56708486608
2016,163291.97416533754
2017,163290.94913676876
2018,162854.5835986412
2019,162930.19128868464
2020,162855.0255018973
2021,162842.16695746264
2022,163194.34832846146
2023,163091.0661331919
2024,163262.3763735416
2025,163232.62191340994
2026,163292.40053881344
2027,163175.5753202254
2028,163236.57584004864
2029,163229.5397388717
2030,163314.95030275526
2031,163227.52640031718
2032,163242.67391898978
2033,163314.32837098715
2034,163211.21134452106
2035,163327.47445955695
2036,163332.38239236135
2037,163334.48761330562
2038,163284.7574733748
2039,163162.5647578767
2040,163217.33034975515
2041,163287.1844778479
2042,163336.00359459905
2043,163185.90354013903
2044,163153.41656045304
2045,163235.95131754718
2046,163165.01474230675
2047,162975.02301157775
2048,162991.4410764444
2049,163170.31371701544
2050,163077.51514245616
2051,162903.6265707883
2052,162916.54092280596
2053,162940.06804744358
2054,162888.53473723851
2055,163086.95248922094
2056,162976.3303572529
2057,162845.79645965746
2058,163242.9545544328
2059,162880.77224306215
2060,163117.2178075415
2061,163035.1216467617
2062,162861.53925388557
2063,162848.99364880408
2064,162950.53722015978
2065,162878.5332555769
2066,163132.8170073795
2067,163071.2815053983
2068,163150.77900993262
2069,162937.70021268525
2070,162857.72687665193
2071,162918.78247680436
2072,163103.54088071026
2073,162908.51833725744
2074,163111.65663221106
2075,162940.06836298542
2076,162897.08338815093
2077,162904.23596367508
2078,162862.2614026458
2079,163002.1366843457
2080,162870.98943330988
2081,162873.65573014558
2082,163097.08773718798
2083,162943.85470614096
2084,162849.12015580296
2085,162879.28702824155
2086,163092.65309012908
2087,162972.01257155073
2088,162945.7445619925
2089,162868.00624361643
2090,162973.30048322515
2091,163042.73207725052
2092,163057.34873622432
2093,162911.9803166707
2094,162994.17192193796
2095,163076.60736717336
2096,162903.23242620737
2097,163001.24117633534
2098,163030.65885363272
2099,162984.3616402928
2100,163030.14205911785
2101,163080.51326428584
2102,162944.96704915492
2103,162966.62228607803
2104,163097.48127665027
2105,163002.94254904662
2106,162951.5825639836
2107,163112.47920479978
2108,162843.319950527
2109,162922.4532556547
2110,162875.7727391776
2111,162991.68016459042
2112,162970.0859268279
2113,162916.41953009987
2114,162969.3307669532
2115,162942.66968044755
2116,162941.17453473707
2117,163047.45158793687
2118,162960.67241295442
2119,162887.30975516012
2120,162919.82181692185
2121,162856.65428933178
2122,162865.7134520635
2123,162934.4327517646
2124,163093.27602704742
2125,163046.2402535767
2126,163102.8374211783
2127,163063.33048477935
2128,162943.16448019177
2129,162914.18491447644
2130,162916.14168753417
2131,163112.67084377937
2132,162979.91532312182
2133,162940.75499734693
2134,162945.8765990937
2135,162957.67216188626
2136,163015.62278890586
2137,162892.96811709346
2138,162918.50928120883
2139,163024.57445981723
2140,162949.0309422692
2141,162999.32192141085
2142,162882.2937490453
2143,163015.3687042306
2144,162932.27178304215
2145,162931.52071550424
2146,162962.66735765248
2147,163131.28038643938
2148,162995.69563052087
2149,163047.26767111386
2150,163281.0020952846
2151,162904.32147181637
2152,163026.39025893703
2153,162972.94333408028
2154,162931.9536339882
2155,162975.8977758961
2156,163268.01412691083
2157,163354.14805404234
2158,163301.20224359812
2159,163318.09411775856
2160,163241.40517511734
2161,163353.4467885438
2162,163168.66216313562
2163,163317.93323635648
2164,163346.70361039956
2165,163158.2522720646
2166,163045.204903697
2167,163312.07298252833
2168,163274.74854662994
2169,163283.88157778888
2170,163325.51466724207
2171,162985.32918943465
2172,162977.73779926784
2173,163165.77507004558
2174,163373.45766740758
2175,163367.66508380248
2176,163345.57552993816
2177,163336.04844533675
2178,163333.82878531347
2179,163062.51636002638
2180,163310.3825376692
2181,163344.90677441788
2182,163347.90559832766
2183,163352.3259323191
2184,162882.60047143584
2185,162962.77525595747
2186,163026.98811193506
2187,163033.26829984563
2188,163052.3232416364
2189,163107.99480327734
2190,162995.0248772292
2191,162995.0248772292
2192,162916.4556293641
2193,162956.66104949662
2194,162998.44493175932
2195,162837.1233812204
2196,162873.76660405516
2197,162938.2621878144
2198,163028.8368215381
2199,163089.8140015241
2200,162889.57305244388
2201,162961.39502514142
2202,163056.42413395882
2203,162974.86238882592
2204,163051.39979011225
2205,162858.02915491557
2206,162877.35270012324
2207,163091.34459711204
2208,163216.55032386945
2209,163147.72754342217
2210,162980.07853931616
2211,162912.6925711404
2212,162923.59075144172
2213,162929.78826594906
2214,162943.93381465448
2215,162886.3578498879
2216,163051.06619349204
2217,163012.39669572134
2218,162970.16177538488
2219,162945.90331938065
2220,162902.57939610054
2221,163333.69185816223
2222,163322.95277176367
2223,163265.20551033586
2224,163319.48365109676
2225,163124.87523919117
2226,163206.0580531003
2227,163299.1203191207
2228,163361.03752743924
2229,163336.79188559705
2230,163171.637433763
2231,163299.91167772206
2232,163288.39969994075
2233,163237.0557720327
2234,163363.99755381508
2235,163308.65018627048
2236,163346.82502256255
2237,163303.10284887656
2238,163281.50073816252
2239,163042.54977278537
2240,163187.15254846614
2241,163055.16116139304
2242,162973.16150099385
2243,163024.46251476064
2244,162944.7288013512
2245,162896.49831859817
2246,162898.9537868491
2247,163034.2348939149
2248,162914.7514199226
2249,162969.91784508567
2250,162989.86730450636
2251,163004.5449889898
2252,163221.964237848
2253,163192.55630329833
2254,163216.83193928865
2255,163293.22359498162
2256,163235.5030079411
2257,163276.57684700642
2258,163263.17376497536
2259,163254.3180921037
2260,162989.1451701772
2261,163244.80505639015
2262,163162.76836123754
2263,163246.97012213527
2264,163173.86595771322
2265,163145.020736594
2266,163348.10444472355
2267,163216.4668142273
2268,163278.97212012642
2269,163195.89221356795
2270,163218.30535828372
2271,163316.9197338358
2272,163253.74846251585
2273,163197.07867603409
2274,163218.8870728105
2275,163179.9002938112
2276,163203.6645490089
2277,163221.60401070488
2278,163080.11442696815
2279,162932.3737525877
2280,162853.68222633193
2281,163275.27581046624
2282,163268.95172040272
2283,162921.4256976793
2284,162944.14463716504
2285,163063.2392462616
2286,162861.43520826253
2287,163334.57297709165
2288,163349.36699766738
2289,163263.58944892828
2290,163233.35743371755
2291,163248.4086744444
2292,163258.83518466682
2293,163175.57257000843
2294,163263.3547228364
2295,163180.52007590616
2296,163370.1518540721
2297,163332.61776433667
2298,163324.31537888787
2299,163203.52502185348
2300,163345.24249522763
2301,163330.82858449806
2302,163346.86809150458
2303,163365.51904355697
2304,163362.82507364298
2305,163192.65096192714
2306,163192.65096192714
2307,163307.0549290521
2308,163370.14218265587
2309,163350.53395453814
2310,163352.04954201056
2311,163341.84980601948
2312,163263.43710557255
2313,163242.2346576568
2314,163241.40264867913
2315,163257.6654037822
2316,163241.26675407466
2317,163288.81992755685
2318,163245.96316870156
2319,163272.3714389398
2320,163322.0616233693
2321,163380.915451628
2322,163310.2118040109
2323,163241.05995168528
2324,163236.0212629864
2325,163358.63851681195
2326,163232.26808546364
2327,163316.66189969104
2328,163317.93908798083
2329,163290.75980560863
2330,163292.95706729687
2331,163287.7961271888
2332,163239.54923134792
2333,163314.6389443723
2334,163339.73818248132
2335,163328.18608262378
2336,163309.48324931788
2337,163323.611588565
2338,163346.76866457655
2339,163370.18440422055
2340,163228.28381798405
2341,163308.3926667281
2342,163369.96517854498
2343,163375.79374401708
2344,163351.40730173935
2345,163366.8377918972
2346,163357.02118239997
2347,163347.07057854507
2348,163344.51587422425
2349,163233.66800428307
2350,163324.3401325387
2351,163368.3671371004
2352,163330.68108211004
2353,163300.6851188533
2354,163058.82970826564
2355,163070.6688939583
2356,163129.5332105799
2357,163373.0659683703
2358,163283.53629838655
2359,162941.04356701658
2360,162889.63460950303
2361,162967.7100995018
2362,163329.12280263705
2363,162945.2177598196
2364,163058.53903901367
2365,163356.801329849
2366,163286.58295494164
2367,163330.70896443143
2368,163308.08372103501
2369,163335.62544285684
2370,163226.7479648343
2371,163180.99694939103
2372,163313.3700497026
2373,163365.93817726214
2374,163277.86492395654
2375,163225.56064040717
2376,163225.137747243
2377,163189.05336598164
2378,162995.76872756993
2379,163228.23745249285
2380,162977.55328978208
2381,163039.53408880156
2382,163280.6134703946
2383,163330.2832517418
2384,163340.4993085473
2385,163076.71797830498
2386,162895.69507641302
2387,162915.62377970567
2388,163081.08767922112
2389,162895.06241330906
2390,162923.34676019035
2391,162963.2941341089
2392,162839.21348338688
2393,163127.72413836332
2394,163038.98665127862
2395,163220.2876400764
2396,162974.22797657308
2397,163135.95753474795
2398,162930.93589185746
2399,162946.75909928832
2400,162968.30862236122
2401,162896.26157783408
2402,162867.85173457235
2403,163200.92475367372
2404,163048.28131588807
2405,162997.2903507641
2406,162925.47823198588
2407,162851.67562649227
2408,162967.89183953754
2409,162881.4446788771
2410,163112.7111458704
2411,162837.25071004248
2412,162958.9037799217
2413,162882.65365221116
2414,162941.68494470872
2415,163130.2898876302
2416,162900.072739996
2417,162876.448127624
2418,162906.46767776107
2419,162918.31791339218
2420,162840.75533181208
2421,162958.62192619892
2422,162851.0772770809
2423,163043.0932311634
2424,163028.42246319423
2425,163127.7538251633
2426,163018.26913467632
2427,163000.80615350575
2428,163112.68368312
2429,162842.35509267633
2430,162885.31772044118
2431,162870.29394025405
2432,162935.04458993213
2433,162883.57045714717
2434,162904.08044375526
2435,162943.79412770164
2436,162926.1292399039
2437,162841.2446108513
2438,162851.8277077076
2439,162914.56034284428
2440,162934.3736896465
2441,162887.19008049328
2442,162891.66561192356
2443,162876.490128091
2444,162998.52842660403
2445,162927.66825128344
2446,163022.62788036204
2447,163112.7208345752
2448,162987.43149650664
2449,162934.80886398492
2450,163038.82489521778
2451,162926.7500293697
2452,163098.94570026823
2453,162898.84861431687
2454,163030.03461400367
2455,162888.01865026957
2456,162864.20955142967
2457,162971.298344216
2458,162879.33864798472
2459,162839.5385635834
2460,162931.49111068723
2461,162872.7406492959
2462,162903.39622593136
2463,162893.55878552046
2464,163089.76436819445
2465,162960.0245621142
2466,162936.76420238244
2467,162981.9557111762
2468,162973.5343202692
2469,162922.19346256385
2470,163185.46024048273
2471,163082.55740508856
2472,163050.3235042908
2473,162971.7741924819
2474,162954.82750666916
2475,163099.32444102212
2476,162861.88090771658
2477,162858.41715248788
2478,163064.13903933563
2479,162897.29699676466
2480,163079.55382869553
2481,162874.9565201368
2482,162976.52944953387
2483,162855.50652986657
2484,162918.64427304358
2485,162862.10012132887
2486,162981.54988593323
2487,163127.27359116354
2488,162953.69001262513
2489,163030.0532437324
2490,162944.44473051454
2491,162929.64890504614
2492,163276.41311079424
2493,163083.0070843715
2494,163090.11495366684
2495,162883.08776603572
2496,163172.33218990188
2497,162916.07613842926
2498,162850.26664996796
2499,162927.7414929635
2500,163031.79523001806
2501,162937.0511416432
2502,162953.67604667394
2503,162952.9464758278
2504,163270.8414711938
2505,163324.24414914774
2506,163350.37388503255
2507,163261.31974041372
2508,163350.37388503255
2509,163362.31380867225
2510,163381.4859257553
2511,163331.4701805896
2512,163337.71697831663
2513,163309.1841219766
2514,163100.80026404702
2515,163097.90190023434
2516,163203.3581879988
2517,162991.7294133412
2518,163021.6997069911
2519,163351.38489744454
2520,163317.85288410756
2521,163317.08627004118
2522,163341.66683899553
2523,162925.16697189494
2524,163063.55185043317
2525,163092.57469182374
2526,163014.2700308868
2527,162889.47574294373
2528,162928.49400285963
2529,162989.1937918858
2530,163011.47858735238
2531,163365.88859904656
2532,163357.6651852633
2533,163325.88512642524
2534,163358.5327721578
2535,163352.77478968923
2536,163354.73342266824
2537,163218.4443290588
2538,163293.34732524815
2539,163290.33456679079
2540,163300.1207494756
2541,163287.3612188847
2542,163206.35551886473
2543,162869.41927331826
2544,162922.93314752585
2545,162940.4476545705
2546,162983.30925118714
2547,163036.33756307693
2548,163147.9524194521
2549,163203.85409043156
2550,163107.13074207102
2551,163110.38887773108
2552,162916.31854715492
2553,162995.277152466
2554,163005.79661684483
2555,162923.05234035657
2556,162854.9498184831
2557,162887.22760185265
2558,163098.10328665507
2559,162930.43499508247
2560,163028.1357690964
2561,162941.8065428172
2562,162916.33447245345
2563,162919.6751753897
2564,163090.2083615578
2565,162963.4160824171
2566,163029.1098873544
2567,162970.48488973896
2568,163080.17035131654
2569,163195.99642451562
2570,162981.60241192312
2571,163239.99373395304
2572,163102.9518897411
2573,163262.38505109708
2574,163148.97813563922
2575,162957.15945998512
2576,163008.8222720776
2577,163052.37627125016
2578,162880.69444238028
2579,162967.8058031104
2580,163068.6796318532
2581,162974.30078420087
2582,162915.22586351962
2583,163331.8232102651
2584,163154.76469841247
2585,163282.72192992916
2586,163198.25608068367
2587,163324.60167352817
2588,162950.814028338
2589,162983.75963343677
2590,163281.7317079942
2591,163173.9690200317
2592,163347.31761942848
2593,163361.2770843285
2594,163259.9932557137
2595,163306.33218484593
2596,163321.95653383096
2597,163329.6280835602
2598,163247.9345445381
2599,163275.53640394736
2600,163106.5180077596
2601,163032.75626741932
2602,162883.33931710068
2603,162886.43065350308
2604,162929.6584283818
2605,162905.04101475258
2606,162986.08368248242
2607,163198.80113523718
2608,163148.78785987955
2609,162994.90617969146
2610,162916.84511049016
2611,162991.97849179254
2612,163061.90253343733
2613,162916.15226300963
2614,162920.5777056665
2615,163043.1452459742
2616,162868.9100286097
2617,163132.23048165225
2618,163039.30280588206
2619,163241.45192122427
2620,163228.39873603493
2621,163247.98572161444
2622,163267.20484325563
2623,163367.9077237745
2624,163318.36440834406
2625,163240.38615369104
2626,163228.11026511743
2627,163244.48756006217
2628,163202.4651741455
2629,163169.04915165008
2630,163240.9651852327
2631,163199.84883344563
2632,163224.5523089935
2633,163345.5038971493
2634,163302.19561429473
2635,163034.5426126165
2636,163254.92294962148
2637,163056.61390338367
2638,163334.75435993387
2639,163245.42455384225
2640,163120.52215948864
2641,162925.66552941804
2642,163255.7838162098
2643,162969.4609314884
2644,162986.26434489634
2645,162920.35794795424
2646,162910.12434848386
2647,162919.2503200026
2648,163077.70761952666
2649,162939.56556691803
2650,163056.16269268258
2651,163133.1676679233
2652,163223.3169151033
2653,163340.97579976197
2654,163331.57362075985
2655,163268.73688287663
2656,163289.64446030543
2657,163344.1027795835
2658,163368.28678324484
2659,163289.73255246988
2660,163294.53178392164
2661,163303.2093283962
2662,163331.4556683864
2663,163354.93690238651
2664,163350.3989785665
2665,163317.89694646344
2666,163345.4019507722
2667,163250.09206795166
2668,163284.0427174245
2669,163297.80313981016
2670,163322.39253655053
2671,163284.0427174245
2672,163330.28255424503
2673,163305.61537556557
2674,163347.76176583144
2675,163293.87408184723
2676,163306.72046923896
2677,163295.945257853
2678,163295.17343704065
2679,163338.85004696494
2680,163360.485877495
2681,163268.01894590614
2682,163299.29216113174
2683,163149.70500267125
2684,163315.59984059987
2685,163300.86712885165
2686,163367.6433829079
2687,163327.34849026165
2688,163373.31630659886
2689,163318.83417843882
2690,163180.18917783818
2691,163306.2498000879
2692,163053.06241047115
2693,163356.3997827489
2694,163059.54380130285
2695,163324.28811085483
2696,163302.2096448583
2697,163312.06176611557
2698,163258.4674828003
2699,163256.14344137185
2700,163216.03565161893
2701,163180.4777505242
2702,162941.44167319228
2703,163155.1310092502
2704,163027.08732505856
2705,162856.6763104066
2706,162857.14610518795
2707,162899.73632581605
2708,162861.76621344133
2709,162910.0528517314
2710,162866.39759688196
2711,163218.30839129165
2712,163269.8687961004
2713,163184.99338619626
2714,163169.2298926713
2715,163178.65206188042
2716,163154.4772484666
2717,163203.49230568027
2718,163366.06825526356
2719,163096.5377682618
2720,163186.653553179
2721,162948.72141218133
2722,163026.30263586825
2723,163014.72474603384
2724,162867.09579209826
2725,162877.8485536749
2726,162935.68259735938
2727,163156.8500719192
2728,163045.5291160844
2729,162962.4534761271
2730,162904.982700114
2731,162876.3409743996
2732,162841.41699862754
2733,163062.4942252337
2734,162982.7061095211
