Id,SalePrice
1755,164858.12435222152
1756,125037.23258319362
1757,125037.23258319362
1758,147943.07714793892
1759,155397.2077813051
1760,151573.81808180184
1761,151573.81808180184
1762,157484.33808010473
1763,179761.2459641342
1764,125037.23258319362
1765,179761.2459641342
1766,177056.51802922075
1767,186371.64810920454
1768,139223.18968167773
1769,163568.61459762763
1770,137246.2847332042
1771,145725.96997082193
1772,147142.88881797588
1773,145725.96997082193
1774,161899.98807044927
1775,139366.8452322769
1776,108389.71219784659
1777,106095.91764764208
1778,131988.29801928689
1779,117860.6360024511
1780,188784.53485802177
1781,140400.58475534533
1782,111421.30286311863
1783,121988.86154047512
1784,108389.71219784659
1785,131988.29801928689
1786,154249.4254911681
1787,194591.99916438016
1788,93361.71618987116
1789,108389.71219784659
1790,98534.50028995187
1791,194650.36819732186
1792,156119.1530468784
1793,139366.8452322769
1794,127090.3945807071
1795,139366.8452322769
1796,128999.9010276214
1797,121765.00936523052
1798,137313.68323476345
1799,98534.50028995187
1800,129033.8693289076
1801,128442.00730257163
1802,166258.64893070393
1803,172106.49704168382
1804,125037.23258319362
1805,139366.8452322769
1806,137983.9824342399
1807,181147.7711638916
1808,117860.6360024511
1809,136092.5698818528
1810,151206.35355392346
1811,128442.00730257163
1812,135662.43346665145
1813,117860.6360024511
1814,119711.84736771704
1815,93361.71618987116
1816,98534.50028995187
1817,143985.92738984365
1818,165603.85107661955
1819,123674.51581214482
1820,108389.71219784659
1821,150714.7288434319
1822,166258.64893070393
1823,108389.71219784659
1824,149054.34768589848
1825,136092.5698818528
1826,117860.6360024511
1827,119711.84736771704
1828,139853.28769403306
1829,131988.29801928689
1830,188802.52008634194
1831,212503.29525436935
1832,139853.28769403306
1833,165603.85107661955
1834,141476.31327634517
1835,212503.29525436935
1836,158369.47776588227
1837,119711.84736771704
1838,141476.31327634517
1839,93361.71618987116
1840,162124.82476794353
1841,149046.6622152858
1842,112517.93773587063
1843,137313.68323476345
1844,119528.9772230169
1845,141940.41799283272
1846,147124.19979017111
1847,135662.43346665145
1848,93361.71618987116
1849,139473.0712436534
1850,137313.68323476345
1851,150714.7288434319
1852,137313.68323476345
1853,141289.3076573916
1854,162565.96245158784
1855,145971.2715555814
1856,237386.77474790096
1857,151206.35355392346
1858,157484.33808010473
1859,157484.33808010473
1860,145071.03779265768
1861,157484.33808010473
1862,248655.49399126816
1863,248655.49399126816
1864,248655.49399126816
1865,328442.1535690776
1866,328442.1535690776
1867,262373.53159248026
1868,272753.364578302
1869,180299.88701363825
1870,251039.28967688046
1871,285100.5634164866
1872,169478.48361966742
1873,218830.73490001736
1874,125037.23258319362
1875,217446.63564517978
1876,186995.61927487148
1877,184652.8979187294
1878,217446.63564517978
1879,125037.23258319362
1880,125037.23258319362
1881,217446.63564517978
1882,269951.6380885153
1883,194591.99916438016
1884,212503.29525436935
1885,261972.6830446557
1886,272753.364578302
1887,184652.8979187294
1888,285100.5634164866
1889,169478.48361966742
1890,140361.74970055238
1891,119528.9772230169
1892,125037.23258319362
1893,140640.10852883168
1894,152203.91609415718
1895,139423.1512788317
1896,117860.6360024511
1897,117860.6360024511
1898,123674.51581214482
1899,131252.5502216981
1900,145955.90688049252
1901,151206.35355392346
1902,151573.81808180184
1903,223772.01449773656
1904,137313.68323476345
1905,186371.64810920454
1906,139853.28769403306
1907,173913.39785315428
1908,119528.9772230169
1909,134847.7491386013
1910,134847.7491386013
1911,186995.61927487148
1912,248655.49399126816
1913,151636.4899691248
1914,93361.71618987116
1915,272753.364578302
1916,108389.71219784659
1917,282298.83692669997
1918,127090.3945807071
1919,142425.7835481546
1920,167747.8361814292
1921,395703.31339024095
1922,328442.1535690776
1923,186995.61927487148
1924,217446.63564517978
1925,223772.01449773656
1926,395703.31339024095
1927,132604.39514265818
1928,161245.05589228502
1929,121276.51477101338
1930,119528.9772230169
1931,121276.51477101338
1932,123861.08522882688
1933,157054.20166490338
1934,178716.89918675416
1935,178716.89918675416
1936,178716.89918675416
1937,178716.89918675416
1938,167299.22422677794
1939,272753.364578302
1940,238692.09083869582
1941,178716.89918675416
1942,186995.61927487148
1943,224988.61806091806
1944,314969.7032669315
1945,372627.6559189766
1946,173913.39785315428
1947,275385.3783662931
1948,180523.7999982246
1949,225725.35573329712
1950,173724.50475012473
1951,248655.49399126816
1952,230835.97639263776
1953,164858.12435222152
1954,223772.01449773656
1955,129033.8693289076
1956,248655.49399126816
1957,177056.51802922075
1958,314969.7032669315
1959,161245.05589228502
1960,125037.23258319362
1961,125037.23258319362
1962,119528.9772230169
1963,119528.9772230169
1964,127836.70965145502
1965,169478.48361966742
1966,166146.47034057142
1967,285100.5634164866
1968,369732.78285897436
1969,395703.31339024095
1970,437536.92885936174
1971,437536.92885936174
1972,340940.2337981981
1973,282298.83692669997
1974,314969.7032669315
1975,434733.88163348415
1976,285100.5634164866
1977,378249.909602605
1978,378249.909602605
1979,372627.6559189766
1980,180299.88701363825
1981,328442.1535690776
1982,238692.09083869582
1983,238692.09083869582
1984,186313.2790762628
1985,184652.8979187294
1986,193968.0279987132
1987,180299.88701363825
1988,178716.89918675416
1989,194591.99916438016
1990,223772.01449773656
1991,180299.88701363825
1992,212503.29525436935
1993,177074.8635091761
1994,231426.76342018694
1995,186313.2790762628
1996,269951.6380885153
1997,328442.1535690776
1998,360340.6782815096
1999,248655.49399126816
2000,314969.7032669315
2001,248655.49399126816
2002,217446.63564517978
2003,262985.6399672405
2004,262985.6399672405
2005,250026.33275429564
2006,238692.09083869582
2007,285100.5634164866
2008,180299.88701363825
2009,186995.61927487148
2010,186313.2790762628
2011,153699.58205368463
2012,172721.85260408494
2013,178716.89918675416
2014,186995.61927487148
2015,186313.2790762628
2016,186995.61927487148
2017,194591.99916438016
2018,125037.23258319362
2019,125037.23258319362
2020,125037.23258319362
2021,125037.23258319362
2022,177056.51802922075
2023,161245.05589228502
2024,186995.61927487148
2025,287883.45859541354
2026,180299.88701363825
2027,145003.6392910984
2028,177074.8635091761
2029,178716.89918675416
2030,275385.3783662931
2031,263439.0280759331
2032,263439.0280759331
2033,275385.3783662931
2034,177074.8635091761
2035,203119.1926088667
2036,235327.5747197895
2037,235327.5747197895
2038,272572.5921861471
2039,238692.09083869582
2040,437536.92885936174
2041,261972.6830446557
2042,203119.1926088667
2043,177056.51802922075
2044,179761.2459641342
2045,217446.63564517978
2046,167747.8361814292
2047,157054.20166490338
2048,125037.23258319362
2049,167747.8361814292
2050,188784.53485802177
2051,113715.09741332316
2052,137313.68323476345
2053,137313.68323476345
2054,103216.9280977659
2055,167747.8361814292
2056,126731.50922535444
2057,131988.29801928689
2058,194650.36819732186
2059,139223.18968167773
2060,152203.91609415718
2061,179761.2459641342
2062,137313.68323476345
2063,108389.71219784659
2064,133897.80446620117
2065,119711.84736771704
2066,181147.7711638916
2067,136092.5698818528
2068,161899.98807044927
2069,108389.71219784659
2070,117860.6360024511
2071,93361.71618987116
2072,154967.07136610372
2073,125037.23258319362
2074,163568.61459762763
2075,139366.8452322769
2076,119711.84736771704
2077,151573.81808180184
2078,137313.68323476345
2079,139155.7911801185
2080,127090.3945807071
2081,128999.9010276214
2082,152203.91609415718
2083,151206.35355392346
2084,121276.51477101338
2085,137313.68323476345
2086,119528.9772230169
2087,117860.6360024511
2088,126997.31852446547
2089,93361.71618987116
2090,141476.31327634517
2091,128442.00730257163
2092,143985.92738984365
2093,139423.1512788317
2094,145955.90688049252
2095,163630.63550868753
2096,108389.71219784659
2097,103216.9280977659
2098,154967.07136610372
2099,93361.71618987116
2100,128442.00730257163
2101,151636.4899691248
2102,179546.11929093505
2103,103216.9280977659
2104,155397.2077813051
2105,135662.43346665145
2106,108389.71219784659
2107,248655.49399126816
2108,125037.23258319362
2109,125037.23258319362
2110,129188.5163740959
2111,188784.53485802177
2112,139853.28769403306
2113,117860.6360024511
2114,123674.51581214482
2115,150714.7288434319
2116,119711.84736771704
2117,157325.13098850223
2118,139155.7911801185
2119,121765.00936523052
2120,112687.85190237038
2121,119711.84736771704
2122,112687.85190237038
2123,108389.71219784659
2124,223772.01449773656
2125,155397.2077813051
2126,181147.7711638916
2127,173258.59999906993
2128,150714.7288434319
2129,104348.3800996456
2130,150714.7288434319
2131,188802.52008634194
2132,130922.36345273608
2133,134041.46001680032
2134,139155.7911801185
2135,98534.50028995187
2136,119511.0830612746
2137,131988.29801928689
2138,125037.23258319362
2139,134657.55714017164
2140,125037.23258319362
2141,119528.9772230169
2142,137313.68323476345
2143,137313.68323476345
2144,140400.58475534533
2145,125037.23258319362
2146,128999.9010276214
2147,161245.05589228502
2148,126731.50922535444
2149,125037.23258319362
2150,217446.63564517978
2151,145955.90688049252
2152,145925.93156797587
2153,145925.93156797587
2154,125037.23258319362
2155,134847.7491386013
2156,194650.36819732186
2157,217446.63564517978
2158,223772.01449773656
2159,223772.01449773656
2160,161437.18224846618
2161,285100.5634164866
2162,434733.88163348415
2163,328442.1535690776
2164,262985.6399672405
2165,186371.64810920454
2166,125037.23258319362
2167,184652.8979187294
2168,186995.61927487148
2169,186313.2790762628
2170,203119.1926088667
2171,132794.58714108783
2172,137313.68323476345
2173,161245.05589228502
2174,248655.49399126816
2175,328442.1535690776
2176,285100.5634164866
2177,248655.49399126816
2178,235327.5747197895
2179,127090.3945807071
2180,194650.36819732186
2181,184652.8979187294
2182,217446.63564517978
2183,180299.88701363825
2184,137313.68323476345
2185,113715.09741332316
2186,139366.8452322769
2187,139366.8452322769
2188,162868.08147459713
2189,157484.33808010473
2190,119511.0830612746
2191,119511.0830612746
2192,103859.88550542845
2193,103216.9280977659
2194,117860.6360024511
2195,119711.84736771704
2196,123186.02121792766
2197,121621.35381463135
2198,184652.8979187294
2199,181147.7711638916
2200,123674.51581214482
2201,123674.51581214482
2202,221624.1019420117
2203,166258.64893070393
2204,139853.28769403306
2205,135930.82043672644
2206,134041.46001680032
2207,235327.5747197895
2208,223772.01449773656
2209,161899.98807044927
2210,119528.9772230169
2211,121765.00936523052
2212,114203.59200754033
2213,117860.6360024511
2214,141510.28157763137
2215,108389.71219784659
2216,145701.135805013
2217,98534.50028995187
2218,132170.10262454618
2219,103216.9280977659
2220,103216.9280977659
2221,272753.364578302
2222,217446.63564517978
2223,248655.49399126816
2224,203119.1926088667
2225,157484.33808010473
2226,160097.273602148
2227,193968.0279987132
2228,285100.5634164866
2229,235327.5747197895
2230,152311.55398002404
2231,186313.2790762628
2232,186371.64810920454
2233,171433.50661573504
2234,236322.85997651788
2235,194650.36819732186
2236,272753.364578302
2237,360340.6782815096
2238,180299.88701363825
2239,143889.06549827696
2240,163855.47220618173
2241,151573.81808180184
2242,137313.68323476345
2243,141940.41799283272
2244,108542.31331324247
2245,108542.31331324247
2246,145071.03779265768
2247,129684.867375514
2248,121276.51477101338
2249,121276.51477101338
2250,125037.23258319362
2251,136092.5698818528
2252,186371.64810920454
2253,157745.20130939738
2254,186995.61927487148
2255,186995.61927487148
2256,186313.2790762628
2257,186995.61927487148
2258,172721.85260408494
2259,178716.89918675416
2260,139366.8452322769
2261,238692.09083869582
2262,238692.09083869582
2263,378249.909602605
2264,434733.88163348415
2265,160814.91947708366
2266,275385.3783662931
2267,299970.7439481762
2268,354980.01573293004
2269,164858.12435222152
2270,186313.2790762628
2271,217446.63564517978
2272,212503.29525436935
2273,157280.08994266822
2274,164858.12435222152
2275,164858.12435222152
2276,173724.50475012473
2277,194650.36819732186
2278,160814.91947708366
2279,125037.23258319362
2280,125037.23258319362
2281,171433.50661573504
2282,171433.50661573504
2283,119528.9772230169
2284,134847.7491386013
2285,166146.47034057142
2286,125037.23258319362
2287,328442.1535690776
2288,285100.5634164866
2289,360340.6782815096
2290,444210.42190520477
2291,401252.2505116959
2292,395703.31339024095
2293,449924.5014229578
2294,437536.92885936174
2295,434733.88163348415
2296,280732.3196221616
2297,282298.83692669997
2298,328442.1535690776
2299,400743.9054359383
2300,314969.7032669315
2301,262985.6399672405
2302,217446.63564517978
2303,272753.364578302
2304,262985.6399672405
2305,161277.61646323794
2306,161277.61646323794
2307,176607.90607456944
2308,272753.364578302
2309,275385.3783662931
2310,238692.09083869582
2311,184652.8979187294
2312,178716.89918675416
2313,178716.89918675416
2314,177074.8635091761
2315,178716.89918675416
2316,186995.61927487148
2317,171433.50661573504
2318,178716.89918675416
2319,177074.8635091761
2320,180299.88701363825
2321,274319.8818828403
2322,180299.88701363825
2323,161437.18224846618
2324,161437.18224846618
2325,217446.63564517978
2326,177074.8635091761
2327,212503.29525436935
2328,223772.01449773656
2329,186995.61927487148
2330,178716.89918675416
2331,378249.909602605
2332,437536.92885936174
2333,378249.909602605
2334,248655.49399126816
2335,269951.6380885153
2336,378249.909602605
2337,180299.88701363825
2338,285100.5634164866
2339,272753.364578302
2340,395703.31339024095
2341,217446.63564517978
2342,272753.364578302
2343,217446.63564517978
2344,223772.01449773656
2345,262985.6399672405
2346,238692.09083869582
2347,180299.88701363825
2348,235327.5747197895
2349,157484.33808010473
2350,262985.6399672405
2351,272753.364578302
2352,285100.5634164866
2353,194650.36819732186
2354,145942.2274957904
2355,162565.96245158784
2356,143889.06549827696
2357,205441.39415255934
2358,186995.61927487148
2359,134847.7491386013
2360,125037.23258319362
2361,137313.68323476345
2362,248655.49399126816
2363,137313.68323476345
2364,139366.8452322769
2365,238692.09083869582
2366,238692.09083869582
2367,272753.364578302
2368,180299.88701363825
2369,272753.364578302
2370,178716.89918675416
2371,178716.89918675416
2372,180299.88701363825
2373,269951.6380885153
2374,302622.50442874694
2375,272753.364578302
2376,248655.49399126816
2377,309362.848525641
2378,134847.7491386013
2379,186995.61927487148
2380,127090.3945807071
2381,154702.23419972442
2382,193968.0279987132
2383,217446.63564517978
2384,248655.49399126816
2385,149522.735384774
2386,139366.8452322769
2387,125037.23258319362
2388,125358.93117225454
2389,125037.23258319362
2390,132794.58714108783
2391,125037.23258319362
2392,125037.23258319362
2393,173724.50475012473
2394,149522.735384774
2395,186995.61927487148
2396,156119.1530468784
2397,179761.2459641342
2398,115951.12955553681
2399,93361.71618987116
2400,93361.71618987116
2401,121276.51477101338
2402,139223.18968167773
2403,167747.8361814292
2404,133009.49375153572
2405,154702.23419972442
2406,127090.3945807071
2407,132604.39514265818
2408,137313.68323476345
2409,145071.03779265768
2410,179761.2459641342
2411,125037.23258319362
2412,145925.93156797587
2413,145725.96997082193
2414,121621.35381463135
2415,167747.8361814292
2416,121765.00936523052
2417,134041.46001680032
2418,125037.23258319362
2419,145925.93156797587
2420,125037.23258319362
2421,139423.1512788317
2422,119711.84736771704
2423,132202.72511475187
2424,145925.93156797587
2425,151636.4899691248
2426,135548.2515250247
2427,135662.43346665145
2428,186313.2790762628
2429,125037.23258319362
2430,127090.3945807071
2431,121621.35381463135
2432,137313.68323476345
2433,145071.03779265768
2434,151573.81808180184
2435,152990.73692895583
2436,113715.09741332316
2437,125037.23258319362
2438,125037.23258319362
2439,119711.84736771704
2440,123674.51581214482
2441,131988.29801928689
2442,119711.84736771704
2443,115951.12955553681
2444,112687.85190237038
2445,117860.6360024511
2446,147746.6452020239
2447,235327.5747197895
2448,150714.7288434319
2449,112687.85190237038
2450,172869.05107577424
2451,121558.72512527373
2452,223772.01449773656
2453,113715.09741332316
2454,124949.67646046635
2455,108389.71219784659
2456,139423.1512788317
2457,127161.64564055581
2458,123674.51581214482
2459,119711.84736771704
2460,157020.23336361718
2461,117860.6360024511
2462,139423.1512788317
2463,117860.6360024511
2464,173258.59999906993
2465,145286.95105334715
2466,117860.6360024511
2467,163908.43803022514
2468,127161.64564055581
2469,121621.35381463135
2470,186995.61927487148
2471,206695.83094801096
2472,173913.39785315428
2473,125358.93117225454
2474,128442.00730257163
2475,217964.55019137816
2476,117860.6360024511
2477,125037.23258319362
2478,167317.69976622783
2479,132604.39514265818
2480,129012.85700582177
2481,137313.68323476345
2482,113715.09741332316
2483,125037.23258319362
2484,125037.23258319362
2485,125037.23258319362
2486,147142.88881797588
2487,151636.4899691248
2488,145955.90688049252
2489,136577.9354371747
2490,145071.03779265768
2491,108389.71219784659
2492,186371.64810920454
2493,127161.64564055581
2494,155397.2077813051
2495,117860.6360024511
2496,188802.52008634194
2497,150714.7288434319
2498,125037.23258319362
2499,113715.09741332316
2500,141289.3076573916
2501,149271.45797824868
2502,139423.1512788317
2503,128710.3942726466
2504,194650.36819732186
2505,212503.29525436935
2506,285100.5634164866
2507,360340.6782815096
2508,285100.5634164866
2509,217446.63564517978
2510,272753.364578302
2511,180299.88701363825
2512,203119.1926088667
2513,212503.29525436935
2514,235327.5747197895
2515,143889.06549827696
2516,145003.6392910984
2517,125037.23258319362
2518,143889.06549827696
2519,212503.29525436935
2520,203119.1926088667
2521,194591.99916438016
2522,212503.29525436935
2523,125037.23258319362
2524,136580.01956528632
2525,129012.85700582177
2526,137313.68323476345
2527,125037.23258319362
2528,125037.23258319362
2529,125037.23258319362
2530,113715.09741332316
2531,217446.63564517978
2532,212503.29525436935
2533,194591.99916438016
2534,272753.364578302
2535,302622.50442874694
2536,223772.01449773656
2537,238692.09083869582
2538,186313.2790762628
2539,172721.85260408494
2540,171433.50661573504
2541,186313.2790762628
2542,157484.33808010473
2543,125037.23258319362
2544,137313.68323476345
2545,130492.2270375347
2546,147124.19979017111
2547,127090.3945807071
2548,157484.33808010473
2549,157484.33808010473
2550,418170.3666666667
2551,119528.9772230169
2552,125037.23258319362
2553,119511.0830612746
2554,149701.59439345007
2555,114203.59200754033
2556,103859.88550542845
2557,125037.23258319362
2558,146356.06798317723
2559,145925.93156797587
2560,139155.7911801185
2561,145955.90688049252
2562,141476.31327634517
2563,150714.7288434319
2564,194591.99916438016
2565,117860.6360024511
2566,132202.72511475187
2567,127161.64564055581
2568,179761.2459641342
2569,186371.64810920454
2570,119528.9772230169
2571,160097.273602148
2572,238692.09083869582
2573,225725.35573329712
2574,323845.41578754573
2575,123674.51581214482
2576,139853.28769403306
2577,155397.2077813051
2578,115951.12955553681
2579,103216.9280977659
2580,139853.28769403306
2581,137313.68323476345
2582,115951.12955553681
2583,272753.364578302
2584,160148.83626011625
2585,167747.8361814292
2586,187124.15370048833
2587,193968.0279987132
2588,151281.29209596908
2589,127090.3945807071
2590,217446.63564517978
2591,186995.61927487148
2592,225725.35573329712
2593,272753.364578302
2594,180299.88701363825
2595,224988.61806091806
2596,360340.6782815096
2597,186371.64810920454
2598,248655.49399126816
2599,328442.1535690776
2600,151206.35355392346
2601,127090.3945807071
2602,108542.31331324247
2603,108542.31331324247
2604,108542.31331324247
2605,108542.31331324247
2606,125037.23258319362
2607,164858.12435222152
2608,160814.91947708366
2609,157054.20166490338
2610,121276.51477101338
2611,151773.77967895582
2612,145071.03779265768
2613,121276.51477101338
2614,125037.23258319362
2615,159010.2762412416
2616,134657.55714017164
2617,167317.69976622783
2618,163422.1216659856
2619,237386.77474790096
2620,178716.89918675416
2621,178716.89918675416
2622,186995.61927487148
2623,269951.6380885153
2624,248655.49399126816
2625,309362.848525641
2626,163855.47220618173
2627,224988.61806091806
2628,437536.92885936174
2629,437536.92885936174
2630,340940.2337981981
2631,437536.92885936174
2632,437536.92885936174
2633,275385.3783662931
2634,372627.6559189766
2635,127090.3945807071
2636,212503.29525436935
2637,155990.58018807432
2638,223772.01449773656
2639,186995.61927487148
2640,149522.735384774
2641,125037.23258319362
2642,177056.51802922075
2643,119528.9772230169
2644,145320.91935463334
2645,119528.9772230169
2646,119528.9772230169
2647,119528.9772230169
2648,149522.735384774
2649,141778.6685477064
2650,166146.47034057142
2651,169478.48361966742
2652,404220.4401338716
2653,285100.5634164866
2654,225725.35573329712
2655,372627.6559189766
2656,340940.2337981981
2657,275385.3783662931
2658,282449.7183176358
2659,314969.7032669315
2660,314969.7032669315
2661,328442.1535690776
2662,328442.1535690776
2663,282298.83692669997
2664,275385.3783662931
2665,328442.1535690776
2666,275385.3783662931
2667,169478.48361966742
2668,186313.2790762628
2669,171433.50661573504
2670,314969.7032669315
2671,186313.2790762628
2672,180299.88701363825
2673,193968.0279987132
2674,193968.0279987132
2675,172721.85260408494
2676,186313.2790762628
2677,186995.61927487148
2678,231426.76342018694
2679,282298.83692669997
2680,294796.9171558204
2681,437536.92885936174
2682,400743.9054359383
2683,451576.71079409367
2684,314969.7032669315
2685,400743.9054359383
2686,269951.6380885153
2687,285100.5634164866
2688,272753.364578302
2689,238692.09083869582
2690,443814.066513048
2691,186995.61927487148
2692,153699.58205368463
2693,184652.8979187294
2694,145942.2274957904
2695,194591.99916438016
2696,186313.2790762628
2697,186995.61927487148
2698,186995.61927487148
2699,177056.51802922075
2700,171433.50661573504
2701,145003.6392910984
2702,125037.23258319362
2703,178716.89918675416
2704,132794.58714108783
2705,125037.23258319362
2706,125037.23258319362
2707,125037.23258319362
2708,137313.68323476345
2709,125037.23258319362
2710,125037.23258319362
2711,248655.49399126816
2712,400743.9054359383
2713,162565.96245158784
2714,161437.18224846618
2715,178716.89918675416
2716,161437.18224846618
2717,194591.99916438016
2718,272753.364578302
2719,149046.6622152858
2720,173724.50475012473
2721,137313.68323476345
2722,160814.91947708366
2723,127090.3945807071
2724,121276.51477101338
2725,137313.68323476345
2726,145071.03779265768
2727,170827.7280219325
2728,172106.49704168382
2729,157054.20166490338
2730,151573.81808180184
2731,121765.00936523052
2732,119711.84736771704
2733,167317.69976622783
2734,145925.93156797587
2735,133897.80446620117
