Id,SalePrice
1694,176237.26
1695,156189.957
1696,272142.465
1697,160626.39
1698,339094.809
1699,317241.21
1700,259430.275
1701,286886.652
1702,250689.97
1703,253143.874
1704,275961.045
1705,231241.316
1706,378564.39
1707,222833.46525
1708,220417.081
1709,272147.514
1710,230364.961
1711,271529.927
1712,276539.755
1713,248774.802
1714,227252.71
1715,205816.539
1716,188568.75557142857
1717,183525.7214583333
1718,150369.6986666667
1719,208905.056
1720,230735.981
1721,177292.169
1722,146985.335
1723,166384.5415
1724,224983.364
1725,245048.962
1726,180826.835
1727,196403.2275
1728,182982.546
1729,156026.749
1730,165512.342
1731,138972.666
1732,131415.884
1733,118803.621
1734,136243.979
1735,136352.531
1736,127121.327
1737,297572.417
1738,221232.1495
1739,261129.937
1740,211677.214
1741,185740.73233333332
1742,181139.754
1743,182227.633
1744,292297.395
1745,229165.97
1746,270727.044
1747,209081.464
1748,205202.641
1749,163066.732
1750,157413.749
1751,233706.26
1752,128013.924
1753,159830.4
1754,228451.925
1755,170402.813
1756,128849.893
1757,122134.306
1758,148581.929
1759,165488.273
1760,168375.294
1761,165032.686
1762,151081.238
1763,169467.47
1764,135885.238
1765,189502.781
1766,167182.137
1767,194523.597
1768,138901.163
1769,193329.171
1770,141954.978
1771,139482.017
1772,150982.311
1773,137456.37
1774,156816.225
1775,134296.769
1776,112469.839
1777,103496.185
1778,138967.8365
1779,122527.48
1780,171236.444
1781,109845.648
1782,100205.324
1783,140578.834
1784,90352.514
1785,110314.372
1786,158720.909
1787,174316.51
1788,68697.951
1789,96691.702
1790,94402.373
1791,208248.079
1792,164390.605
1793,149265.443
1794,151154.2605
1795,129116.418
1796,112580.233
1797,122175.501
1798,120134.95
1799,104167.399
1800,125276.745
1801,132609.508
1802,157631.144
1803,164917.036
1804,145900.914
1805,137571.439
1806,131767.614
1807,163005.447
1808,122773.373
1809,124904.874
1810,136658.478
1811,121243.366
1812,103666.391
1813,122785.962
1814,99385.734
1815,71266.294
1816,86525.624
1817,131580.716
1818,158150.41
1819,123413.608
1820,69713.755
1821,130769.919
1822,158315.549
1823,59834.143
1824,130890.266
1825,135615.608
1826,98043.745
1827,115376.336
1828,135671.729
1829,132592.327
1830,162768.055
1831,182802.111
1832,135662.045
1833,159332.77
1834,132874.334
1835,197965.971
1836,146234.105
1837,101720.562
1838,130377.222
1839,87326.656
1840,165943.763
1841,148983.122
1842,101681.718
1843,141953.776
1844,130612.224
1845,143638.63
1846,147818.738
1847,146566.926
1848,65042.35
1849,122846.251
1850,139869.937
1851,136832.901
1852,133358.826
1853,151120.763
1854,169862.65004761904
1855,158545.7195
1856,238229.458
1857,135821.862
1858,148954.372
1859,135021.301
1860,167442.43833333332
1861,135055.96
1862,289829.555
1863,289829.555
1864,289829.555
1865,333691.399
1866,345447.3
1867,245031.85
1868,306418.804
1869,216202.0569047619
1870,268260.134
1871,223251.78
1872,164193.40166666664
1873,236293.806
1874,143999.021
1875,220171.38
1876,195792.993
1877,224194.724
1878,218631.051
1879,129369.803
1880,139973.317
1881,227447.229
1882,271816.632
1883,204421.784
1884,222312.834
1885,250717.534
1886,296213.144
1887,215554.643
1888,274368.219
1889,157195.79783333332
1890,137954.81
1891,147810.58266666668
1892,122275.107
1893,136149.634
1894,145933.874
1895,128007.836
1896,118370.151
1897,116821.938
1898,102867.866
1899,132423.776
1900,129598.365
1901,137650.053
1902,120002.304
1903,236775.295
1904,137325.031
1905,167054.083
1906,154916.427
1907,188204.159
1908,118794.45025
1909,136981.56841666665
1910,134401.2295
1911,179947.142
1912,262780.721
1913,139621.701
1914,70623.2
1915,336626.479
1916,66491.45
1917,259175.567
1918,139118.939
1919,163323.551
1920,187926.255
1921,365357.845
1922,343295.613
1923,199181.71033333335
1924,230501.529
1925,232713.365
1926,360905.316
1927,123684.626
1928,169993.667
1929,120074.689
1930,130801.1025
1931,136504.3665
1932,127832.888
1933,148739.586
1934,174558.947
1935,161948.256
1936,177223.529
1937,177044.853
1938,187295.734
1939,251372.063
1940,223795.266
1941,178636.156
1942,193476.517
1943,225632.592
1944,314135.891
1945,342735.739
1946,154994.623
1947,334592.804
1948,168296.033
1949,244282.153
1950,211415.813
1951,245780.443
1952,229467.923
1953,165159.23533333332
1954,209574.548
1955,128442.018
1956,264147.842
1957,184805.234
1958,297979.404
1959,157727.262
1960,125817.087
1961,135835.813
1962,94921.0
1963,105281.786
1964,114627.525
1965,163001.964
1966,158057.96704761905
1967,291231.832
1968,367069.823
1969,354719.241
1970,409679.4
1971,430800.104
1972,335618.539
1973,275690.388
1974,306343.216
1975,385397.906
1976,270235.911
1977,351415.269
1978,352149.348
1979,342482.973
1980,212615.072375
1981,353624.3
1982,247643.742
1983,232405.136
1984,178985.85358333334
1985,227736.235
1986,227312.941
1987,195511.38175
1988,164993.8746666667
1989,189443.599
1990,225630.444
1991,221666.43925
1992,215784.515
1993,165932.583
1994,241452.897
1995,190004.028
1996,269047.384
1997,296691.521
1998,319640.334
1999,266341.371
2000,289932.976
2001,269733.978
2002,228622.094
2003,284575.454
2004,282099.67
2005,229963.691
2006,248075.332
2007,246877.994
2008,199592.41051190477
2009,196437.997
2010,197954.07258333336
2011,152559.797
2012,185402.32715476188
2013,174639.542
2014,192064.308
2015,195405.36925
2016,198358.309
2017,212981.832
2018,137322.396
2019,134725.335
2020,133047.587
2021,118804.32
2022,179547.67
2023,160814.291
2024,207092.835
2025,424642.749
2026,194408.520375
2027,154925.63651666662
2028,179764.12275
2029,178789.94
2030,302015.929
2031,259715.248
2032,268206.04
2033,295229.809
2034,177892.01
2035,210097.146
2036,209007.94
2037,210465.075
2038,334882.605
2039,218907.256
2040,391432.043
2041,295151.15
2042,212227.153
2043,176091.764
2044,181224.215
2045,205385.106
2046,159600.36
2047,139092.899
2048,142544.226
2049,153602.846
2050,177054.911
2051,101321.943
2052,144087.999
2053,145258.823
2054,77569.794
2055,169341.978
2056,129755.422
2057,122033.522
2058,196351.009
2059,136666.069
2060,174206.46
2061,174969.647
2062,142052.321
2063,113993.117
2064,138793.053
2065,123141.545
2066,173767.155
2067,140856.116
2068,153176.664
2069,84043.391
2070,105201.92
2071,97688.908
2072,139871.565
2073,140161.247
2074,206074.728
2075,148734.615
2076,120698.342
2077,155099.027
2078,134945.775
2079,141901.95225
2080,132464.69
2081,123989.072
2082,150227.702
2083,142430.489
2084,123163.139
2085,113252.623
2086,133348.47741666666
2087,131286.757
2088,132343.444
2089,91980.685
2090,141913.15
2091,124265.613
2092,138254.117
2093,133389.76
2094,151414.102
2095,155584.766
2096,83181.172
2097,90235.071
2098,135118.14
2099,71904.187
2100,120610.231
2101,136460.474
2102,143707.927
2103,99594.368
2104,149184.216
2105,126964.432
2106,86945.503
2107,235732.375
2108,137071.273
2109,132860.362
2110,119578.446
2111,171807.657
2112,138073.27
2113,118979.157
2114,116243.683
2115,165323.75
2116,113587.608
2117,158203.049
2118,119282.139
2119,112599.176
2120,118711.117
2121,124838.257
2122,100413.489
2123,94327.75
2124,238944.833
2125,152605.075
2126,175867.7603333333
2127,177281.033
2128,128250.548
2129,102582.843
2130,136864.273
2131,190010.125
2132,123527.043
2133,126485.16
2134,121013.36125
2135,94920.016
2136,97639.795
2137,124848.299
2138,140632.302
2139,149687.297
2140,140751.189
2141,127887.822
2142,116306.092
2143,154581.381
2144,136488.817
2145,139271.671
2146,153530.526
2147,164814.0
2148,131694.781
2149,129064.151
2150,217815.503
2151,121652.55
2152,173343.455
2153,157359.924
2154,120231.26
2155,125404.214
2156,211794.561
2157,225148.681
2158,216849.19
2159,212781.405
2160,159959.57133333333
2161,251114.049
2162,365153.598
2163,358327.32
2164,251244.03
2165,173648.245
2166,147934.275
2167,220167.763
2168,201083.168
2169,192105.139
2170,229316.702
2171,145051.796
2172,149264.146
2173,163259.338
2174,253087.208
2175,297234.792
2176,287380.216
2177,254015.054
2178,220759.335
2179,147951.70932142853
2180,216911.689
2181,220493.9045
2182,224404.489
2183,214331.284
2184,115908.865
2185,121792.532
2186,153266.538
2187,152206.701
2188,152695.731
2189,156929.162
2190,104942.277
2191,104942.277
2192,97284.15
2193,102160.761
2194,107499.664
2195,124160.381
2196,110745.014
2197,119168.021
2198,163099.927
2199,192161.434
2200,122433.38725
2201,127379.382
2202,231832.256
2203,148890.809
2204,166465.253
2205,118548.495
2206,139878.438
2207,240631.827
2208,225661.115
2209,158653.922
2210,118637.45525
2211,123284.62
2212,111692.924
2213,90964.405
2214,142735.888
2215,99810.064
2216,154559.251
2217,80730.138
2218,97838.269
2219,85050.598
2220,79144.937
2221,344917.463
2222,250031.881
2223,301045.002
2224,216597.198
2225,156958.91
2226,185017.19
2227,233282.442
2228,268859.991
2229,259410.872
2230,141779.68333333332
2231,194134.0925
2232,188391.209
2233,185173.5458333333
2234,262913.62
2235,204008.973
2236,271583.432
2237,341325.139
2238,211192.3475
2239,129944.289
2240,165924.7454
2241,147474.862
2242,129344.611
2243,140274.568
2244,101261.45
2245,88902.2
2246,141141.787
2247,108378.1165
2248,120624.188
2249,126170.828
2250,129970.963
2251,123417.859
2252,176503.449
2253,149248.60333333333
2254,164959.363
2255,194545.264
2256,174992.352
2257,216436.308
2258,176963.55633333334
2259,177685.123
2260,166523.905
2261,206679.08
2262,216143.314
2263,326447.343
2264,393572.526
2265,172180.671
2266,316712.208
2267,344541.925
2268,371280.751
2269,187228.511
2270,176851.61958333332
2271,234099.87
2272,209427.177
2273,160703.871
2274,182213.905
2275,177994.729
2276,183367.98
2277,186609.016
2278,159467.981
2279,134350.948
2280,122993.152
2281,197220.398
2282,193912.0995
2283,101266.1
2284,117886.425
2285,155401.217
2286,140165.972
2287,348080.393
2288,254970.411
2289,355494.206
2290,422647.829
2291,304893.726
2292,377046.535
2293,390516.345
2294,385558.283
2295,407339.621
2296,307060.311
2297,319110.448
2298,326910.535
2299,373379.94
2300,309863.126
2301,290166.765
2302,229806.784
2303,262912.414
2304,254099.826
2305,199093.3765
2306,199093.3765
2307,192489.27849999996
2308,246609.116
2309,328742.34
2310,228635.018
2311,218261.0775
2312,187281.1285833333
2313,166275.972
2314,169750.283
2315,168479.42966666666
2316,192798.98833333334
2317,190431.14233333332
2318,169856.74366666665
2319,164551.015
2320,197167.627
2321,251213.311
2322,203109.5425
2323,173019.4863333333
2324,160947.497
2325,220854.0645
2326,156389.644
2327,227148.21766666666
2328,227304.261
2329,193475.314
2330,181030.676
2331,349491.26
2332,398891.264
2333,329057.463
2334,253923.144
2335,284874.88
2336,302078.797
2337,216182.2
2338,275017.898
2339,229347.465
2340,372111.022
2341,237469.2655
2342,257996.771
2343,229437.579
2344,236530.782
2345,251766.264
2346,243280.165
2347,211561.68
2348,227889.26125
2349,175218.34225
2350,299756.457
2351,284464.683
2352,245489.848
2353,208202.843
2354,147042.124
2355,167836.09782142856
2356,159823.32183333332
2357,221269.8745
2358,188177.236
2359,118841.675
2360,134152.164
2361,148032.576
2362,258938.829
2363,145008.508
2364,159817.85716666665
2365,248754.237
2366,215384.305
2367,251452.497
2368,219642.7585
2369,247658.109
2370,177340.496
2371,171549.24333333335
2372,208629.745
2373,283027.626
2374,319574.599
2375,222672.206
2376,253295.432
2377,317152.507
2378,150406.109
2379,192017.91
2380,147831.091
2381,179763.54
2382,193429.596
2383,219050.516
2384,250931.294
2385,153057.445
2386,140519.139
2387,143987.644
2388,113012.2
2389,127504.546
2390,135371.544
2391,125367.439
2392,122929.4
2393,151555.795
2394,149597.577
2395,185518.018
2396,152147.593
2397,197273.163
2398,117027.672
2399,77474.937
2400,74114.943
2401,120189.553
2402,133271.919
2403,158928.862
2404,136922.256
2405,156754.659
2406,142491.78
2407,135651.839
2408,142830.903
2409,113488.238
2410,171636.683
2411,132049.91
2412,140600.229
2413,148727.649
2414,138651.954
2415,155128.016
2416,133958.55
2417,135351.24
2418,133988.3
2419,147688.112
2420,133339.948
2421,147238.271
2422,121919.661
2423,136583.982
2424,173299.476
2425,187685.392
2426,136227.075
2427,124621.818
2428,179982.6545
2429,126557.179
2430,135268.961
2431,130527.63
2432,142371.685
2433,140691.68
2434,152827.486
2435,156505.805
2436,101189.014
2437,119717.845
2438,128076.854
2439,115914.076
2440,125622.932
2441,117457.101
2442,108425.405
2443,111319.429
2444,118715.82225
2445,98565.455
2446,139883.172
2447,222845.547
2448,149707.001
2449,108537.172
2450,170205.994
2451,130559.221
2452,189231.417
2453,95820.458
2454,122395.336
2455,119798.687
2456,132703.782
2457,116358.774
2458,105944.85
2459,113208.737
2460,152021.359
2461,114915.755
2462,133013.769
2463,122065.316
2464,176672.507
2465,140427.713
2466,115295.619
2467,163307.168
2468,113266.789
2469,109711.715
2470,191252.162
2471,225943.738
2472,178936.396
2473,122359.48
2474,117071.088
2475,231296.728
2476,114275.286
2477,133198.292
2478,172484.363
2479,137189.563
2480,147151.339
2481,137414.019
2482,130508.34
2483,123074.958
2484,142044.922
2485,135730.132
2486,173591.842
2487,177839.096
2488,152019.868
2489,147340.909
2490,146628.465
2491,94435.437
2492,181830.383
2493,135772.609
2494,152212.121
2495,113624.937
2496,225761.32
2497,152800.973
2498,126147.097
2499,94915.747
2500,143322.225
2501,145668.432
2502,150939.2
2503,124928.069
2504,185882.071
2505,215347.174
2506,254603.068
2507,344116.46
2508,254603.068
2509,223460.761
2510,231341.481
2511,205910.73035714286
2512,218572.52558333334
2513,229947.023
2514,222163.965
2515,149725.795
2516,157270.7683333333
2517,144607.296
2518,146227.234
2519,222609.308
2520,213278.519
2521,202781.425
2522,226241.095
2523,126499.797
2524,142621.361
2525,145073.658
2526,150419.633
2527,132344.334
2528,126416.145
2529,142050.74
2530,103811.58125
2531,228044.853
2532,244231.883
2533,209935.145
2534,244644.649
2535,310884.749
2536,238073.099
2537,225522.286
2538,185788.38983333335
2539,191879.35158333334
2540,194623.57025
2541,180939.4787619048
2542,152632.6843333333
2543,136041.576
2544,116337.24
2545,133450.792
2546,135672.68
2547,149502.98
2548,145424.962
2549,161461.69875
2550,331010.838
2551,147029.64633333334
2552,141105.866
2553,104492.986
2554,129548.389
2555,107062.987
2556,100897.492
2557,127713.117
2558,162669.023
2559,122287.827
2560,124611.41
2561,125557.404
2562,124707.204
2563,134719.875
2564,184910.852
2565,118526.771
2566,157197.384
2567,129723.445
2568,169472.56
2569,178567.359
2570,118902.20525
2571,200324.659
2572,190768.55
2573,214409.62
2574,330715.625
2575,120672.329
2576,141448.333
2577,152382.485
2578,92162.828
2579,77928.2
2580,142969.93
2581,142289.392
2582,109023.544
2583,289601.964
2584,170260.3365
2585,188424.581
2586,214957.445
2587,219868.217
2588,142251.342
2589,152383.029
2590,229441.301
2591,200160.17
2592,227883.746
2593,262205.515
2594,203451.109
2595,226493.125
2596,301042.409
2597,191645.855
2598,283953.536
2599,340473.554
2600,139632.208
2601,144346.58271428573
2602,98126.25
2603,91817.687
2604,90594.15
2605,101083.084
2606,146806.295
2607,173331.358
2608,188392.222
2609,143571.584
2610,103405.394
2611,131036.673
2612,155413.328
2613,120941.438
2614,128835.637
2615,154507.489
2616,140242.997
2617,157980.496
2618,181312.554
2619,214485.656
2620,175765.96
2621,174252.662
2622,176489.937
2623,257673.087
2624,277038.28
2625,352276.874
2626,156363.1033333333
2627,215058.162
2628,402468.133
2629,415968.965
2630,317090.864
2631,426770.51
2632,386985.319
2633,316455.06
2634,358116.302
2635,157273.686
2636,200430.726
2637,164967.087
2638,253508.697
2639,187760.718
2640,151665.436
2641,130847.709
2642,196725.904
2643,119884.53425
2644,136682.566
2645,97717.35
2646,95196.35
2647,102652.05
2648,152232.47104761904
2649,149958.185
2650,155148.953
2651,162276.898
2652,405833.916
2653,248296.085
2654,234082.446
2655,354313.534
2656,291971.559
2657,350831.894
2658,277145.823
2659,281779.568
2660,321784.538
2661,351999.49
2662,339331.036
2663,289538.046
2664,328133.078
2665,335170.405
2666,338355.542
2667,162322.42266666665
2668,180626.0272619048
2669,195242.24775
2670,285218.544
2671,180626.0272619048
2672,202865.58392857143
2673,217761.866
2674,216657.738
2675,180253.13879761903
2676,180566.21083333335
2677,188166.306
2678,284991.608
2679,272045.405
2680,295231.894
2681,388460.035
2682,317825.596
2683,501314.859
2684,303634.674
2685,332264.545
2686,266028.318
2687,316416.142
2688,229281.604
2689,235681.972
2690,438143.102
2691,190352.93566666666
2692,148786.253
2693,215631.2437857143
2694,149054.544
2695,204813.57
2696,178332.27383333334
2697,188923.644
2698,194673.098
2699,193145.876
2700,173127.73533333332
2701,143468.2049166667
2702,138076.442
2703,159586.011
2704,137244.804
2705,126056.873
2706,124951.605
2707,133951.115
2708,138310.52
2709,114406.606
2710,125280.443
2711,258026.725
2712,342978.734
2713,182360.87225
2714,151609.04116666666
2715,168910.33133333334
2716,142175.2196666667
2717,185066.836
2718,246727.226
2719,150433.02
2720,194646.409
2721,145256.117
2722,156720.793
2723,153634.5133333333
2724,126884.107
2725,138156.199
2726,146469.549
2727,166919.485
2728,162704.776
2729,137842.135
2730,147760.286
2731,109555.9
2732,123896.741
2733,169091.922
2734,147739.994
2735,136721.349
2736,143193.124
2737,125361.711
2738,160592.257
2739,164135.559
2740,134529.01
2741,148417.061
2742,154454.859
2743,144716.793
2744,149154.932
2745,144398.375
2746,135676.78
2747,154482.319
2748,115593.388
2749,123439.22
2750,135547.747
2751,126697.44
2752,242852.662
2753,160951.257
2754,186751.882
2755,140095.176
2756,92749.363
2757,85941.778
2758,80701.481
2759,154948.998
2760,147791.78
2761,139363.462
2762,150362.397
2763,198134.597
2764,160387.3935
2765,275639.632
2766,139560.371
2767,96161.464
2768,148979.629
2769,112496.32
2770,154600.894
2771,127969.855
2772,127837.959
2773,142421.593
2774,143611.024
2775,132792.768
2776,155476.74333333332
2777,156657.283
2778,118174.814
2779,146251.496
2780,121725.421
2781,101947.14
2782,96185.056
2783,99817.836
2784,140116.239
2785,138418.09
2786,76268.543
2787,119833.743
2788,91988.566
2789,233982.121
2790,101520.198
2791,126638.213
2792,104802.317
2793,155887.72
2794,99592.763
2795,107100.787
2796,98669.391
2797,200573.822
2798,124996.637
2799,119659.7105
2800,87178.066
2801,121348.305
2802,122550.424
2803,192173.894
2804,127664.185
2805,98257.893
2806,98405.864
2807,158195.1028333333
2808,144386.225
2809,139931.612
2810,139109.649
2811,163310.351
2812,151162.506
2813,174132.176
2814,163500.673
2815,107762.866
2816,218735.991
2817,142494.092
2818,130459.89
2819,183471.333
2820,143896.029
2821,104152.754
2822,184683.236
2823,235085.987
2824,157594.076
2825,134715.241
2826,142388.338
2827,146431.263
2828,206692.996
2829,200308.667
2830,238405.45
2831,187723.2380357143
2832,212824.486
2833,314014.995
2834,224542.41425
2835,223742.835
2836,184426.815
2837,172049.982
2838,154949.927
2839,167092.95
2840,218946.498
2841,206066.07
2842,225836.864
2843,140845.939
2844,158546.233
2845,124659.636
2846,209822.989
2847,192807.837
2848,230859.642
2849,224176.484
2850,289978.556
2851,240902.52
2852,232652.48
2853,241522.913
2854,149034.99991666665
2855,216430.9045
2856,213846.77358333336
2857,183096.35233333334
2858,215837.9874107143
2859,140698.872
2860,135896.747
2861,148190.811
2862,205672.766
2863,135358.68033333335
2864,250217.29675
2865,147827.75375
2866,194236.419
2867,92974.342
2868,138029.15
2869,136050.906
2870,153092.955
2871,109413.819
2872,75684.9
2873,116013.052
2874,141752.857
2875,131424.84025
2876,157570.144
2877,126486.249
2878,153416.443
2879,132123.405
2880,110417.195
2881,142067.289
2882,144457.473
2883,181497.731
2884,172109.509
2885,167833.087
2886,167655.191
2887,122448.29
2888,137224.644
2889,74820.8
2890,82214.186
2891,157010.599
2892,73950.75
2893,112330.954
2894,69239.15
2895,315055.658
2896,299702.744
2897,198995.12
2898,182041.582
2899,224178.387
2900,161251.008
2901,176850.328
2902,194335.017
2903,333303.382
2904,331041.733
2905,118969.631
2906,216727.926
2907,114692.001
2908,131240.33
2909,161210.217
2910,91487.387
2911,98334.2
2912,160151.557
2913,98686.0
2914,91095.2
2915,91095.2
2916,99120.65
2917,155919.786
2918,129535.361
2919,235676.059
