Id,SalePrice
1625,113255.01
1626,196574.36
1627,189238.31
1628,282729.94
1629,174790.16
1630,356065.44
1631,269535.03
1632,276540.75
1633,160552.12
1634,200514.34
1635,189669.83
1636,182267.86
1637,200447.8
1638,201999.31
1639,196202.36
1640,231122.3
1641,217007.92
1642,252390.23
1643,270185.72
1644,231051.97
1645,195371.4
1646,155282.11
1647,171675.89
1648,165852.88
1649,136474.23
1650,134873.12
1651,139743.92
1652,104272.39
1653,106370.836
1654,158093.2
1655,160602.27
1656,166444.17
1657,158876.44
1658,168610.25
1659,139545.39
1660,149765.52
1661,422470.78
1662,418645.22
1663,356236.78
1664,466672.78
1665,295019.1
1666,256835.52
1667,319468.9
1668,259836.6
1669,301190.62
1670,312569.8
1671,245162.23
1672,443320.84
1673,270576.2
1674,245666.28
1675,219013.17
1676,210296.88
1677,241420.31
1678,338140.16
1679,343423.44
1680,363379.1
1681,331182.5
1682,269826.2
1683,221239.94
1684,186514.25
1685,174448.08
1686,201782.5
1687,154433.25
1688,198690.03
1689,190971.69
1690,180396.9
1691,155833.6
1692,279364.5
1693,153205.66
1694,171893.8
1695,168525.53
1696,306233.3
1697,167579.8
1698,324997.44
1699,335997.9
1700,272761.56
1701,310421.4
1702,227055.66
1703,266765.94
1704,245957.22
1705,297300.5
1706,401635.47
1707,264752.88
1708,236051.56
1709,269380.9
1710,265340.3
1711,279268.84
1712,263320.94
1713,223874.72
1714,224272.11
1715,211391.27
1716,215705.61
1717,192875.61
1718,152306.3
1719,197401.67
1720,251351.28
1721,177339.7
1722,135847.34
1723,166610.56
1724,269964.16
1725,259753.14
1726,185678.02
1727,198026.9
1728,192210.83
1729,152105.4
1730,146536.14
1731,139283.92
1732,135562.34
1733,120148.38
1734,128547.52
1735,135280.36
1736,126181.02
1737,321821.2
1738,213922.14
1739,260530.14
1740,212843.22
1741,217825.55
1742,187188.83
1743,187361.73
1744,279723.22
1745,233629.45
1746,235032.12
1747,191225.06
1748,225277.5
1749,191135.73
1750,177462.77
1751,265899.25
1752,129324.89
1753,172864.44
1754,218388.98
1755,193823.17
1756,126429.8
1757,119622.67
1758,151882.94
1759,171793.28
1760,194982.81
1761,189105.55
1762,180553.42
1763,182234.36
1764,132302.14
1765,194438.0
1766,187667.19
1767,199297.5
1768,156358.16
1769,201289.16
1770,142054.3
1771,160654.19
1772,156381.25
1773,161432.3
1774,153141.17
1775,135585.42
1776,104352.3
1777,102269.95
1778,141579.9
1779,126175.07
1780,185485.38
1781,137378.52
1782,96809.36
1783,159252.88
1784,96005.125
1785,118064.44
1786,139249.97
1787,170067.38
1788,47182.79
1789,100408.39
1790,71963.93
1791,243513.45
1792,172598.78
1793,149058.95
1794,156031.6
1795,122909.234
1796,115907.98
1797,121158.48
1798,112988.2
1799,109016.445
1800,125229.33
1801,132124.84
1802,170171.4
1803,168502.6
1804,147440.3
1805,140832.9
1806,136938.86
1807,114887.945
1808,130238.17
1809,119303.02
1810,144809.55
1811,108163.99
1812,62873.707
1813,121701.12
1814,71201.984
1815,59557.008
1816,73509.76
1817,109008.07
1818,124475.39
1819,132131.39
1820,72104.664
1821,115909.88
1822,149190.62
1823,43576.406
1824,86842.06
1825,132772.84
1826,105502.88
1827,97487.0
1828,127341.86
1829,145578.45
1830,159994.55
1831,169606.97
1832,128610.21
1833,158289.28
1834,133216.84
1835,157327.56
1836,182518.62
1837,93881.0
1838,122990.35
1839,84714.375
1840,191761.1
1841,159510.86
1842,98658.46
1843,140423.39
1844,118436.0
1845,136827.52
1846,157040.73
1847,149122.2
1848,52949.855
1849,121150.19
1850,138552.38
1851,159755.72
1852,136642.12
1853,150841.67
1854,166732.55
1855,156722.66
1856,250042.44
1857,125673.99
1858,163599.62
1859,135330.45
1860,182860.7
1861,135143.48
1862,279269.03
1863,279269.03
1864,279269.03
1865,314543.56
1866,304554.47
1867,285194.12
1868,292373.2
1869,228711.2
1870,307230.06
1871,253151.62
1872,172473.38
1873,273250.78
1874,139773.89
1875,234488.86
1876,207337.11
1877,245666.34
1878,237049.98
1879,120974.48
1880,141886.4
1881,207217.72
1882,282551.4
1883,211621.52
1884,221735.45
1885,274464.3
1886,280487.2
1887,222442.84
1888,252848.08
1889,162519.03
1890,135584.5
1891,146950.52
1892,117718.29
1893,108795.47
1894,116521.516
1895,106873.76
1896,124806.79
1897,121619.39
1898,106369.9
1899,131904.08
1900,131808.73
1901,151074.66
1902,159130.14
1903,190387.34
1904,135063.27
1905,178178.06
1906,162816.12
1907,210948.75
1908,110012.67
1909,138852.9
1910,133085.34
1911,174059.55
1912,286992.88
1913,142461.12
1914,51797.984
1915,334969.22
1916,68005.234
1917,276730.8
1918,133271.88
1919,158309.5
1920,199482.9
1921,312013.5
1922,319998.4
1923,227398.95
1924,299280.47
1925,217808.0
1926,321869.88
1927,114428.62
1928,190585.16
1929,124062.67
1930,128899.19
1931,134627.78
1932,126487.72
1933,167810.16
1934,182782.45
1935,174999.88
1936,188019.48
1937,197525.8
1938,209376.94
1939,277786.25
1940,253168.92
1941,190972.53
1942,208046.86
1943,251971.78
1944,301274.44
1945,321125.88
1946,162243.56
1947,300382.78
1948,177331.12
1949,229969.12
1950,220684.64
1951,277364.94
1952,240396.94
1953,190712.39
1954,217023.52
1955,133287.27
1956,304664.16
1957,198511.45
1958,288186.56
1959,155727.22
1960,119876.67
1961,138237.72
1962,97540.67
1963,109017.35
1964,102891.58
1965,169187.56
1966,155239.8
1967,271805.0
1968,358553.25
1969,331189.03
1970,420392.56
1971,467930.97
1972,369114.53
1973,265086.8
1974,316903.03
1975,411712.4
1976,266407.44
1977,330548.84
1978,308999.4
1979,360273.7
1980,224564.97
1981,284567.97
1982,264254.66
1983,256093.03
1984,189143.77
1985,242920.55
1986,227050.64
1987,210272.34
1988,171980.84
1989,205008.19
1990,214402.78
1991,248977.66
1992,218784.28
1993,163236.2
1994,248266.33
1995,198511.33
1996,282730.84
1997,317113.7
1998,281643.22
1999,260503.92
2000,282812.25
2001,287988.0
2002,236167.55
2003,312200.56
2004,288794.75
2005,285470.84
2006,276674.4
2007,238261.81
2008,227247.16
2009,205685.84
2010,197091.47
2011,167258.16
2012,187378.48
2013,182692.02
2014,214994.06
2015,207202.34
2016,212670.17
2017,211598.67
2018,132295.3
2019,141694.42
2020,130405.195
2021,122868.91
2022,201296.52
2023,175876.44
2024,224755.3
2025,406757.2
2026,204275.0
2027,146177.7
2028,164237.14
2029,176691.39
2030,294387.06
2031,290847.12
2032,305933.7
2033,277848.94
2034,164998.88
2035,205148.06
2036,215513.56
2037,209447.06
2038,299230.2
2039,250239.03
2040,343203.12
2041,314006.88
2042,205133.66
2043,193579.38
2044,191007.1
2045,191320.69
2046,171723.9
2047,154163.61
2048,145998.9
2049,159304.81
2050,187759.12
2051,101259.78
2052,146056.56
2053,153915.48
2054,75537.01
2055,198585.1
2056,132534.6
2057,115824.31
2058,201344.42
2059,154027.0
2060,199519.25
2061,176071.44
2062,142966.14
2063,126243.02
2064,148386.03
2065,108256.234
2066,188217.08
2067,140007.0
2068,143962.38
2069,75336.97
2070,105386.24
2071,98085.65
2072,123903.06
2073,139734.77
2074,218306.23
2075,155601.45
2076,100572.83
2077,190867.14
2078,138342.88
2079,134465.39
2080,134571.84
2081,128630.19
2082,137502.58
2083,160063.62
2084,130450.32
2085,113807.836
2086,141718.31
2087,126293.53
2088,124410.586
2089,76907.7
2090,145840.3
2091,105854.75
2092,138561.19
2093,151595.42
2094,129402.26
2095,165728.02
2096,88170.41
2097,75856.46
2098,159063.14
2099,57293.375
2100,121008.305
2101,108368.766
2102,137799.16
2103,107023.055
2104,140237.9
2105,110772.03
2106,72691.875
2107,210656.69
2108,135850.14
2109,135105.62
2110,111044.75
2111,173045.42
2112,149012.83
2113,129780.16
2114,128106.11
2115,198767.98
2116,95517.25
2117,164204.4
2118,120397.8
2119,98831.195
2120,108777.15
2121,104987.32
2122,89663.86
2123,84096.09
2124,203329.55
2125,157243.83
2126,153057.1
2127,163958.75
2128,130818.52
2129,99842.36
2130,140745.17
2131,201756.11
2132,112643.89
2133,102593.8
2134,113212.51
2135,87011.11
2136,79727.66
2137,112014.84
2138,148425.61
2139,150707.5
2140,141040.72
2141,118215.45
2142,118654.03
2143,149792.64
2144,152217.17
2145,135684.17
2146,153905.83
2147,176720.8
2148,142919.62
2149,143436.19
2150,233063.38
2151,111409.94
2152,188470.9
2153,176362.03
2154,124667.67
2155,123219.85
2156,239262.64
2157,247964.53
2158,233933.08
2159,211581.42
2160,166600.17
2161,257102.17
2162,276721.66
2163,371226.72
2164,273230.28
2165,221380.36
2166,140256.62
2167,231238.62
2168,213142.6
2169,200918.36
2170,235276.67
2171,148338.39
2172,149610.64
2173,157839.98
2174,286201.44
2175,312734.4
2176,282545.1
2177,274306.25
2178,228725.25
2179,145239.0
2180,255296.14
2181,240564.77
2182,220814.08
2183,228703.17
2184,117807.7
2185,109648.375
2186,156628.23
2187,148082.1
2188,160972.4
2189,103422.67
2190,91463.92
2191,91463.92
2192,98469.97
2193,106044.82
2194,92637.12
2195,120916.875
2196,111090.02
2197,117274.91
2198,158690.19
2199,185630.17
2200,116214.13
2201,129433.71
2202,188654.3
2203,154981.9
2204,193116.69
2205,120572.14
2206,131100.64
2207,229157.33
2208,227213.05
2209,168689.44
2210,107753.516
2211,116066.45
2212,116160.6
2213,85937.55
2214,161514.89
2215,93598.43
2216,157183.1
2217,67969.05
2218,95361.34
2219,86963.85
2220,62861.203
2221,358411.34
2222,267132.03
2223,311604.53
2224,228395.95
2225,142326.66
2226,189263.83
2227,250130.17
2228,279758.25
2229,252055.55
2230,150316.4
2231,208129.84
2232,212498.33
2233,212641.22
2234,287060.2
2235,208220.0
2236,264554.5
2237,362246.72
2238,231963.8
2239,142528.98
2240,175877.19
2241,181769.53
2242,125863.04
2243,147308.77
2244,96896.86
2245,80017.195
2246,143074.77
2247,109268.67
2248,128842.42
2249,133313.61
2250,129057.625
2251,115933.914
2252,190186.44
2253,151671.47
2254,171582.53
2255,209697.72
2256,186057.08
2257,254482.9
2258,184702.88
2259,203538.5
2260,180841.53
2261,217296.72
2262,240203.39
2263,332982.1
2264,404166.16
2265,187039.7
2266,302542.44
2267,358782.03
2268,327737.16
2269,200889.88
2270,187796.4
2271,236388.47
2272,186732.61
2273,175707.27
2274,220993.69
2275,191384.97
2276,221464.52
2277,197218.78
2278,159152.56
2279,133824.78
2280,114935.25
2281,208699.44
2282,205402.3
2283,99390.75
2284,130580.99
2285,147561.36
2286,132125.34
2287,320556.53
2288,262515.44
2289,294929.16
2290,392490.16
2291,318145.1
2292,399720.06
2293,333623.03
2294,338027.44
2295,397339.97
2296,289251.38
2297,329823.25
2298,316543.88
2299,337215.72
2300,325553.38
2301,306616.12
2302,230037.72
2303,266840.88
2304,296684.5
2305,211363.1
2306,211363.1
2307,215213.62
2308,259100.0
2309,314580.97
2310,249598.84
2311,218771.86
2312,201412.92
2313,168468.67
2314,169916.34
2315,187313.34
2316,211122.48
2317,199744.72
2318,197137.22
2319,195092.84
2320,218298.48
2321,262252.72
2322,224010.98
2323,158855.84
2324,160144.81
2325,222589.2
2326,150932.67
2327,218245.03
2328,226143.33
2329,206709.12
2330,203806.02
2331,319513.06
2332,355494.1
2333,318140.75
2334,252574.9
2335,320240.28
2336,325001.4
2337,235490.0
2338,270637.44
2339,254339.0
2340,336360.2
2341,284395.9
2342,264549.8
2343,242487.89
2344,240508.95
2345,297366.12
2346,280871.3
2347,227749.44
2348,245593.75
2349,191474.23
2350,314946.2
2351,282642.78
2352,253987.47
2353,238866.9
2354,148264.97
2355,175711.31
2356,166847.47
2357,247574.6
2358,210365.8
2359,118233.85
2360,132304.28
2361,155584.4
2362,284583.3
2363,131837.55
2364,160913.64
2365,244025.58
2366,223546.14
2367,242234.0
2368,239514.66
2369,251620.55
2370,178264.98
2371,182354.33
2372,226272.34
2373,304302.38
2374,325190.2
2375,270619.53
2376,297169.06
2377,307620.75
2378,151703.1
2379,190257.89
2380,149140.94
2381,200807.11
2382,192825.66
2383,228995.58
2384,260835.06
2385,151322.64
2386,147714.97
2387,144453.66
2388,108222.94
2389,128091.66
2390,141254.36
2391,120304.93
2392,119105.83
2393,172236.53
2394,146419.88
2395,210426.97
2396,152174.94
2397,217571.0
2398,105284.234
2399,61139.867
2400,60466.957
2401,109803.984
2402,129986.234
2403,167970.47
2404,142109.84
2405,180805.3
2406,141968.81
2407,138452.14
2408,144339.06
2409,130430.25
2410,174662.61
2411,131092.83
2412,150327.45
2413,160994.53
2414,145985.52
2415,160170.12
2416,120133.53
2417,136100.17
2418,136904.73
2419,169005.17
2420,128927.74
2421,151807.16
2422,116110.22
2423,103577.38
2424,201944.33
2425,208252.95
2426,140213.2
2427,116211.96
2428,192199.16
2429,131090.86
2430,133329.53
2431,125386.62
2432,142997.34
2433,150728.33
2434,166986.7
2435,165295.25
2436,95796.44
2437,118256.95
2438,123930.75
2439,110157.914
2440,136314.16
2441,98822.69
2442,82554.695
2443,101380.664
2444,109781.36
2445,89761.52
2446,131347.25
2447,218705.6
2448,162390.06
2449,105492.555
2450,153584.83
2451,129080.88
2452,161772.53
2453,93001.49
2454,108471.45
2455,110699.36
2456,120077.98
2457,123159.305
2458,114649.35
2459,109013.8
2460,151939.28
2461,119949.12
2462,123817.53
2463,127961.96
2464,190852.88
2465,141366.78
2466,120398.02
2467,155249.47
2468,105490.164
2469,86990.195
2470,204519.56
2471,221111.73
2472,177916.05
2473,119001.25
2474,97632.375
2475,235382.45
2476,116691.85
2477,137298.81
2478,219648.6
2479,135640.92
2480,139520.5
2481,137596.94
2482,135052.7
2483,122559.99
2484,133825.36
2485,135831.17
2486,180336.7
2487,169717.62
2488,154999.94
2489,148028.61
2490,165862.95
2491,84643.34
2492,208692.31
2493,133284.92
2494,153161.55
2495,103628.0
2496,270384.12
2497,163261.64
2498,130948.99
2499,92992.77
2500,139815.02
2501,153999.86
2502,159028.9
2503,122345.95
2504,189070.62
2505,205148.03
2506,263211.16
2507,329697.06
2508,263211.16
2509,232538.73
2510,263715.62
2511,215806.6
2512,221353.28
2513,236113.48
2514,255621.0
2515,154123.56
2516,152008.1
2517,135866.14
2518,142526.6
2519,231786.84
2520,211591.16
2521,211116.44
2522,222290.77
2523,127759.46
2524,135505.45
2525,146182.48
2526,163832.55
2527,130928.98
2528,126205.9
2529,152165.44
2530,124289.79
2531,217370.53
2532,246602.48
2533,203737.6
2534,263945.16
2535,308622.16
2536,236577.23
2537,260241.42
2538,202969.86
2539,203073.12
2540,213636.81
2541,190121.38
2542,167686.27
2543,133714.7
2544,123810.44
2545,142752.89
2546,147782.77
2547,143553.7
2548,165869.64
2549,156828.28
2550,187122.12
2551,145191.9
2552,139381.77
2553,92357.09
2554,120092.766
2555,108432.45
2556,96392.766
2557,123325.44
2558,180114.42
2559,131118.62
2560,124960.516
2561,131534.5
2562,127091.55
2563,143922.2
2564,206903.89
2565,115000.3
2566,178764.31
2567,129460.71
2568,173488.5
2569,223731.44
2570,107753.516
2571,198535.0
2572,191012.1
2573,210381.0
2574,242542.78
2575,128134.266
2576,144007.48
2577,152866.27
2578,78025.36
2579,82681.06
2580,117940.98
2581,152854.55
2582,106616.61
2583,303258.62
2584,172690.34
2585,194297.98
2586,231663.75
2587,227510.95
2588,132225.89
2589,150037.69
2590,236300.47
2591,224504.84
2592,226711.44
2593,251552.27
2594,220442.56
2595,265790.03
2596,300602.53
2597,228613.88
2598,273891.2
2599,269747.2
2600,177966.22
2601,149719.33
2602,86618.92
2603,86079.3
2604,79882.81
2605,91659.984
2606,154336.8
2607,214332.48
2608,215011.33
2609,159032.77
2610,107264.31
2611,132613.94
2612,160291.75
2613,127761.08
2614,127624.42
2615,180630.48
2616,145390.4
2617,214005.3
2618,207506.62
2619,191021.45
2620,164043.98
2621,193049.47
2622,191873.22
2623,263289.94
2624,283423.88
2625,353649.56
2626,171704.73
2627,220875.14
2628,445889.9
2629,359169.38
2630,312580.22
2631,439601.6
2632,391890.16
2633,295504.8
2634,368339.62
2635,160724.73
2636,194942.95
2637,183893.78
2638,274579.12
2639,195356.05
2640,145823.56
2641,131269.11
2642,204047.7
2643,123210.12
2644,140612.62
2645,97496.016
2646,97368.5
2647,99632.734
2648,162602.78
2649,156188.05
2650,151073.44
2651,169694.64
2652,421753.16
2653,251656.27
2654,232707.45
2655,330893.03
2656,301009.28
2657,364258.66
2658,343100.0
2659,305461.6
2660,316279.06
2661,317237.75
2662,304415.44
2663,295290.8
2664,306031.22
2665,304275.47
2666,309498.0
2667,174608.27
2668,195302.95
2669,209158.42
2670,274098.06
2671,195302.95
2672,218044.78
2673,228678.14
2674,209040.11
2675,181908.25
2676,187406.23
2677,200743.6
2678,306821.34
2679,286646.4
2680,298552.97
2681,356159.5
2682,322807.44
2683,424035.53
2684,294986.97
2685,329180.84
2686,284216.6
2687,285883.22
2688,253171.39
2689,269107.72
2690,514411.34
2691,211358.42
2692,153110.72
2693,216496.17
2694,153522.53
2695,208867.72
2696,194284.06
2697,204086.94
2698,206362.14
2699,202323.42
2700,186253.86
2701,141407.88
2702,138413.9
2703,135719.78
2704,142245.64
2705,114211.42
2706,116600.12
2707,132372.72
2708,137894.88
2709,105928.3
2710,116534.24
2711,303086.44
2712,364030.88
2713,188955.4
2714,148474.95
2715,183693.3
2716,144018.48
2717,195331.66
2718,258442.86
2719,160792.77
2720,199481.78
2721,148656.67
2722,187272.47
2723,156045.27
2724,127259.56
2725,143056.97
2726,156095.28
2727,191924.08
2728,174451.92
2729,145485.44
2730,164724.62
2731,118106.95
2732,106169.27
2733,203577.45
2734,143473.81
2735,132179.39
2736,157501.48
2737,114050.92
2738,179219.5
2739,180873.67
2740,127992.42
2741,160195.62
2742,164236.39
2743,138761.47
2744,154263.19
2745,144546.36
2746,138969.5
2747,148220.66
2748,123685.33
2749,118143.75
2750,137612.1
2751,124105.3
2752,238949.14
2753,165846.12
2754,227220.52
2755,142469.11
2756,88656.68
2757,77412.664
2758,76982.1
2759,139043.27
2760,147240.69
2761,137255.25
2762,161280.34
2763,225136.47
2764,154279.33
2765,296066.97
2766,147087.11
2767,86746.734
2768,136169.5
2769,126905.55
2770,156682.73
2771,128318.08
2772,127001.4
2773,145195.9
2774,164313.33
2775,122074.12
2776,122773.49
2777,149154.4
2778,117710.99
2779,114636.46
2780,98074.25
2781,100393.18
2782,84584.516
2783,96138.29
2784,136337.1
2785,158020.44
2786,57682.168
2787,111881.45
2788,92978.27
2789,191407.84
2790,81825.55
2791,115527.79
2792,81730.36
2793,172431.81
2794,93199.13
2795,109753.664
2796,95702.67
2797,211129.45
2798,115944.17
2799,119641.66
2800,85020.9
2801,101495.67
2802,115617.26
2803,220622.38
2804,137087.72
2805,97576.43
2806,101235.48
2807,152189.9
2808,137233.7
2809,132034.83
2810,143274.64
2811,188418.86
2812,148177.92
2813,208587.86
2814,179470.14
2815,105952.49
2816,249697.23
2817,148715.78
2818,129150.266
2819,179788.3
2820,150835.27
2821,105426.38
2822,163757.98
2823,225643.89
2824,150319.22
2825,132779.34
2826,140235.16
2827,156466.0
2828,221285.56
2829,258848.66
2830,288585.56
2831,202860.31
2832,243969.61
2833,321775.34
2834,222543.55
2835,231000.38
2836,198740.06
2837,210805.81
2838,157690.75
2839,178039.66
2840,231121.44
2841,207328.45
2842,237540.75
2843,144381.34
2844,162925.84
2845,120038.67
2846,214020.48
2847,195071.33
2848,256145.39
2849,207222.16
2850,302140.0
2851,232016.55
2852,242020.58
2853,252331.89
2854,146075.36
2855,207764.53
2856,219084.78
2857,196836.11
2858,213845.69
2859,125215.58
2860,128571.8
2861,163160.83
2862,214439.33
2863,129765.4
2864,253662.16
2865,145777.02
2866,207128.34
2867,68307.195
2868,117285.75
2869,143454.75
2870,153163.22
2871,102066.1
2872,64476.57
2873,107476.6
2874,148221.55
2875,136387.31
2876,176086.02
2877,128253.08
2878,154980.02
2879,130800.52
2880,98394.55
2881,128018.336
2882,173400.25
2883,185832.62
2884,174131.92
2885,170670.62
2886,201209.77
2887,114153.125
2888,141079.9
2889,56269.844
2890,77213.13
2891,173003.75
2892,61120.434
2893,90609.75
2894,46027.734
2895,355549.84
2896,303431.3
2897,215789.44
2898,151910.06
2899,277319.12
2900,168959.9
2901,221739.28
2902,200756.0
2903,293792.4
2904,314299.44
2905,115910.15
2906,237164.4
2907,122377.125
2908,136242.48
2909,162651.31
2910,87867.445
2911,86618.92
2912,152522.58
2913,89764.48
2914,78922.46
2915,78922.46
2916,91484.766
2917,190405.27
2918,122051.54
2919,232212.66
